x1,y1,z1
21,-133.35,-2950.46
23.1,-138.9,-2933.52
21.75,-135.75,-2949.98
20.7,-150.9,-2942.24
27,-144.45,-2932.31
25.2,-141.45,-2944.66
23.25,-147.6,-2942.72
25.8,-138.45,-2945.38
26.55,-136.35,-2940.54
19.5,-135.6,-2943.45
11.7,-136.8,-2943.69
19.65,-133.8,-2934.25
22.2,-137.85,-2947.08
23.25,-132,-2950.46
32.4,-145.8,-2954.82
19.8,-141.6,-2936.91
21.45,-134.25,-2937.88
14.55,-140.7,-2948.53
12.75,-137.25,-2938.12
18.75,-137.7,-2950.95
16.05,-137.1,-2945.14
21.3,-135.9,-2948.04
18.9,-146.55,-2939.09
21.75,-149.1,-2943.2
15.9,-133.35,-2938.36
10.35,-139.35,-2942.24
15.15,-141.75,-2936.91
11.25,-141.6,-2939.09
19.95,-132.9,-2943.93
10.05,-129.6,-2940.78
17.55,-136.95,-2928.2
23.4,-132.3,-2948.04
7.05,-144.6,-2943.69
19.65,-123.6,-2932.07
13.95,-133.5,-2947.08
14.4,-139.95,-2947.8
16.5,-124.5,-2924.81
28.65,-133.95,-2937.64
13.05,-141.15,-2932.31
19.5,-134.7,-2936.67
17.4,-130.2,-2934.01
29.1,-144.3,-2933.28
18.15,-137.25,-2928.44
16.65,-140.85,-2933.04
25.2,-138.6,-2941.03
11.25,-141.75,-2928.93
21.15,-134.7,-2941.03
21.9,-135.45,-2943.2
23.1,-136.05,-2943.45
17.1,-132.45,-2926.75
19.05,-144.75,-2931.83
23.55,-140.4,-2945.14
30.15,-140.7,-2930.86
25.8,-138.3,-2921.91
13.95,-134.4,-2938.61
18,-133.95,-2934.73
15.9,-141.6,-2923.84
21.6,-124.5,-2955.79
8.55,-137.7,-2939.82
17.7,-135,-2946.11
13.2,-137.25,-2934.49
15.3,-136.5,-2934.73
16.8,-129.3,-2951.92
27.6,-128.7,-2933.77
25.5,-142.5,-2934.49
15.9,-131.4,-2948.04
18.15,-129.3,-2923.12
17.55,-141.15,-2946.59
26.85,-142.2,-2935.94
30,-133.35,-2934.73
14.25,-142.5,-2924.57
12.75,-135.9,-2945.87
21.45,-132.3,-2935.94
27,-130.35,-2928.68
16.65,-135.3,-2955.55
12.3,-126.75,-2946.83
22.5,-136.5,-2940.78
21.3,-139.05,-2955.79
17.55,-140.1,-2933.04
12.9,-141,-2957.24
20.55,-137.1,-2940.78
19.2,-148.5,-2950.71
15.45,-137.1,-2929.41
18.6,-145.65,-2924.57
19.05,-136.8,-2944.9
15.9,-133.95,-2932.56
20.85,-141.75,-2949.01
13.65,-138.9,-2957.24
24.9,-136.65,-2943.69
23.1,-133.5,-2934.49
23.1,-138.45,-2947.8
26.7,-141.9,-2934.25
23.25,-128.85,-2931.35
26.1,-134.7,-2944.9
28.95,-134.7,-2931.35
21.75,-132.75,-2939.09
24.15,-137.55,-2937.88
22.2,-128.25,-2944.41
27,-132,-2931.1
25.2,-149.7,-2947.08
8.55,-134.1,-2940.54
19.8,-141.15,-2930.14
16.35,-141.6,-2930.14
8.25,-136.65,-2939.82
22.65,-134.55,-2945.62
19.8,-134.1,-2930.86
24.3,-132.3,-2932.56
22.95,-133.5,-2939.09
15,-141.3,-2935.46
13.8,-142.2,-2953.13
25.65,-128.7,-2928.44
19.05,-131.4,-2943.93
20.85,-137.25,-2950.22
20.55,-137.55,-2942.72
21.9,-141.3,-2939.57
26.4,-139.65,-2949.25
24.15,-141,-2942.72
24.6,-135.75,-2948.29
15.9,-139.2,-2926.51
17.1,-136.05,-2941.03
16.2,-135.75,-2944.41
22.95,-139.35,-2939.57
15,-139.8,-2960.63
18.3,-138.15,-2950.46
17.7,-134.1,-2941.51
15.15,-135.9,-2938.12
15.15,-141.45,-2924.33
25.8,-132.15,-2949.25
19.35,-142.95,-2936.91
18.6,-140.25,-2942.48
35.85,-148.95,-2928.68
18.9,-136.35,-2935.46
16.2,-136.65,-2941.75
19.65,-141.3,-2933.28
21.75,-140.1,-2934.49
28.35,-134.7,-2934.01
18,-132.75,-2940.3
16.5,-139.05,-2936.19
14.55,-131.7,-2934.25
21.9,-142.05,-2930.86
24,-135.45,-2943.45
20.7,-129,-2945.87
17.7,-135.3,-2949.25
20.55,-134.85,-2939.33
26.4,-131.55,-2945.14
18.6,-134.1,-2932.31
19.5,-133.2,-2944.41
18,-134.4,-2930.38
25.05,-138.3,-2938.12
12.3,-132.6,-2929.65
21.9,-146.7,-2934.98
21.3,-129.15,-2935.46
20.1,-146.25,-2941.51
16.8,-134.85,-2936.19
22.5,-139.95,-2944.66
13.5,-138.9,-2926.26
17.4,-144.9,-2935.94
18.45,-139.2,-2944.66
15.9,-127.5,-2939.57
21.75,-141.3,-2932.31
21.3,-136.5,-2929.65
10.05,-133.05,-2946.35
24.45,-138.45,-2930.38
16.8,-135.3,-2943.2
20.4,-144,-2940.78
25.2,-133.2,-2929.41
20.7,-138.45,-2935.7
31.35,-129.75,-2929.89
15.15,-132.9,-2935.22
24.6,-140.4,-2941.75
21.6,-133.8,-2931.1
20.7,-142.2,-2935.7
23.25,-138.9,-2943.45
27.75,-134.4,-2947.32
24.9,-135.15,-2945.38
21.15,-138,-2938.61
22.8,-135,-2954.58
19.2,-136.05,-2943.2
17.7,-141.15,-2943.45
15.15,-132.15,-2935.7
26.55,-135.15,-2938.12
23.1,-139.2,-2946.59
21.75,-138,-2942.48
27,-145.95,-2937.64
21.45,-134.85,-2937.64
24.9,-136.05,-2925.3
29.25,-143.55,-2934.98
19.5,-140.55,-2926.99
11.25,-133.8,-2952.4
21.75,-132.9,-2938.85
21.45,-137.7,-2935.94
30.45,-132.45,-2937.4
26.85,-133.65,-2943.2
18.6,-144.9,-2935.46
24.45,-135.15,-2929.65
21.45,-133.95,-2939.09
26.55,-135.75,-2932.07
20.4,-133.35,-2941.03
21.45,-139.35,-2934.25
24.3,-136.5,-2942.72
9.75,-136.95,-2935.22
21,-137.25,-2933.77
23.25,-131.4,-2935.46
23.25,-123.6,-2939.57
26.4,-137.25,-2930.86
28.65,-138.6,-2947.8
22.35,-133.65,-2951.43
24.9,-144.9,-2934.73
24.9,-133.05,-2934.01
17.25,-144.9,-2936.91
19.65,-138.75,-2924.33
8.7,-134.7,-2938.12
28.65,-132.45,-2926.75
18,-138.6,-2927.96
17.55,-143.55,-2948.77
24.75,-130.2,-2945.87
19.5,-135.6,-2936.43
15.15,-134.85,-2954.82
21,-136.2,-2935.22
16.95,-133.95,-2948.77
23.25,-130.2,-2935.22
21.9,-137.55,-2932.07
17.4,-136.35,-2938.85
7.2,-139.8,-2939.33
18.9,-139.8,-2934.25
19.65,-136.65,-2935.22
24.45,-146.4,-2944.66
28.35,-136.8,-2927.96
24,-142.65,-2924.57
28.95,-133.65,-2952.4
20.55,-138,-2928.93
18.15,-135,-2942.48
20.25,-137.7,-2949.74
10.95,-134.55,-2941.51
18.9,-130.35,-2931.59
29.4,-131.55,-2953.13
18.9,-140.25,-2949.01
21.3,-141.15,-2942.24
25.5,-149.55,-2924.09
24.15,-134.7,-2939.57
28.95,-139.65,-2927.72
17.85,-133.2,-2944.41
22.65,-140.25,-2941.03
28.05,-136.05,-2953.61
22.65,-136.2,-2930.38
24.15,-135.75,-2935.7
19.2,-136.8,-2943.69
26.55,-129.3,-2956.03
24.6,-129,-2950.46
28.2,-134.7,-2931.35
25.65,-127.5,-2939.82
12.15,-143.4,-2950.46
16.95,-131.85,-2932.56
18.6,-131.85,-2929.41
16.65,-134.25,-2930.38
18.9,-133.2,-2934.25
22.65,-132,-2930.38
22.2,-141.75,-2932.8
23.55,-142.35,-2937.88
18.75,-131.4,-2949.5
22.95,-139.2,-2939.09
22.5,-137.1,-2941.51
25.2,-133.65,-2959.9
19.95,-137.4,-2925.78
27.15,-130.65,-2939.33
22.2,-136.5,-2945.62
24,-142.5,-2934.01
21.3,-133.95,-2937.15
25.2,-133.2,-2945.62
23.85,-134.85,-2936.91
17.1,-137.85,-2938.61
20.4,-129.3,-2941.99
21,-136.2,-2945.14
20.4,-132.3,-2944.17
25.35,-135.3,-2934.49
22.2,-133.65,-2931.83
19.35,-130.2,-2928.2
19.95,-142.95,-2940.3
28.35,-131.4,-2932.31
13.5,-141,-2942.24
17.7,-134.4,-2932.31
26.25,-138.15,-2938.12
13.35,-140.1,-2928.44
25.95,-132,-2949.25
13.95,-135.15,-2934.73
24.75,-132.9,-2945.62
16.8,-140.55,-2950.22
20.25,-140.85,-2922.88
17.4,-139.8,-2939.57
27.6,-137.55,-2937.88
19.35,-132.6,-2929.89
25.2,-129.9,-2940.3
24.6,-139.65,-2936.43
16.2,-132.9,-2931.35
16.65,-127.5,-2935.94
27.45,-135.3,-2945.62
23.55,-136.65,-2928.2
27.45,-142.8,-2932.56
16.5,-138.45,-2957.48
21.9,-133.65,-2948.29
22.2,-141.75,-2946.35
12.45,-140.25,-2934.98
19.35,-139.05,-2925.54
28.2,-141.15,-2930.62
16.95,-133.65,-2935.94
24.45,-135,-2947.32
13.35,-130.5,-2938.12
24.45,-137.25,-2927.47
12.6,-139.8,-2927.47
21.9,-142.05,-2940.3
26.85,-142.05,-2928.68
24.9,-136.8,-2929.17
25.2,-134.25,-2932.8
25.2,-140.55,-2936.43
18.75,-135.9,-2942.24
19.95,-135.3,-2938.12
22.35,-136.35,-2940.54
22.2,-147.15,-2949.5
15.9,-140.85,-2939.57
21.3,-137.85,-2930.38
21.3,-137.25,-2945.87
28.05,-131.55,-2946.35
19.95,-132.45,-2935.22
22.35,-142.65,-2932.07
26.25,-133.05,-2939.33
16.2,-141.45,-2942.24
15.45,-139.65,-2935.94
19.35,-130.8,-2940.54
24.45,-138.75,-2935.46
27.6,-132.75,-2934.73
15.75,-139.05,-2930.38
22.8,-132,-2935.7
20.1,-140.55,-2954.58
25.5,-137.55,-2935.7
19.5,-135.9,-2943.45
14.85,-132.9,-2929.65
14.55,-137.25,-2931.83
19.5,-141.75,-2929.89
20.4,-144,-2942.24
12.45,-137.7,-2932.31
18,-137.55,-2934.73
21.3,-141,-2933.28
25.2,-134.55,-2944.66
21.75,-138.9,-2938.61
19.35,-136.2,-2940.54
21,-127.95,-2934.98
23.55,-135,-2942.96
19.95,-135.45,-2935.22
28.95,-130.8,-2931.59
16.65,-139.35,-2952.88
10.05,-137.85,-2933.04
12.6,-145.2,-2945.87
7.65,-127.65,-2920.21
29.4,-137.7,-2937.64
15.75,-135.15,-2949.5
21.15,-135.45,-2942.96
11.7,-136.95,-2935.46
20.85,-135.75,-2947.08
19.2,-139.8,-2937.4
26.4,-138.3,-2923.6
17.85,-138.45,-2938.85
17.55,-140.1,-2931.1
21.3,-134.4,-2930.86
22.8,-138.9,-2936.19
27,-145.2,-2925.3
17.7,-137.4,-2948.29
25.8,-137.25,-2948.04
19.65,-133.2,-2954.58
22.2,-130.5,-2932.31
24.6,-137.4,-2943.45
27.15,-142.5,-2918.52
26.55,-148.35,-2936.43
19.65,-142.65,-2938.36
9.75,-135.9,-2938.61
26.85,-132.45,-2944.66
27.15,-139.35,-2938.85
36,-149.85,-2933.04
15.15,-150,-2940.06
19.8,-151.2,-2935.94
21.15,-129.15,-2930.62
18.15,-132.45,-2940.06
22.2,-136.2,-2942.48
15.15,-133.65,-2933.04
38.25,-140.1,-2953.85
30.15,-129.6,-2948.77
24,-134.85,-2937.15
18.45,-131.4,-2952.4
27.6,-139.2,-2933.28
26.7,-131.1,-2927.23
26.1,-142.8,-2950.95
27.3,-136.8,-2926.51
20.55,-136.65,-2935.94
16.8,-138.9,-2949.25
21.75,-137.55,-2942.48
20.55,-139.95,-2910.78
20.1,-133.35,-2954.58
27.9,-140.1,-2936.19
27.45,-141,-2936.43
22.05,-135,-2937.4
14.4,-139.65,-2936.43
28.95,-132.3,-2943.93
23.55,-131.4,-2936.19
12.45,-142.2,-2950.95
15.9,-143.7,-2940.06
22.95,-143.55,-2949.98
25.35,-139.65,-2933.04
22.2,-141.15,-2944.17
16.8,-131.1,-2932.56
22.2,-139.8,-2934.73
19.35,-148.65,-2929.65
17.55,-125.85,-2950.46
19.95,-143.55,-2941.27
32.1,-128.85,-2943.2
,,-2938.789067
