x1,y1,z1
46.65,-149.7,-2589.88
43.5,-156,-2595.93
35.25,-159.9,-2589.88
49.2,-160.35,-2594.24
44.7,-164.55,-2589.88
40.5,-148.8,-2598.84
36.9,-165.3,-2599.81
39.3,-162.6,-2578.75
43.05,-162.9,-2601.74
41.25,-147.75,-2585.29
34.8,-159.15,-2583.35
39.3,-154.35,-2592.55
44.25,-156.15,-2604.4
43.2,-165,-2588.92
41.7,-157.05,-2600.05
51.9,-156.3,-2575.36
45.75,-151.5,-2595.69
51.45,-153.9,-2598.11
39.75,-159.75,-2592.06
42.9,-154.05,-2586.25
53.25,-157.5,-2587.71
37.8,-159.6,-2592.06
43.5,-153.45,-2581.17
41.7,-145.8,-2586.74
42.6,-165.75,-2592.3
45.75,-149.7,-2592.06
44.1,-159.45,-2590.61
43.35,-151.65,-2596.66
45,-161.7,-2591.34
47.25,-155.85,-2597.87
47.4,-161.1,-2599.08
37.5,-158.55,-2589.4
42.45,-149.1,-2581.41
37.05,-152.85,-2600.77
35.4,-153.15,-2589.64
38.4,-162.75,-2592.3
42.15,-153,-2578.27
43.8,-154.5,-2597.39
37.5,-157.65,-2589.16
42.3,-160.8,-2592.3
49.2,-153.75,-2586.5
48.45,-161.25,-2599.08
49.95,-160.8,-2593.03
50.1,-157.65,-2596.9
37.95,-161.1,-2600.29
42,-162.15,-2585.77
51,-164.4,-2598.35
51.6,-155.85,-2587.22
45.75,-154.05,-2606.58
41.7,-160.35,-2600.05
55.2,-150,-2586.25
40.95,-160.35,-2590.61
42.15,-155.7,-2586.98
46.95,-160.2,-2607.07
49.95,-159.6,-2600.29
42.45,-162.15,-2609.24
36.75,-151.2,-2594.72
41.4,-162,-2590.37
37.95,-173.1,-2593.27
42.3,-157.35,-2589.64
45.9,-153,-2580.2
49.05,-161.55,-2595.93
46.05,-160.5,-2592.06
46.35,-156.75,-2598.11
41.7,-165,-2585.29
47.55,-159.75,-2590.13
49.2,-162.6,-2585.77
57.45,-162.3,-2580.69
47.1,-160.5,-2600.29
46.5,-150.15,-2593.27
49.95,-144.15,-2593.03
40.05,-165.75,-2587.95
39.45,-153.45,-2593.27
47.25,-160.05,-2599.08
41.25,-155.1,-2586.25
40.65,-157.65,-2604.4
46.65,-153.3,-2605.86
36.45,-156.6,-2586.25
39.15,-161.55,-2594.24
41.4,-151.2,-2582.38
47.85,-150.75,-2597.39
40.35,-153.6,-2593.27
38.4,-155.1,-2590.61
43.65,-154.5,-2595.21
50.7,-157.95,-2590.13
47.55,-148.35,-2604.16
53.85,-157.65,-2605.86
43.05,-160.2,-2595.21
42.3,-154.35,-2582.62
49.8,-162.9,-2589.64
36.15,-162.75,-2586.25
41.1,-157.35,-2599.32
41.25,-154.65,-2590.13
39.75,-156.9,-2569.56
49.05,-162.15,-2578.27
43.8,-161.1,-2596.42
36.3,-160.95,-2585.77
54.3,-152.4,-2593.76
52.5,-156.9,-2597.39
44.1,-166.2,-2594.48
47.4,-157.2,-2598.6
49.65,-153.3,-2593.27
45.3,-164.4,-2595.45
46.95,-165.3,-2603.44
53.25,-147,-2583.83
41.85,-158.55,-2589.16
49.05,-157.35,-2594.48
39.45,-152.55,-2589.4
37.8,-160.5,-2606.82
31.2,-160.5,-2593.76
49.05,-148.8,-2597.14
44.55,-155.1,-2591.82
54.75,-154.05,-2597.14
42.45,-152.55,-2589.4
42.9,-155.25,-2582.87
43.05,-151.5,-2587.71
48.9,-156.15,-2589.64
46.2,-148.8,-2598.6
44.55,-153.15,-2594
48.45,-157.65,-2603.92
41.7,-160.65,-2588.92
44.4,-151.05,-2587.46
44.4,-150.75,-2592.06
46.65,-151.95,-2572.46
40.5,-148.2,-2591.58
59.4,-156.15,-2597.39
48.6,-157.05,-2597.87
37.35,-159,-2595.45
35.7,-152.7,-2596.18
47.1,-159.75,-2593.03
49.65,-166.35,-2599.08
39.3,-160.8,-2606.82
47.55,-151.05,-2580.69
49.95,-163.8,-2597.87
40.5,-158.4,-2586.25
40.8,-154.95,-2598.6
35.25,-161.7,-2584.32
39.3,-155.4,-2588.92
46.95,-157.5,-2584.32
33.45,-160.05,-2582.14
39.15,-157.8,-2587.95
42.45,-158.85,-2595.93
46.35,-165.9,-2583.35
39,-160.8,-2607.79
46.35,-156.6,-2586.5
41.25,-159.3,-2582.62
42,-170.55,-2586.74
39.15,-165.15,-2602.95
27.9,-155.85,-2592.79
40.65,-157.05,-2601.74
41.1,-157.65,-2595.45
42.6,-153.75,-2602.95
44.7,-159.15,-2589.88
37.8,-164.85,-2592.79
41.55,-158.7,-2582.38
48.15,-166.95,-2593.27
50.4,-159.9,-2595.93
41.1,-152.25,-2584.32
54.15,-157.95,-2596.18
46.65,-158.85,-2606.58
46.2,-161.25,-2586.25
35.1,-150.45,-2589.88
54.3,-158.85,-2603.92
39.15,-155.4,-2592.3
43.05,-158.25,-2594.72
38.55,-164.1,-2587.22
44.25,-161.4,-2592.06
44.25,-153,-2594
40.35,-153.15,-2601.98
42.9,-158.85,-2601.5
31.2,-156.3,-2583.35
50.85,-159.3,-2597.14
40.8,-159.6,-2591.58
57,-147.75,-2600.05
46.35,-156,-2600.29
36.15,-152.1,-2587.46
51.3,-163.65,-2589.64
,,-2592.868377
