x1,y1,z1
-8.4,-149.7,-2994.51
-19.8,-155.1,-3006.37
-7.05,-150,-3001.77
-15.75,-147.15,-3009.27
-13.95,-153.75,-2999.11
-9,-161.25,-2988.7
-20.1,-154.95,-3006.85
-6.6,-159.75,-2994.02
-13.95,-156.15,-3012.17
-10.35,-146.85,-2990.64
-17.85,-158.25,-3001.77
-14.55,-155.85,-3006.85
-10.8,-157.5,-3002.25
-17.85,-164.7,-2998.86
-1.8,-152.1,-3007.09
-15.6,-147.6,-2990.64
-16.5,-167.85,-3010
-10.65,-158.55,-3005.88
-12.15,-162.15,-2999.59
-19.8,-155.4,-3000.56
-20.25,-151.2,-3007.82
-12.15,-155.55,-3010.96
-21.6,-158.85,-3002.49
-9.15,-151.2,-2997.17
-10.5,-158.7,-3018.95
-8.1,-160.05,-3011.21
-17.85,-151.2,-3013.63
-17.55,-160.05,-3012.9
-8.4,-155.4,-3013.63
-18,-156.15,-3003.46
-4.35,-157.8,-3008.06
-15.6,-170.55,-3014.11
-20.1,-161.85,-3013.14
-21.9,-156.15,-2998.14
-13.35,-146.1,-2997.17
-14.4,-157.95,-3007.09
-18,-162.45,-2999.83
-6,-157.35,-3007.58
-19.95,-152.85,-2990.64
-13.35,-154.5,-3009.51
-17.4,-163.35,-3006.85
-18.75,-147.45,-3002.49
-19.8,-164.85,-3009.27
-13.5,-149.85,-3007.33
-9.75,-149.4,-3008.06
-14.25,-151.35,-3011.21
-13.8,-166.5,-3000.8
-7.05,-158.4,-3001.53
-7.95,-157.95,-3002.98
-22.5,-155.4,-3004.19
-15.3,-157.65,-3006.12
-17.7,-157.35,-3002.98
-6,-160.65,-3001.04
-9.6,-163.5,-3008.79
-16.2,-153.45,-2994.02
-17.1,-150.75,-3017.98
-12.6,-157.5,-3003.95
-11.1,-157.95,-2987.25
-12.15,-159.3,-3007.82
-15.3,-148.65,-3009.27
-14.55,-156.45,-3005.64
-18.75,-152.55,-3010.24
-13.5,-163.65,-3010.48
-13.35,-154.65,-3002.49
-1.8,-160.8,-3004.19
-10.2,-157.2,-3020.16
-14.85,-148.95,-3024.76
-8.25,-156.9,-3015.56
-10.8,-157.95,-3003.46
-10.5,-153,-3005.64
-13.5,-158.4,-3013.87
-19.2,-168.75,-3016.29
-24.9,-152.7,-3015.08
-11.85,-155.25,-2998.86
-15.9,-159,-3009.51
-10.5,-159,-3008.06
-23.55,-155.7,-3004.43
-28.05,-160.5,-3002.98
-30,-157.5,-3002.49
-21.15,-151.2,-3019.43
-12.6,-157.8,-2997.9
-17.55,-160.5,-3003.46
-6,-162.9,-3013.63
-2.25,-157.35,-3008.3
-13.2,-160.5,-3018.22
-17.7,-155.1,-3006.12
-9.6,-162,-3019.19
-10.35,-155.7,-3008.06
-13.65,-156.15,-3006.85
-13.65,-160.2,-3017.74
-23.1,-165.6,-2998.62
-23.85,-168.15,-3011.69
-20.55,-161.55,-3008.54
-11.85,-156.15,-3002.74
-14.55,-167.1,-2990.15
-16.5,-163.2,-3003.22
-22.35,-157.35,-2988.22
-4.35,-155.7,-3000.8
-12.6,-150,-3011.21
-14.7,-148.2,-3007.82
-9.6,-163.2,-3013.38
-9.45,-143.85,-3014.84
-14.7,-155.7,-3015.56
-11.4,-157.35,-3004.91
-13.8,-153.15,-3012.66
-2.25,-155.85,-2990.64
-16.95,-162.9,-3001.28
-20.7,-148.5,-2998.86
-5.55,-159.15,-2981.44
-14.7,-148.95,-3009.27
-2.55,-157.8,-3005.4
-24.75,-165.3,-2991.12
-12.6,-156.3,-3000.56
-19.05,-166.35,-2999.83
-9.15,-157.05,-3009.27
-28.5,-156.15,-3009.51
-8.55,-156.15,-3002.01
-15.75,-171,-3010.24
-9.75,-160.35,-2995.72
-16.8,-156.45,-3006.61
-15,-167.55,-3017.74
-25.5,-164.85,-3007.58
-12,-149.55,-3023.06
-12.3,-153.9,-3005.64
-8.1,-156,-2989.91
-13.65,-165.75,-3007.09
-7.05,-157.65,-3002.98
-10.95,-163.05,-2991.6
-6.75,-154.8,-3010.72
-12.6,-157.5,-3007.33
-19.2,-163.8,-3008.79
-15.9,-160.05,-3017.01
-15.9,-155.55,-3004.67
-8.1,-154.5,-2990.88
-8.25,-162,-3013.14
-12.6,-151.65,-3013.14
-18,-161.1,-3006.37
-14.55,-149.7,-3014.35
-18.45,-163.05,-3017.5
-19.8,-156.3,-3021.13
-14.85,-163.8,-3000.07
-3,-158.25,-2993.3
-12.3,-160.95,-3008.3
-15.9,-163.35,-3002.49
-2.4,-162.75,-3012.17
-16.2,-163.8,-3015.32
-9.45,-157.65,-3007.58
-10.35,-162.75,-2995.23
-13.8,-154.95,-3002.74
-16.95,-159.15,-2996.93
-26.1,-154.95,-3015.8
-10.95,-160.5,-3003.7
-17.55,-168.3,-3008.79
-10.05,-171.9,-3000.32
-9.6,-153.75,-3013.38
-11.85,-153.15,-2997.17
-19.8,-154.35,-2998.86
-19.05,-150.6,-3013.87
-24.15,-159.6,-3009.51
-21,-161.25,-3005.16
-14.4,-159.75,-3003.95
-3.15,-170.85,-3008.06
-20.85,-154.05,-2998.38
-12.9,-153.15,-2999.35
-10.05,-153,-2989.91
-23.4,-156.45,-3010
-16.5,-155.1,-2994.75
-6.75,-155.25,-3002.98
-13.65,-153.3,-3012.66
-5.55,-166.5,-3014.59
-6,-157.2,-3014.35
-10.05,-160.2,-2998.14
-16.05,-152.4,-3018.95
-16.5,-156,-3006.12
-16.2,-158.85,-3013.38
-11.4,-144.9,-2998.62
-6.3,-164.7,-3015.56
-18,-160.5,-3008.06
-9.45,-155.4,-3003.95
-21.45,-159.75,-3024.27
-15.75,-161.55,-3008.3
-15.9,-156.75,-3003.22
-16.2,-158.1,-3020.16
-14.7,-158.25,-3009.51
-16.2,-157.2,-3026.45
-14.1,-147.75,-3006.61
-19.65,-163.5,-2999.59
-11.7,-157.5,-3013.14
-17.85,-160.65,-3013.87
-11.85,-157.5,-3000.32
-3.45,-149.7,-3010.96
-18.45,-163.65,-3010
-18,-147,-3005.64
-8.85,-157.8,-3002.01
-13.05,-154.95,-3016.29
-12.15,-153.75,-2976.6
-18.3,-165.75,-3011.45
-21.9,-164.25,-3016.05
-11.4,-156.45,-3007.82
-18.15,-149.85,-3005.64
-18.75,-155.85,-3014.59
-17.4,-157.65,-3013.87
-10.65,-155.4,-3003.46
-11.4,-156.75,-3006.85
-13.8,-170.7,-3013.38
0.6,-161.55,-3004.43
-19.5,-161.25,-3009.27
-12.6,-157.5,-3005.88
-24.45,-151.2,-3012.66
-9.75,-152.85,-3008.06
-12.45,-152.85,-3003.46
-7.05,-168.75,-2992.57
-10.5,-164.25,-3010.24
-6.6,-158.7,-3006.85
-16.5,-157.35,-3005.88
-17.25,-151.65,-2998.62
-16.5,-155.85,-3010.48
-19.05,-156.15,-3013.63
-19.5,-155.25,-3004.67
-8.4,-162.6,-3009.75
-15.45,-173.25,-3013.38
-9,-158.55,-3007.33
-13.2,-162.45,-3005.4
-25.05,-155.7,-2988.22
-6.9,-164.55,-3009.51
-13.2,-162.75,-3001.53
-18,-157.05,-3016.29
-16.65,-164.85,-3013.14
-21,-153.15,-2999.35
-18.3,-151.95,-3019.19
-19.2,-158.1,-2989.18
-8.25,-152.4,-3024.03
-23.4,-156,-3012.42
-18.6,-170.7,-3014.59
-24.9,-162.3,-3007.58
-9,-154.05,-3015.08
-9.6,-156.15,-3000.07
-5.1,-162.3,-3003.22
-7.8,-163.35,-3024.76
-24.9,-166.8,-3000.32
-22.8,-160.35,-3004.19
-12.3,-149.1,-2996.93
-20.1,-162.15,-3015.56
-17.85,-165.6,-3000.32
-12.15,-155.25,-2998.86
-4.05,-154.35,-3008.3
-24.3,-163.2,-2995.48
-13.95,-161.55,-3009.03
-13.5,-158.85,-3000.8
-14.1,-167.1,-3022.58
-19.05,-163.05,-3009.51
-14.4,-156.3,-3012.17
-15.75,-162,-3021.37
-16.2,-166.65,-3004.67
-15.15,-169.65,-3010.96
-11.25,-158.4,-3006.12
-8.25,-156.15,-2997.41
-13.65,-160.35,-3009.03
-4.95,-163.2,-3004.43
-15.75,-166.05,-3006.37
-15.15,-159.45,-2996.93
-9,-171.45,-3009.51
-7.8,-156,-3001.77
-4.05,-158.85,-3004.43
-13.95,-149.1,-3014.84
-17.4,-160.8,-3003.95
-8.85,-157.35,-2987.49
-11.1,-152.1,-3002.49
-7.2,-153.75,-3021.13
-3.3,-156.75,-3017.98
-15.45,-157.35,-2999.35
-6.3,-155.1,-3000.8
-8.4,-167.4,-3008.54
-17.1,-164.85,-2996.69
-14.7,-162.45,-3004.91
-19.35,-159.45,-3005.88
-15.3,-155.85,-3005.4
-23.85,-156.6,-3012.9
-19.35,-153.75,-2996.93
-18,-155.85,-3014.35
-17.1,-160.35,-3013.63
-15.45,-154.05,-3000.8
-11.7,-157.65,-2998.86
-9.75,-154.95,-3013.63
-5.55,-143.85,-3015.8
-13.05,-164.25,-3016.29
-10.05,-162.6,-3008.79
-11.55,-164.7,-3014.84
-13.8,-156.15,-3002.74
-12.6,-149.55,-3003.95
-19.8,-158.25,-2994.75
-10.5,-159,-3008.3
-19.8,-160.05,-2999.35
-14.4,-159.9,-3006.12
-5.7,-153.15,-2999.83
-9.45,-159,-2995.23
-12.45,-157.65,-3012.42
-11.25,-163.5,-3013.38
-9.75,-161.7,-3003.22
-1.35,-155.55,-2996.93
-19.65,-154.35,-3015.8
-10.2,-166.95,-3009.75
-30.45,-153.45,-3013.38
-9.75,-162.75,-3010.96
-24,-153.3,-3002.01
-15,-153.45,-3010
-17.85,-155.85,-3020.64
-4.05,-165.3,-2994.51
-12.45,-165.15,-3005.88
-22.05,-160.5,-3012.42
-12.9,-155.4,-3005.16
-14.7,-165.75,-3013.63
-21.3,-156.9,-2992.81
-3.45,-156.75,-3005.64
-10.65,-163.2,-3010.96
-5.55,-161.7,-3013.38
-12,-164.7,-3003.7
-6.75,-159.45,-3005.64
-12,-147.75,-3002.01
-11.1,-147.15,-3005.88
-23.7,-155.85,-3002.98
-9.6,-162.45,-3002.98
-12.6,-167.1,-3011.45
-8.4,-155.7,-2996.69
-27.45,-150.3,-3009.51
-10.2,-159.75,-3004.91
-17.85,-151.8,-3018.47
-15.9,-165.45,-3020.4
-19.2,-149.1,-3008.3
-23.85,-155.55,-3001.53
-18.15,-156,-3006.85
-21.15,-157.8,-2997.65
-11.55,-157.95,-3009.75
-8.25,-157.35,-3021.61
-16.2,-159.6,-3008.79
-11.4,-160.35,-3010
-17.1,-157.5,-3002.01
-14.25,-158.25,-2997.17
-11.85,-156,-3016.29
-6.75,-150.9,-3009.27
-11.25,-145.5,-3001.04
-8.85,-154.5,-3010.48
-14.25,-164.85,-3005.64
-2.7,-150.75,-2998.86
-16.8,-158.25,-3019.19
-9.15,-154.5,-3019.68
-7.35,-163.05,-3004.19
-10.8,-156.15,-3013.87
-22.8,-165.6,-3004.19
-10.8,-148.5,-3000.32
-4.65,-152.1,-2998.86
-14.55,-164.55,-2997.41
-1.5,-149.85,-3011.45
-4.5,-153.6,-3007.82
-15.9,-162.45,-2983.62
-7.35,-159.3,-3005.16
-11.7,-156.3,-3006.85
-20.4,-157.35,-3033.95
-20.1,-155.7,-3017.26
-11.85,-160.05,-3008.3
-11.7,-168.9,-3011.93
-12.15,-153.6,-3011.69
-6.9,-154.05,-2995.23
-17.4,-160.65,-3008.06
-13.8,-163.95,-2987.97
-15.3,-157.2,-3013.63
-16.2,-158.4,-3018.47
-14.25,-159.3,-3000.8
-13.2,-162,-3000.32
-16.35,-157.05,-2995.72
-20.85,-156.45,-3008.79
-26.7,-157.35,-3010
-7.95,-165,-3017.01
-12.45,-167.25,-3002.49
-8.85,-151.2,-3003.7
-8.1,-162.3,-3014.11
-7.5,-157.35,-3010.24
-12,-161.4,-3006.85
-7.35,-162.9,-3027.42
-16.35,-163.5,-2995.48
-3.15,-155.85,-3009.27
-13.05,-159,-3008.06
-8.85,-154.5,-3009.03
-10.95,-162.15,-2996.2
-12.9,-161.25,-3017.01
-4.5,-154.35,-3024.03
-6.75,-161.7,-3024.27
-4.65,-151.65,-2992.09
-15.75,-160.65,-3009.75
-12.6,-168.45,-3014.59
-8.55,-160.05,-2999.35
-3.75,-166.65,-3007.58
-7.35,-160.5,-3000.07
-26.4,-157.2,-2997.65
-13.95,-158.4,-2993.54
-13.65,-160.95,-3000.07
-17.85,-159.3,-3006.12
-15.3,-159.6,-3016.53
-7.8,-162.15,-3009.75
-21,-161.85,-3005.4
-10.2,-158.85,-3011.45
-18.45,-163.05,-3006.12
-6.75,-162.3,-2996.2
-12.15,-157.8,-2996.69
-11.25,-162.6,-3001.53
-14.1,-160.8,-3019.43
-12.3,-163.35,-2998.14
-14.1,-157.95,-3003.95
-4.35,-168.3,-3008.79
-16.8,-162.3,-2996.44
-15.75,-167.4,-2998.86
-6.75,-161.1,-3006.61
-23.55,-164.25,-3008.3
-7.35,-163.95,-3009.51
-11.25,-154.5,-3009.03
-6,-159.75,-2998.86
-9,-148.95,-3006.61
-3.9,-158.25,-3005.88
-5.55,-158.85,-3021.37
-22.95,-153.9,-3010.72
-13.5,-159.3,-3007.58
-14.4,-155.55,-3001.77
-12.75,-153.15,-3007.58
-11.7,-158.7,-3022.58
-14.55,-160.35,-2984.1
-19.65,-156.75,-3005.88
-23.4,-151.8,-3008.54
-15.45,-161.85,-3028.63
-10.95,-157.5,-3007.82
-9,-158.25,-3011.69
-11.25,-153.3,-3006.37
-11.1,-162.3,-3008.79
-15,-160.95,-3003.22
-15.45,-157.5,-3017.26
-13.5,-153.6,-3015.8
-19.8,-165.9,-2997.9
-12.45,-168.3,-3005.64
-5.7,-164.7,-3005.64
-4.05,-158.7,-3002.98
-6.9,-155.4,-3005.16
-13.95,-165.3,-3001.53
-20.4,-169.95,-2997.17
-20.4,-157.2,-2988.94
-6.45,-151.5,-3013.63
-19.65,-162.6,-2992.57
-15.15,-157.65,-3000.56
-12.6,-157.35,-3008.79
-11.85,-163.8,-3010
-11.1,-154.05,-3010
-12.75,-153.9,-3004.67
-14.25,-156.15,-3009.03
-18.6,-160.8,-3014.84
-9.3,-159.9,-3007.82
-10.5,-157.35,-3025.24
-13.2,-159.15,-3004.43
-11.7,-160.5,-2999.59
-16.95,-169.35,-2998.14
-12,-154.95,-2989.91
-10.8,-155.25,-3007.82
-14.4,-154.5,-3004.91
-9.9,-161.1,-3013.63
-7.35,-150.45,-2997.17
-17.55,-167.7,-2994.02
-17.4,-168,-3003.46
-19.35,-158.1,-3008.79
-9,-165.75,-3007.33
-9.15,-162.3,-3001.04
-10.35,-164.1,-3010.96
-17.1,-157.5,-3017.26
-7.35,-156.3,-3000.56
-20.7,-150.6,-3008.79
-10.8,-157.95,-3020.16
-19.35,-152.85,-3011.93
-9.75,-156.9,-3001.77
-19.05,-156,-3008.79
-15,-162.6,-3005.4
-9.6,-160.8,-3011.69
-10.8,-156.75,-3004.19
-8.25,-156.3,-3013.14
-13.8,-162.75,-3003.22
-2.85,-154.65,-3005.16
-8.85,-159.3,-3018.95
-4.2,-163.05,-3004.91
-15.45,-147.75,-2979.75
-18.6,-164.25,-2994.51
-17.85,-154.8,-3003.46
-21,-160.5,-3008.3
-11.1,-165.45,-3008.79
-17.25,-166.65,-3006.61
-18.3,-157.5,-2992.57
-1.2,-151.95,-3004.91
-10.05,-156.6,-2999.83
-13.8,-162.15,-3026.45
-7.5,-165.15,-3004.43
-15.3,-156.75,-2995.48
-12.45,-162.9,-3008.54
-22.65,-170.4,-3007.09
-9.75,-166.35,-3002.98
-11.1,-159.45,-3010.48
-20.55,-160.8,-2994.02
-16.95,-167.7,-3003.46
-13.35,-154.65,-2998.62
-19.95,-159.15,-3002.98
-9.15,-151.8,-2997.65
-13.05,-171.6,-3011.93
-10.2,-168.3,-3010
-10.95,-163.35,-3012.17
-10.05,-169.2,-3003.46
-11.25,-162.3,-3009.75
-14.85,-159.75,-3002.74
-10.35,-166.05,-3018.22
-3.75,-155.25,-3005.16
-0.3,-156.9,-3005.64
-15,-156.6,-3001.28
-10.8,-151.05,-3002.98
-12.9,-158.85,-3017.5
-16.95,-163.5,-3001.77
-17.85,-156.3,-3007.33
-13.65,-162.75,-3011.21
-21,-157.95,-3015.8
-18.15,-155.7,-2996.69
-16.95,-152.25,-3005.4
-18.45,-154.65,-2996.2
-8.7,-162.75,-3002.74
-5.7,-152.55,-3002.01
-12.6,-157.95,-3000.8
-7.35,-164.25,-3012.66
-8.7,-158.1,-3002.98
-6.45,-159.6,-3004.67
-14.4,-165,-3015.32
-13.65,-159.75,-3006.61
-15,-162.75,-2998.38
-8.4,-170.55,-2999.83
-5.7,-155.25,-3015.8
-8.7,-163.65,-3019.43
-16.35,-149.4,-2998.62
-15,-153.45,-3007.33
-8.85,-156.45,-3005.16
-20.85,-169.35,-3011.45
-16.65,-160.65,-2998.38
-11.4,-157.05,-3002.01
-16.05,-154.5,-3023.31
-1.35,-158.55,-3006.12
-13.05,-165.3,-3016.05
-3.15,-168.75,-2992.81
-9.75,-168.3,-2997.17
-15.3,-159.45,-3004.19
-6.9,-158.4,-3008.3
-15.15,-162.3,-3003.46
-13.35,-163.65,-3014.11
-16.2,-155.4,-2999.11
-9.45,-160.5,-3007.33
-11.25,-159,-2998.62
-13.5,-164.1,-3018.47
-17.55,-153.9,-3001.53
-15.45,-159.9,-3004.67
-12.6,-163.35,-3004.19
-14.7,-159,-3005.16
-21.75,-160.35,-2990.15
-12.9,-161.4,-2999.11
-10.35,-159.6,-2996.2
-4.35,-160.8,-2996.93
-19.05,-158.85,-2988.46
-6.9,-161.7,-3009.75
-9.45,-162.6,-3013.87
1.05,-162,-2993.3
-5.1,-163.35,-3023.55
-12.45,-158.4,-3005.4
-18,-170.85,-2994.51
-19.95,-168.6,-3008.79
-9.45,-160.05,-3001.77
-15.6,-160.2,-2989.67
-5.25,-167.7,-3002.01
-13.8,-149.85,-3010.96
-11.55,-158.1,-2994.27
-5.85,-160.35,-3009.27
-21.9,-168.45,-2997.65
-17.25,-168.75,-3004.91
-13.5,-159.9,-3006.85
-5.25,-164.55,-3026.69
-7.2,-158.55,-3003.7
-21.45,-157.8,-3013.87
-16.95,-153,-3002.01
-8.55,-151.5,-3021.85
-19.65,-153,-3003.46
,,-3006.356671
