x1,y1,z1
-74.25,-251.85,-2890.45
-76.5,-252,-2891.9
-85.8,-252.9,-2886.09
-73.2,-250.65,-2889
-74.25,-254.1,-2883.91
-74.4,-247.05,-2897.71
-72.3,-246.45,-2894.8
-83.55,-259.05,-2894.8
-81.45,-245.55,-2881.74
-83.85,-251.25,-2878.11
-78.15,-254.85,-2886.82
-75,-250.95,-2893.11
-78.75,-259.35,-2894.08
-68.4,-243,-2904.24
-75.9,-267.45,-2882.46
-84.3,-243.15,-2896.74
-68.4,-246.9,-2889.24
-81.9,-239.7,-2893.59
-82.95,-251.7,-2899.64
-84.3,-250.95,-2881.74
-80.25,-251.4,-2885.85
-79.5,-259.2,-2893.59
-79.2,-254.7,-2881.01
-81.75,-250.2,-2887.06
-81.75,-258,-2884.16
-79.35,-247.95,-2898.68
-74.25,-254.1,-2868.91
-76.35,-243.75,-2878.59
-79.05,-258.75,-2878.35
-70.35,-243.6,-2889.72
-77.85,-244.95,-2887.79
-72.9,-247.5,-2878.35
-81.15,-246.45,-2905.21
-78.3,-245.85,-2894.56
-85.35,-251.7,-2894.08
-77.7,-244.8,-2867.94
-73.65,-253.8,-2879.32
-79.65,-245.25,-2887.3
-79.05,-246.15,-2881.01
-64.2,-252.45,-2885.12
-75.6,-248.1,-2896.74
-63.9,-249.3,-2892.14
-76.2,-239.55,-2901.58
-78.15,-248.25,-2885.12
-81.75,-249.45,-2873.51
-73.65,-246.6,-2881.98
-76.05,-262.35,-2893.84
-73.35,-245.25,-2878.59
-76.65,-246.6,-2890.21
-78.3,-245.85,-2899.89
-78,-252.75,-2887.3
-78,-252.45,-2881.01
-80.4,-247.95,-2874.96
-82.65,-244.95,-2898.43
-74.1,-248.4,-2879.8
-76.35,-250.35,-2884.64
-71.85,-255.75,-2885.61
-75,-244.35,-2903.03
-82.65,-243.45,-2888.75
-70.05,-251.1,-2894.08
-74.7,-257.1,-2887.54
-63.75,-258.9,-2872.54
-76.2,-252,-2902.79
-81.45,-243.6,-2882.22
-76.35,-246.15,-2884.88
-83.1,-252,-2894.08
-85.95,-255.75,-2893.11
-83.4,-254.85,-2892.63
-84.45,-250.5,-2893.35
-85.35,-247.2,-2884.64
-72.75,-250.2,-2886.58
-84.75,-255.15,-2909.32
-85.5,-258.6,-2885.85
-70.35,-253.5,-2893.84
-91.5,-256.2,-2895.29
-69.9,-244.2,-2881.74
-71.4,-253.35,-2883.91
-82.95,-258.3,-2878.35
-72.75,-246.45,-2873.27
-70.5,-251.85,-2892.14
-76.5,-252.75,-2904.73
-78.3,-250.2,-2889.48
-79.5,-242.55,-2875.69
-77.7,-246.45,-2870.85
-73.05,-246.3,-2883.19
-75.45,-243.45,-2883.43
-67.65,-243.3,-2893.35
-79.65,-256.05,-2894.08
-84.45,-249,-2889.72
-87.6,-253.8,-2884.88
-68.7,-247.95,-2880.28
-78,-252.15,-2888.03
-88.65,-246.6,-2882.22
-80.4,-252.75,-2874.23
-67.35,-247.8,-2898.43
-73.5,-242.85,-2888.75
-76.95,-260.1,-2879.8
-93.3,-241.95,-2881.98
-82.2,-254.55,-2879.07
-76.95,-253.8,-2886.82
-77.85,-253.2,-2893.11
-75.6,-259.65,-2885.12
-69.6,-253.65,-2885.37
-70.65,-251.1,-2894.56
-72,-251.55,-2885.12
-83.25,-250.65,-2885.12
-67.95,-246.45,-2871.81
-72.3,-257.7,-2893.59
-70.35,-249.3,-2891.42
-64.95,-256.35,-2896.5
-76.65,-250.05,-2886.58
-68.4,-259.95,-2890.45
-81,-251.55,-2908.36
-73.8,-261.75,-2886.09
-76.65,-253.65,-2891.66
-79.95,-253.05,-2896.74
-72,-256.8,-2888.03
-75,-248.25,-2892.38
-66.75,-254.1,-2890.93
-76.2,-256.8,-2891.17
-77.7,-244.5,-2889
-73.2,-250.8,-2885.61
-76.2,-254.85,-2899.89
-82.65,-250.65,-2885.85
-82.35,-244.8,-2885.37
-70.5,-252.3,-2880.04
-81,-249.9,-2885.12
-74.4,-249,-2886.09
-73.2,-257.55,-2887.3
-82.05,-251.7,-2890.93
-82.5,-248.85,-2891.66
-70.2,-244.95,-2892.87
-73.65,-248.1,-2891.66
-80.55,-250.35,-2901.1
-89.85,-253.35,-2899.16
-71.25,-255.9,-2910.53
-78.6,-253.65,-2883.43
-83.4,-242.85,-2888.75
-87.45,-254.85,-2883.67
-81.3,-244.95,-2892.14
-79.2,-248.4,-2888.75
-75.3,-253.95,-2894.08
-79.8,-251.25,-2897.71
-78.45,-247.8,-2882.7
-69,-248.7,-2895.05
-76.95,-246.3,-2884.88
-78.15,-256.8,-2887.54
-73.2,-250.2,-2893.84
-70.2,-243,-2902.55
-76.2,-244.05,-2903.27
-73.5,-253.95,-2884.16
-74.55,-247.2,-2884.4
-73.35,-260.7,-2896.01
-75.9,-252.6,-2891.17
-82.95,-248.25,-2891.66
-76.65,-251.25,-2897.95
-75.3,-254.55,-2887.06
-79.2,-252.75,-2903.03
-81.6,-251.25,-2872.54
-79.2,-255.6,-2886.09
-75.9,-250.65,-2900.13
-74.7,-244.2,-2894.08
-82.05,-253.5,-2896.26
-77.85,-256.2,-2883.67
-69.75,-252.15,-2897.47
-79.95,-254.1,-2877.14
-78.75,-254.4,-2896.74
-68.1,-240.3,-2891.66
-87.75,-245.1,-2887.54
-85.2,-259.8,-2891.42
-71.7,-249.15,-2893.11
-70.35,-255.75,-2881.98
-76.65,-259.35,-2875.44
-73.05,-246.75,-2892.63
-75.15,-252.45,-2901.34
-76.5,-249.3,-2894.08
-77.85,-254.4,-2899.64
-81.45,-249,-2895.53
-70.65,-248.1,-2880.28
-73.35,-246.3,-2886.09
-73.65,-242.7,-2889.48
-75.6,-254.85,-2885.12
-77.1,-252.6,-2883.43
-77.4,-254.1,-2902.55
-80.7,-241.5,-2883.43
-71.4,-251.85,-2904.24
-74.55,-250.8,-2903.76
-81.15,-253.95,-2895.77
-74.7,-264.75,-2880.53
-70.95,-244.05,-2886.82
-66.9,-241.65,-2889
-71.85,-256.95,-2876.9
-74.55,-257.85,-2887.06
-79.8,-242.25,-2888.51
-76.5,-250.65,-2882.46
-79.95,-261.15,-2906.66
-69.9,-253.05,-2876.17
-73.35,-252.6,-2900.37
-75.75,-264,-2894.08
-79.2,-248.25,-2889.48
-77.85,-256.35,-2898.19
-86.85,-248.25,-2887.06
-77.85,-243.3,-2884.88
-62.25,-248.25,-2898.43
-63.45,-246.75,-2870.36
-78.3,-251.7,-2882.22
-73.05,-255.9,-2887.06
-70.95,-251.55,-2886.09
-80.85,-248.55,-2888.27
-86.55,-242.1,-2898.92
-76.8,-248.4,-2879.32
-78.45,-251.85,-2877.86
-80.55,-255.3,-2881.01
-74.7,-248.55,-2889.48
-81.3,-258.75,-2887.06
-72.6,-255.45,-2893.84
-67.35,-245.85,-2887.3
-69.6,-237.9,-2883.19
-81.75,-247.2,-2891.42
-78,-250.95,-2898.43
-82.05,-246.15,-2875.44
-75.15,-249.9,-2874.23
-65.85,-240.75,-2895.29
-69,-248.25,-2889.24
-70.95,-255.75,-2881.25
-77.4,-246.75,-2888.03
-76.35,-251.85,-2892.14
-79.35,-247.5,-2882.95
-84,-254.25,-2896.98
-70.35,-257.7,-2890.69
-83.1,-243.75,-2882.7
-77.7,-249.9,-2891.9
-89.7,-252,-2890.21
-76.5,-261.75,-2901.34
-77.55,-255.15,-2869.39
-85.95,-256.5,-2881.49
-84.45,-247.2,-2896.5
-76.95,-253.2,-2897.47
-71.4,-244.2,-2887.54
-83.1,-250.05,-2893.84
-78.6,-251.55,-2880.77
-75.3,-246.3,-2879.8
-74.85,-236.85,-2885.61
-82.05,-243.9,-2897.47
-84.15,-249.3,-2894.56
-72.3,-246.45,-2877.86
-78.45,-253.95,-2877.62
-80.1,-246.9,-2890.21
-73.95,-251.1,-2883.19
-81,-244.05,-2889.72
-68.4,-237.75,-2890.45
-74.7,-250.05,-2882.95
-78.15,-261.45,-2886.58
-68.4,-249,-2897.47
-87.6,-247.35,-2887.3
-88.05,-248.25,-2895.29
-78.6,-250.8,-2892.87
-78.15,-243.9,-2903.52
-84.45,-257.4,-2904.48
-75.45,-261.9,-2875.2
-78.75,-247.35,-2890.93
-80.1,-245.4,-2893.11
-71.25,-245.25,-2896.98
-76.95,-258,-2861.17
-76.95,-252,-2883.91
-66.6,-250.35,-2883.43
-81.3,-253.2,-2882.22
-76.65,-245.4,-2880.53
-73.8,-245.7,-2880.53
-75.15,-256.65,-2890.69
-83.4,-247.8,-2889.72
-82.5,-267.45,-2883.19
-64.35,-254.7,-2888.51
-83.4,-257.7,-2882.22
-75.9,-238.2,-2892.87
-79.2,-247.35,-2900.85
-73.05,-252.45,-2884.88
-78.9,-259.8,-2887.06
-81.45,-260.4,-2876.17
-78.3,-261.45,-2895.29
-71.85,-251.7,-2886.33
-74.85,-259.8,-2901.58
-69.75,-263.55,-2877.62
-78,-244.5,-2901.1
-74.1,-250.65,-2887.3
-77.85,-254.7,-2890.93
-73.05,-243.75,-2890.21
-77.1,-249.3,-2892.38
-73.35,-252.75,-2896.98
-73.35,-249.45,-2895.53
-83.1,-253.5,-2889
-75.75,-249.6,-2885.85
-76.65,-260.7,-2893.35
-76.35,-243,-2897.22
-79.5,-243.6,-2884.16
-73.8,-254.4,-2902.55
-77.85,-246.9,-2887.3
-82.5,-245.85,-2891.17
-76.8,-248.85,-2875.44
-75.3,-255.3,-2880.28
-66.3,-253.5,-2890.93
-72.75,-249.6,-2897.47
-77.55,-255.9,-2882.95
-75.3,-253.95,-2875.44
-85.05,-252.75,-2895.05
-78.15,-248.55,-2887.3
-76.65,-253.35,-2882.22
-72.15,-247.35,-2889.24
-82.8,-250.35,-2884.4
-70.95,-252.45,-2888.75
-79.95,-248.7,-2878.11
-65.4,-256.35,-2904
-66.45,-255.6,-2883.67
-83.1,-247.2,-2892.87
-84.75,-250.2,-2892.14
-78.6,-252.9,-2889.48
-70.95,-248.55,-2892.63
-80.4,-255.6,-2880.28
-75.45,-250.8,-2888.27
-71.85,-251.1,-2887.54
-72.45,-259.35,-2891.42
-80.4,-249.15,-2906.66
-76.2,-242.7,-2890.69
-73.8,-251.85,-2885.61
-74.55,-253.5,-2896.5
-83.7,-258.45,-2900.37
-78,-250.95,-2888.51
-84,-252.9,-2891.9
-67.35,-258.6,-2875.2
-68.25,-255.45,-2889
-70.8,-258.3,-2886.58
-83.1,-252.6,-2889.48
-75.45,-258,-2876.9
-71.7,-252.15,-2889.96
-76.8,-255.3,-2881.49
-85.35,-245.25,-2889.48
-78.45,-248.85,-2881.74
-82.8,-257.4,-2886.82
-71.85,-259.5,-2878.83
-83.25,-253.8,-2887.79
-74.85,-243.75,-2891.42
-81.45,-249.75,-2885.61
-67.05,-253.95,-2885.12
-78,-250.5,-2895.05
-76.65,-251.25,-2891.17
-77.55,-260.25,-2895.53
-71.1,-251.85,-2892.63
-71.85,-253.65,-2900.85
-77.1,-249.6,-2897.71
-84.3,-252.75,-2885.37
-75,-249.45,-2894.32
-70.65,-250.8,-2882.7
-74.55,-245.85,-2884.64
-78.3,-251.4,-2883.91
-71.85,-257.1,-2874.72
-76.65,-235.95,-2884.88
-79.95,-236.85,-2885.61
-79.35,-247.8,-2893.11
-71.85,-252.3,-2884.64
-74.7,-253.65,-2880.28
-69.15,-246,-2891.42
-83.85,-252.45,-2887.79
-77.7,-257.25,-2887.79
-82.35,-255.6,-2895.05
-72.15,-253.2,-2884.4
-78.3,-252.9,-2877.62
-76.05,-257.4,-2875.44
-65.7,-252.6,-2895.29
-79.35,-259.05,-2885.61
-73.5,-248.85,-2886.33
-84.3,-250.65,-2866.73
-84,-260.25,-2892.63
-77.7,-253.95,-2892.38
-73.65,-249.15,-2888.75
-79.2,-248.85,-2885.61
-69.15,-257.85,-2878.83
-75,-256.5,-2890.21
-83.1,-244.95,-2874.72
-79.5,-252,-2885.85
-80.25,-253.5,-2904.73
-72.9,-256.65,-2891.42
-79.65,-241.05,-2891.9
-69.45,-250.05,-2889.48
-72.45,-256.2,-2888.03
-78.9,-251.7,-2888.51
-70.65,-245.7,-2878.11
-70.95,-249.3,-2889.96
-72,-255.3,-2896.74
-77.25,-252.75,-2884.4
-85.35,-253.95,-2895.53
-78.9,-248.7,-2890.93
-78,-243.45,-2882.46
-86.85,-251.85,-2891.9
-83.25,-249.45,-2888.27
-80.7,-246.6,-2882.95
-75.3,-252.9,-2885.85
-78.75,-255.15,-2889
-82.5,-249.15,-2884.88
-70.95,-238.5,-2891.42
-80.7,-246.9,-2897.95
-76.35,-253.95,-2898.19
-72.45,-251.85,-2886.09
-82.05,-251.85,-2896.26
-68.55,-245.1,-2895.29
-67.95,-251.85,-2885.85
-76.95,-248.85,-2887.79
-79.35,-243.45,-2889.48
-78.45,-249,-2883.91
-75.3,-251.1,-2897.22
-66.15,-243.45,-2891.42
-69.3,-252.75,-2897.22
-70.5,-247.95,-2893.35
-78.9,-249.45,-2889.48
-86.4,-248.4,-2885.12
-73.35,-247.65,-2890.93
-86.85,-261.45,-2884.16
-73.8,-240.45,-2879.56
-78,-256.5,-2895.05
-72.45,-254.25,-2888.27
-75.9,-252.45,-2893.59
-85.2,-250.8,-2874.96
-78.75,-247.5,-2893.11
-73.2,-246.75,-2875.93
-87,-246.6,-2875.44
-68.85,-244.05,-2893.11
-77.1,-257.1,-2889
-82.65,-250.2,-2882.95
-76.35,-253.5,-2898.68
-84,-255.3,-2892.87
-76.2,-257.4,-2882.22
-79.35,-255.15,-2888.75
-73.05,-248.7,-2879.8
-76.5,-255.6,-2905.21
-71.1,-245.85,-2879.07
-81.45,-253.5,-2885.61
-73.35,-249.6,-2896.5
-78.75,-254.1,-2869.64
-78,-252.15,-2887.06
-69.9,-265.2,-2876.17
-75.3,-258.9,-2886.33
-79.5,-257.7,-2886.82
-74.1,-251.1,-2879.8
-76.35,-254.25,-2884.88
,,-2888.717007
