x1,y1,z1
-52.2,-177.75,-2701.45
-64.5,-174.15,-2704.83
-59.1,-177.45,-2712.58
-53.25,-179.7,-2694.91
-50.7,-174,-2703.62
-55.05,-183.3,-2686.2
-53.55,-187.05,-2689.59
-53.85,-179.55,-2688.38
-64.8,-181.8,-2685.96
-52.8,-181.05,-2702.9
-48.9,-182.4,-2704.11
-66.75,-178.2,-2691.52
-58.5,-175.5,-2695.15
-57.3,-183.75,-2699.27
-44.85,-172.5,-2679.67
-58.95,-176.55,-2692.01
-65.4,-173.1,-2690.56
-57.6,-167.7,-2693.46
-67.35,-178.8,-2691.77
-51.75,-175.2,-2681.36
-56.7,-169.8,-2695.88
-73.2,-180,-2698.54
-42.3,-176.7,-2704.59
-62.25,-181.65,-2701.69
-57.45,-187.8,-2693.7
-54.3,-164.85,-2675.79
-54.9,-181.05,-2684.75
-60.75,-181.05,-2687.65
-53.7,-170.25,-2684.26
-61.65,-175.35,-2692.25
-56.25,-176.4,-2711.37
-58.05,-185.85,-2686.68
-57.9,-175.8,-2695.15
-54.45,-187.5,-2696.85
-63.3,-178.95,-2687.41
-59.25,-187.95,-2693.46
-60.6,-177.75,-2692.98
-59.1,-175.95,-2699.51
-60.45,-187.8,-2696.85
-55.2,-189.15,-2709.43
-64.5,-174.75,-2684.26
-65.4,-163.65,-2692.73
-56.85,-191.85,-2702.66
-54.15,-177.15,-2704.59
-58.2,-181.8,-2702.66
-50.4,-171.3,-2686.93
-64.35,-167.85,-2694.67
-49.8,-179.55,-2681.6
-53.85,-185.1,-2707.01
-55.35,-173.25,-2697.57
-55.2,-186.15,-2688.62
-57,-182.7,-2694.19
-59.85,-172.05,-2696.12
-63.9,-185.85,-2691.52
-58.2,-182.85,-2688.38
-56.25,-167.1,-2699.75
-66.45,-179.4,-2702.9
-56.55,-178.05,-2672.41
-67.05,-183.45,-2693.7
-67.95,-180.3,-2694.43
-54.9,-175.95,-2694.43
-45.9,-185.1,-2686.44
-61.05,-176.85,-2703.38
-52.65,-172.05,-2702.9
-49.65,-177.6,-2684.75
-59.25,-179.85,-2695.4
-59.7,-183.3,-2695.64
-65.25,-174,-2683.3
-57.15,-171,-2693.46
-64.5,-185.4,-2688.38
-65.55,-179.1,-2699.75
-59.1,-187.8,-2697.33
-56.55,-188.7,-2694.19
-69.6,-172.95,-2680.39
-49.95,-182.7,-2676.76
-69.6,-180.45,-2706.04
-58.95,-171.3,-2686.68
-51.6,-177.6,-2693.46
-67.2,-182.1,-2700.48
-59.1,-178.95,-2698.06
-60.6,-179.4,-2684.75
-61.2,-175.35,-2705.08
-49.2,-169.95,-2699.51
-58.95,-173.85,-2694.91
-59.1,-179.7,-2687.17
-57.6,-185.1,-2695.4
-70.95,-177.3,-2684.99
-59.55,-169.35,-2684.99
-52.2,-174.45,-2706.77
-64.65,-172.8,-2685.23
-44.4,-172.65,-2704.11
-55.05,-179.7,-2698.54
-54.15,-167.4,-2685.72
-61.65,-180.6,-2688.86
-63.15,-171.3,-2693.7
-54.75,-179.7,-2710.4
-53.55,-176.1,-2692.01
-54,-180,-2696.61
-60.75,-177,-2697.33
-50.1,-176.55,-2679.91
-57.45,-184.5,-2695.88
-63,-176.85,-2692.98
-55.2,-186.15,-2683.3
-55.35,-183.15,-2683.3
-64.95,-179.55,-2684.99
-56.85,-170.85,-2688.38
-60.45,-180.9,-2691.52
-59.4,-181.5,-2687.17
-71.85,-170.55,-2693.7
-59.1,-173.4,-2692.73
-48.3,-176.85,-2702.66
-53.55,-174.45,-2687.65
-76.05,-178.65,-2710.16
-59.4,-174.6,-2685.47
-59.7,-181.8,-2691.04
-49.5,-183.3,-2693.7
-61.35,-187.8,-2692.01
-65.4,-175.35,-2668.78
-60.15,-190.2,-2695.4
-60.75,-183.15,-2689.83
-53.4,-178.8,-2701.93
-51.15,-175.95,-2682.09
-51.3,-192.3,-2691.52
-61.8,-171.6,-2687.65
-60.45,-185.7,-2698.78
-61.5,-176.55,-2692.25
-59.4,-178.95,-2701.69
-57.75,-162.9,-2695.15
-69.45,-174.15,-2703.62
-59.1,-177,-2701.2
-63,-184.5,-2692.98
-61.5,-176.4,-2695.88
-54,-181.8,-2698.54
-51,-182.1,-2687.65
-57.15,-175.65,-2708.71
-52.2,-184.2,-2716.21
-61.5,-180.15,-2698.78
-52.95,-176.7,-2695.15
-49.65,-173.1,-2697.33
-68.85,-177.3,-2688.62
-66.9,-168.45,-2698.3
-57.15,-187.95,-2686.2
-63.45,-178.35,-2703.38
-53.7,-180.6,-2693.46
-61.2,-165.75,-2700.24
-63.6,-183.9,-2703.62
-58.5,-185.55,-2695.88
-54.3,-189,-2683.78
-60,-182.85,-2688.38
-56.7,-175.35,-2683.78
-61.05,-180.6,-2708.46
-61.05,-164.55,-2692.25
-61.8,-185.7,-2695.64
-57.75,-176.1,-2688.38
-55.5,-178.5,-2687.65
-57.75,-177,-2704.83
-68.85,-176.25,-2715.24
-56.25,-174.9,-2690.8
-55.35,-174.3,-2695.64
-58.65,-179.7,-2685.23
-55.2,-180.75,-2693.7
-55.2,-181.05,-2693.94
-54.75,-183.15,-2691.52
-56.55,-173.85,-2695.4
-42.45,-181.35,-2682.81
-65.55,-170.55,-2695.15
-63.75,-179.1,-2692.49
-53.85,-181.65,-2693.94
-62.85,-186.15,-2686.68
-58.65,-171.9,-2692.73
-61.05,-178.5,-2702.66
-67.95,-181.2,-2702.66
-57,-175.5,-2682.57
-57.15,-177.9,-2703.38
-65.85,-180.45,-2694.91
-55.5,-180.15,-2715.48
-61.35,-179.7,-2713.3
-61.8,-174.75,-2695.64
-60.3,-178.8,-2693.7
-50.55,-177.3,-2695.15
-59.4,-182.55,-2690.56
-56.55,-177.6,-2702.17
-50.1,-186.6,-2689.59
-65.4,-161.85,-2684.02
-62.4,-176.4,-2703.14
-53.7,-174.45,-2689.59
-71.25,-177,-2699.27
-54.6,-187.35,-2693.94
-51.9,-176.85,-2680.88
-52.8,-179.55,-2693.94
-70.8,-180.9,-2699.27
-59.25,-174.15,-2697.57
-52.5,-182.1,-2692.25
-53.55,-181.05,-2685.47
-53.25,-175.2,-2693.46
-54.45,-179.25,-2686.2
-61.8,-174.45,-2701.2
-58.95,-176.7,-2697.57
-63,-169.65,-2687.89
-54.6,-171.75,-2681.12
-52.65,-177.6,-2696.12
-51.9,-167.25,-2688.86
-65.85,-175.65,-2689.35
-61.8,-170.55,-2692.25
-69.15,-169.95,-2691.77
-54.45,-183.45,-2709.92
-52.8,-176.4,-2707.74
-55.8,-181.35,-2695.88
-66,-185.1,-2690.56
-57.6,-179.85,-2710.16
-61.65,-180.75,-2704.11
-58.2,-179.1,-2695.64
-57.75,-185.25,-2694.19
-47.7,-180.45,-2699.99
-61.65,-167.4,-2699.75
-56.1,-176.4,-2695.15
-58.95,-175.95,-2696.85
-50.7,-181.8,-2692.73
-49.65,-167.25,-2687.17
-57.6,-180.3,-2690.8
-61.35,-182.25,-2695.15
-59.4,-179.25,-2705.56
-60.9,-180.15,-2694.67
-50.7,-180.9,-2692.01
-59.25,-189,-2695.64
-52.8,-174.6,-2697.09
-63.15,-172.8,-2694.43
-59.7,-165.6,-2700.72
-67.5,-178.65,-2686.68
-54.45,-170.4,-2688.38
-60,-177,-2704.11
-55.05,-168,-2678.7
-63,-182.1,-2694.43
-58.35,-176.25,-2690.56
-59.25,-166.8,-2695.64
-57.75,-169.8,-2694.67
-49.2,-180.45,-2699.75
-60.75,-181.05,-2704.35
-62.7,-177.15,-2688.86
-51.45,-178.8,-2687.65
-61.35,-171.6,-2684.26
-64.05,-176.4,-2698.54
-64.5,-166.65,-2690.31
-61.2,-180.3,-2681.6
-53.4,-176.25,-2711.37
-65.25,-176.1,-2706.04
-58.5,-175.2,-2708.46
-55.8,-171.6,-2691.52
-50.25,-174.45,-2701.2
-67.95,-180.45,-2705.8
-58.2,-185.1,-2676.76
-52.2,-173.7,-2705.32
-62.4,-180.9,-2694.67
-62.1,-184.65,-2688.38
-53.1,-181.65,-2687.89
-56.1,-177.3,-2688.86
-60,-191.7,-2684.75
-64.8,-181.8,-2696.61
-60,-169.5,-2693.46
-58.65,-183.45,-2700.24
-53.55,-181.05,-2684.99
-60,-170.1,-2703.87
-54.6,-183.6,-2706.53
-51.6,-175.65,-2690.56
-51.6,-188.4,-2694.19
-65.25,-169.05,-2690.56
-62.1,-180.6,-2690.56
-60,-179.7,-2695.4
-57.6,-180.15,-2694.91
-62.55,-169.35,-2683.78
-50.7,-189.3,-2698.06
-61.05,-166.2,-2695.64
-53.25,-172.8,-2703.62
-57,-173.85,-2686.68
-57.75,-178.65,-2686.2
-60.75,-169.5,-2693.22
-61.5,-174.45,-2699.03
-56.4,-176.1,-2691.04
-47.1,-179.85,-2692.73
-54.9,-174.75,-2704.35
-62.7,-180,-2690.07
-50.7,-180.6,-2689.35
-52.8,-181.35,-2689.35
-62.25,-175.35,-2706.77
-60.45,-167.55,-2708.71
-60.6,-172.65,-2702.41
-58.5,-182.1,-2688.62
-63.15,-177,-2684.26
-48.6,-180,-2699.03
-53.25,-178.2,-2687.89
-69.9,-183.3,-2694.67
-62.1,-180.9,-2696.12
-50.4,-176.4,-2696.61
-57.9,-174.9,-2673.86
-65.55,-177.45,-2682.09
-47.7,-177.45,-2699.51
-61.5,-169.65,-2702.17
-60.75,-175.8,-2687.65
-57.9,-185.55,-2679.91
-60.3,-178.2,-2696.12
-63.9,-172.5,-2690.07
-59.55,-176.55,-2686.93
-56.25,-177,-2703.14
-58.35,-184.05,-2691.04
-55.95,-186,-2694.19
-55.2,-172.65,-2702.17
-60.6,-184.65,-2697.09
-59.1,-172.95,-2695.88
-51.6,-173.55,-2693.46
-56.7,-172.65,-2682.81
-54.3,-175.05,-2689.1
-61.2,-184.8,-2694.91
-54.45,-179.7,-2679.42
-60.9,-175.65,-2690.07
-53.4,-170.55,-2695.64
-60.9,-178.5,-2699.75
-42.15,-178.5,-2689.59
-68.55,-180.9,-2696.36
-62.1,-176.25,-2702.17
-62.7,-170.7,-2693.94
-62.25,-179.25,-2694.67
-54,-181.5,-2692.25
-43.8,-180.3,-2685.96
-62.55,-184.05,-2707.74
-66.75,-179.1,-2693.22
-52.5,-179.7,-2682.81
-62.1,-181.2,-2684.26
-54,-174,-2685.96
-60.6,-178.65,-2696.12
-64.5,-173.25,-2694.91
-63.75,-177.15,-2690.56
-58.2,-176.1,-2691.77
-64.2,-184.5,-2692.01
-60.6,-181.65,-2694.43
-55.2,-174.6,-2698.3
-58.5,-175.35,-2687.89
-58.95,-182.1,-2698.3
-58.2,-181.95,-2684.99
-59.55,-183,-2700.48
-53.55,-167.1,-2700.24
-55.2,-185.7,-2686.68
-54.6,-180.15,-2698.54
-53.1,-171.75,-2692.49
-55.65,-176.25,-2686.2
-60.6,-179.55,-2682.57
-55.2,-181.5,-2685.72
-63,-174.75,-2695.64
-49.65,-175.2,-2695.88
-60.45,-174.75,-2699.27
-58.95,-171.45,-2694.67
-60.3,-180.75,-2700.48
-58.8,-182.25,-2688.14
-58.35,-183.15,-2692.01
-60.6,-174.9,-2691.52
-60.9,-175.65,-2690.31
-51.3,-177.6,-2689.59
-60.15,-179.85,-2689.83
-60.75,-185.55,-2697.82
-56.85,-175.05,-2683.54
-62.4,-175.95,-2701.69
-47.55,-175.65,-2689.59
-56.1,-178.35,-2698.3
-57.75,-185.25,-2695.4
-64.65,-183.75,-2699.99
-54.15,-178.2,-2696.61
-62.25,-184.5,-2684.02
-53.4,-183.45,-2695.15
-63.6,-174.6,-2690.07
-59.25,-183.3,-2693.7
-53.85,-171.6,-2683.54
-62.55,-176.85,-2693.94
-56.7,-180.15,-2687.89
-64.65,-179.1,-2687.65
-59.7,-175.05,-2685.72
-56.25,-176.55,-2700.96
-56.4,-182.4,-2695.15
-65.55,-170.85,-2687.65
-68.25,-168.9,-2699.51
-61.2,-176.4,-2699.75
-56.4,-181.05,-2687.89
-57,-173.1,-2692.98
-55.65,-170.4,-2683.3
-64.8,-172.65,-2692.98
-66.3,-186.9,-2688.38
-59.1,-177,-2670.71
-55.65,-186,-2681.6
-56.25,-170.25,-2686.2
-53.25,-171.15,-2701.45
-63.6,-169.5,-2694.19
-49.95,-180.3,-2693.46
-47.7,-178.8,-2707.5
-59.4,-176.4,-2687.41
-48.6,-179.85,-2698.54
-63.75,-185.7,-2705.8
-57.3,-177.45,-2686.2
-55.05,-179.25,-2685.72
-58.8,-177.75,-2684.51
-52.2,-186.15,-2709.92
-58.95,-182.7,-2698.54
-58.95,-176.7,-2700.24
-58.35,-185.85,-2690.56
-63.45,-168.3,-2698.3
-60.9,-187.2,-2688.14
-60.15,-164.55,-2696.36
-67.2,-174.3,-2684.75
-61.5,-181.05,-2689.1
-58.5,-191.7,-2686.44
-57.6,-184.05,-2704.59
-60.9,-183.75,-2694.19
-48.9,-186.3,-2697.57
-60,-178.35,-2698.06
-60.3,-188.85,-2698.3
-51.75,-175.95,-2709.43
-57.15,-172.65,-2695.88
-68.4,-176.1,-2691.77
-50.4,-180.45,-2697.33
-56.55,-172.8,-2680.63
-48.9,-179.4,-2673.13
-59.1,-177.15,-2690.56
-61.8,-184.65,-2688.62
-57,-172.5,-2675.55
-55.05,-186.9,-2687.89
-63.9,-177.75,-2693.94
-62.4,-173.85,-2689.83
-67.8,-172.95,-2699.51
-56.1,-180.15,-2681.36
-57.9,-181.05,-2697.57
-61.8,-180.45,-2702.17
-56.1,-178.65,-2687.17
-58.35,-181.5,-2701.2
-48.75,-180,-2705.8
-65.7,-186.15,-2691.04
-55.5,-174.15,-2688.14
-65.85,-174.75,-2678.7
-53.7,-174.75,-2694.91
-60.3,-174.75,-2701.93
-56.25,-179.7,-2685.72
-64.05,-172.8,-2693.22
-59.1,-174,-2690.07
-60.6,-178.2,-2703.87
-63.6,-178.8,-2699.51
-56.55,-184.2,-2698.06
-60.15,-172.05,-2692.73
-53.85,-177.15,-2676.28
-57.15,-176.1,-2696.12
-55.95,-178.65,-2700.72
-60.45,-176.55,-2693.94
-59.7,-177.45,-2690.31
-58.5,-182.7,-2681.36
-49.5,-168.3,-2686.68
-65.1,-177.45,-2693.22
-64.05,-177.9,-2705.08
-60.6,-180.3,-2697.82
-53.4,-174.9,-2697.82
-52.2,-174.15,-2688.38
-64.65,-186.3,-2695.64
-54.6,-181.8,-2679.18
-53.55,-178.2,-2701.69
-60.6,-175.65,-2692.73
-70.5,-170.25,-2685.72
-65.7,-182.25,-2699.75
-66.9,-180.3,-2698.06
-55.5,-187.65,-2699.99
-60.6,-183,-2690.56
-51.45,-172.65,-2684.26
-64.65,-172.65,-2690.56
-59.7,-178.8,-2692.73
-60.75,-180.9,-2686.2
-61.05,-177,-2697.82
-66,-180.3,-2693.22
-59.7,-177.75,-2704.35
-58.35,-165.45,-2686.44
-63.6,-175.2,-2695.64
-54.9,-174.9,-2701.93
-62.1,-188.1,-2702.17
-61.65,-178.95,-2693.22
-58.35,-171.9,-2703.38
-56.85,-168.75,-2697.82
-55.95,-188.85,-2686.93
-48.75,-178.35,-2697.09
-56.4,-184.2,-2692.01
-45.15,-178.65,-2692.25
-63.75,-183.45,-2699.03
-60.3,-172.2,-2697.09
-49.05,-175.65,-2702.17
-63.6,-182.55,-2702.17
-57.75,-172.95,-2699.27
-56.1,-173.55,-2683.05
-55.05,-182.4,-2685.96
-51.6,-180.45,-2694.43
-57.45,-172.35,-2688.62
-59.7,-173.85,-2695.88
-53.7,-170.85,-2670.23
-64.2,-168.15,-2705.08
-62.85,-164.55,-2686.93
-65.4,-173.7,-2691.04
-69.75,-179.55,-2682.81
-54.9,-181.95,-2695.64
-57.45,-181.95,-2681.12
-48.15,-181.2,-2692.98
-56.7,-179.1,-2671.92
-62.85,-174.3,-2684.75
-55.65,-179.85,-2677.73
-57.3,-177,-2687.17
-62.55,-181.2,-2690.8
-55.05,-172.65,-2684.75
-55.05,-181.5,-2694.43
-63.3,-181.65,-2669.99
-53.25,-172.95,-2685.72
-63.3,-178.35,-2689.35
-64.5,-188.1,-2684.26
-61.65,-181.05,-2689.35
-61.95,-180.6,-2688.38
-52.2,-183.3,-2693.94
-57.75,-181.5,-2682.09
-57.45,-171.3,-2706.53
-57.15,-171.75,-2688.62
-57,-178.05,-2696.12
-62.25,-177,-2688.86
-60,-169.2,-2692.73
-51.75,-172.5,-2692.49
-71.25,-179.25,-2696.12
-65.4,-177.9,-2678.94
-49.5,-182.1,-2702.9
-64.8,-172.8,-2701.93
-56.25,-185.7,-2703.14
-51.3,-168.15,-2699.75
-61.8,-179.4,-2695.88
-62.55,-180.6,-2683.05
-56.7,-175.65,-2682.57
-54.6,-175.8,-2690.31
-64.95,-178.65,-2691.28
-76.05,-178.5,-2680.88
-65.25,-179.85,-2696.12
-63.45,-181.05,-2696.36
-55.8,-171.6,-2701.45
-59.7,-179.1,-2692.01
-49.65,-179.4,-2683.54
-60.45,-175.8,-2690.31
-63.45,-175.65,-2682.57
-66.75,-172.05,-2702.17
-53.4,-174.9,-2707.01
-58.2,-178.5,-2702.66
-55.2,-174.9,-2694.91
-65.4,-182.85,-2706.04
-62.4,-170.85,-2680.39
-58.95,-175.2,-2680.63
-63.9,-171.45,-2687.65
-55.65,-180.3,-2688.38
-67.05,-180.45,-2693.22
-68.85,-174.45,-2691.77
-56.85,-174.6,-2685.96
-53.55,-176.85,-2701.2
-57,-180.3,-2699.99
-64.5,-178.65,-2695.15
-62.4,-186.15,-2696.85
-62.1,-183.6,-2690.56
-54.3,-179.25,-2706.53
-64.2,-182.55,-2690.8
-67.5,-170.25,-2684.75
-68.85,-179.85,-2691.28
-57.45,-171.3,-2707.74
-58.5,-182.55,-2693.7
-62.25,-181.2,-2689.59
-65.55,-177.6,-2701.45
-53.55,-177.45,-2696.61
-61.2,-176.7,-2684.02
-60.15,-184.2,-2682.81
,,-2693.563078
