x1,y1,z1
-70.8,-135.3,-3038.55
-67.8,-139.35,-3037.34
-67.35,-131.1,-3065.9
-59.55,-133.8,-3048.96
-74.25,-135.15,-3049.68
-70.35,-141.6,-3051.86
-55.65,-137.85,-3040.73
-64.35,-141.15,-3043.88
-64.95,-139.95,-3043.39
-63.45,-130.5,-3045.33
-64.8,-129,-3064.45
-77.1,-133.35,-3055.25
-74.7,-132.75,-3036.13
-77.7,-134.7,-3042.42
-64.65,-136.35,-3039.04
-70.65,-138.15,-3048.47
-64.95,-131.1,-3038.31
-65.1,-136.95,-3056.46
-70.05,-134.85,-3042.91
-67.65,-134.55,-3040.25
-64.8,-136.2,-3049.93
-78.6,-139.35,-3060.09
-62.55,-129.9,-3056.7
-65.7,-128.25,-3058.88
-66.45,-136.95,-3037.34
-59.7,-142.8,-3043.63
-72.3,-140.85,-3050.17
-70.2,-138.15,-3064.2
-68.85,-128.25,-3046.54
-61.35,-138.45,-3049.2
-66.3,-140.25,-3049.68
-69.3,-143.1,-3044.36
-69.9,-135.3,-3040.25
-56.4,-146.1,-3057.67
-64.2,-139.5,-3037.58
-60.75,-139.5,-3038.79
-57.15,-140.1,-3047.51
-74.7,-136.2,-3048.23
-65.85,-144.45,-3039.28
-70.8,-141.3,-3043.88
-61.65,-133.05,-3058.4
-62.55,-129.9,-3044.36
-60.9,-139.5,-3040.73
-64.2,-139.8,-3046.54
-70.65,-132.6,-3050.65
-64.35,-125.55,-3048.23
-75.3,-146.55,-3048.47
-61.2,-135.6,-3052.1
-72.6,-132.45,-3036.13
-72.15,-146.1,-3060.09
-62.1,-146.7,-3044.12
-70.5,-129.15,-3049.2
-68.55,-131.85,-3037.1
-66.15,-143.85,-3045.09
-65.85,-139.2,-3058.15
-76.2,-129.9,-3049.93
-65.55,-135.75,-3045.33
-66.75,-138.6,-3054.28
-76.05,-135.15,-3047.51
-60,-143.7,-3042.18
-58.65,-132,-3047.02
-60.6,-129.15,-3040.25
-76.05,-137.85,-3036.37
-64.5,-133.95,-3045.33
-67.35,-142.35,-3051.14
-69.9,-140.85,-3052.83
-65.7,-127.35,-3048.72
-68.4,-123.9,-3068.56
-61.2,-127.2,-3040.49
-74.4,-131.1,-3042.42
-71.4,-147.9,-3042.67
-70.35,-131.25,-3055.01
-61.8,-132.15,-3055.98
-79.65,-132.9,-3048.47
-72.15,-139.65,-3053.56
-60.3,-139.8,-3033.95
-73.05,-131.55,-3032.74
-74.7,-130.05,-3068.08
-72,-139.35,-3053.56
-59.55,-139.5,-3045.09
-56.1,-134.7,-3045.33
-61.65,-136.2,-3059.36
-57.15,-134.25,-3053.31
-61.65,-133.35,-3047.99
-69.6,-135.75,-3036.37
-58.2,-139.5,-3049.2
-62.4,-137.4,-3052.83
-71.1,-122.7,-3050.41
-67.05,-146.25,-3049.44
-73.2,-140.25,-3045.33
-70.5,-140.85,-3041.21
-63.75,-125.25,-3047.51
-68.1,-135.15,-3046.3
-61.35,-137.4,-3043.39
-65.55,-138.6,-3051.62
-69,-132.45,-3060.82
-72,-141.9,-3038.07
-57,-136.95,-3062.03
-70.95,-141.6,-3062.51
-64.65,-142.5,-3046.54
-59.7,-124.65,-3043.39
-69,-129.3,-3046.78
-61.5,-123.45,-3050.41
-65.25,-136.95,-3051.86
-67.35,-131.7,-3050.17
-61.2,-129.3,-3047.26
-61.35,-135.9,-3049.93
-60.15,-137.1,-3056.46
-65.55,-129,-3048.47
-69.75,-138.6,-3056.7
-68.7,-139.95,-3050.17
-76.05,-133.2,-3045.33
-65.1,-135.75,-3038.55
-69,-130.8,-3062.99
-70.65,-128.7,-3048.72
-69.6,-129.45,-3042.42
-66,-139.8,-3060.09
-73.2,-128.4,-3052.83
-62.85,-128.25,-3041.21
-60.15,-136.95,-3061.06
-69.75,-132.15,-3050.65
-71.85,-129.6,-3052.83
-75.75,-132.3,-3053.8
-64.65,-140.55,-3054.52
-74.55,-140.7,-3037.58
-69.45,-135.75,-3041.94
-67.05,-142.5,-3040.97
-71.1,-132,-3049.2
-68.7,-142.8,-3038.07
-67.2,-142.95,-3039.28
-60.3,-135.45,-3058.64
-59.55,-131.4,-3049.68
-77.7,-138.75,-3051.38
-69.3,-139.35,-3051.62
-69.6,-134.7,-3043.63
-62.1,-131.55,-3037.34
-70.8,-124.05,-3045.81
-71.55,-137.85,-3051.86
-68.55,-136.2,-3053.31
-68.85,-142.05,-3049.68
-77.7,-147.9,-3044.6
-65.25,-138.15,-3047.02
-63.15,-130.5,-3061.54
-68.1,-141,-3058.4
-67.65,-135.6,-3036.37
-68.85,-133.2,-3049.68
-57.3,-139.5,-3055.98
-62.1,-132.9,-3051.62
-68.85,-128.55,-3057.43
-57.3,-132.15,-3044.12
-66.75,-142.95,-3042.18
-68.1,-128.1,-3052.83
-71.1,-133.8,-3048.47
-59.85,-141.45,-3059.12
-61.2,-129,-3042.67
-66,-139.5,-3060.33
-63.6,-133.65,-3061.3
-69.3,-142.5,-3041.94
-72.3,-135,-3055.98
-74.55,-123.9,-3048.72
-72.45,-137.7,-3049.93
-68.25,-142.8,-3050.89
-70.5,-135.6,-3035.89
-62.55,-139.2,-3045.09
-74.1,-141,-3050.65
-73.5,-134.7,-3053.8
-76.95,-127.35,-3055.73
-66.15,-136.05,-3060.82
-66.3,-127.65,-3052.35
-63.15,-135.3,-3038.55
-65.4,-135.6,-3039.04
-69.45,-137.1,-3047.02
-67.8,-139.35,-3030.32
-71.1,-136.65,-3037.83
-67.35,-127.65,-3045.09
-65.4,-126.45,-3046.54
-73.95,-136.35,-3053.8
-70.5,-135.3,-3047.75
-68.1,-136.35,-3049.2
-67.95,-131.1,-3043.63
-66.45,-130.2,-3064.93
-72.3,-141.6,-3059.12
-62.7,-140.25,-3048.47
-69.6,-123.15,-3046.54
-61.05,-140.85,-3053.07
-75,-136.2,-3056.22
-72.3,-130.35,-3062.99
-67.5,-133.5,-3049.44
-56.4,-147.15,-3038.31
-74.55,-132.75,-3056.94
-66.45,-137.4,-3038.79
-74.4,-149.4,-3047.75
-63.3,-132.15,-3052.83
-56.1,-132.6,-3048.72
-66.15,-138.15,-3051.14
-69,-127.65,-3048.23
-75.45,-135,-3061.06
-70.5,-140.4,-3042.67
-69.6,-126.75,-3051.14
-67.95,-131.4,-3055.98
-76.35,-136.8,-3034.44
-57.9,-134.1,-3029.6
-63.6,-146.1,-3045.57
-74.1,-123.9,-3042.18
-64.2,-138.45,-3050.17
-65.4,-129.9,-3041.7
-67.5,-130.8,-3065.9
-57.3,-135.15,-3035.65
-73.8,-139.2,-3039.28
-67.95,-135.9,-3062.75
-54.3,-139.35,-3054.04
-77.1,-122.25,-3051.62
-66.9,-140.7,-3062.03
-68.55,-136.35,-3033.47
-63.15,-129.75,-3043.88
-68.55,-141.6,-3069.04
-66.15,-148.5,-3057.67
-69,-134.7,-3052.83
-70.35,-128.1,-3068.8
-67.8,-138.9,-3046.3
-76.05,-132.15,-3061.54
-65.55,-128.85,-3039.04
-57.15,-137.1,-3036.86
-77.25,-144.75,-3044.36
-61.2,-133.65,-3049.93
-67.65,-137.25,-3050.17
-73.2,-137.1,-3043.63
-70.35,-127.95,-3046.54
-70.65,-126,-3042.42
-65.25,-132.45,-3046.3
-75,-136.65,-3047.75
-73.05,-135.75,-3046.78
-60.9,-142.65,-3057.43
-64.5,-136.8,-3056.22
-64.05,-131.85,-3062.99
-69.9,-137.7,-3037.1
-66.45,-138.15,-3049.68
-68.7,-130.05,-3053.31
-70.2,-136.95,-3047.51
-67.95,-137.25,-3044.6
-69.15,-142.95,-3055.49
-67.65,-136.8,-3047.02
-66.3,-134.55,-3051.86
-63.6,-133.2,-3049.2
-71.1,-136.5,-3043.15
-61.2,-138.3,-3055.25
-79.05,-141.9,-3040
-69,-142.35,-3052.35
-73.8,-139.05,-3034.92
-66,-133.35,-3050.17
-63.75,-140.55,-3052.59
-73.5,-143.25,-3055.01
-68.85,-148.8,-3047.02
-66.9,-134.7,-3056.22
-71.7,-137.4,-3051.38
-72.15,-144.75,-3066.62
-65.25,-136.35,-3055.98
-60.6,-133.05,-3045.33
-65.85,-138.45,-3052.35
-63,-124.35,-3038.55
-61.05,-136.8,-3061.06
-61.2,-135.75,-3048.23
-66.9,-137.85,-3047.75
-71.1,-125.4,-3046.54
-66.3,-141.3,-3047.75
-72,-135.9,-3044.12
-69.75,-135.45,-3034.44
-62.1,-141.9,-3052.1
-66.9,-130.95,-3043.63
-67.05,-141.45,-3049.68
-68.25,-144.9,-3049.93
-61.65,-134.85,-3058.15
-64.05,-142.2,-3050.17
-62.55,-134.25,-3048.72
-70.35,-133.05,-3048.96
-61.95,-133.65,-3059.12
-64.8,-145.95,-3053.8
-71.7,-136.2,-3040.49
-60,-138.9,-3053.56
-70.2,-138.9,-3057.91
-73.5,-132.9,-3039.52
-69.3,-142.8,-3037.58
-69.75,-153.45,-3045.33
-69.75,-131.4,-3056.94
-81.3,-141.9,-3055.01
-65.4,-131.1,-3049.93
-68.4,-137.85,-3044.6
-66.6,-126.15,-3045.57
-60.75,-139.5,-3057.43
-76.05,-137.7,-3030.81
-64.95,-140.1,-3038.79
-63.75,-139.95,-3051.38
-75,-141.15,-3050.65
-70.35,-136.95,-3052.1
-75.15,-129.75,-3055.73
-66.75,-139.2,-3048.96
-63.45,-136.35,-3049.93
-61.95,-130.8,-3045.81
-67.65,-133.2,-3049.93
-63.9,-141.3,-3057.19
-79.5,-138.3,-3042.91
-72.6,-124.5,-3054.77
-66.45,-126.9,-3053.56
-66.75,-144.15,-3065.66
-67.5,-129.3,-3063.24
-60.75,-135.9,-3045.09
-65.7,-126,-3051.14
-63.45,-138,-3045.33
-69.15,-139.35,-3044.6
-62.4,-135,-3049.93
-68.7,-144.45,-3049.68
-75.3,-137.4,-3057.43
-54.6,-127.35,-3056.46
-67.65,-132,-3033.23
-75.3,-135.6,-3050.89
-74.1,-123,-3061.54
-67.2,-132.15,-3036.62
-75.3,-129.75,-3050.89
-70.5,-128.7,-3050.65
-68.1,-136.05,-3030.57
-66.15,-139.8,-3063.24
-65.85,-138.15,-3054.77
-62.85,-143.25,-3048.72
-68.4,-135.6,-3047.02
-66.45,-128.7,-3055.49
-61.05,-143.4,-3049.2
-68.7,-139.65,-3038.07
-70.2,-136.65,-3051.86
-65.25,-128.7,-3052.59
-61.05,-138.3,-3054.77
-70.2,-140.1,-3055.73
-71.1,-138.6,-3043.63
-67.5,-136.2,-3048.72
-73.8,-135.6,-3056.22
-69.6,-129.15,-3045.81
-62.55,-138,-3044.6
-81.9,-134.25,-3049.68
-69,-128.25,-3051.38
-64.8,-133.35,-3040
-75.75,-147.3,-3035.41
-63.9,-130.65,-3057.67
-63,-133.65,-3051.14
-70.2,-138.15,-3040.73
-72.9,-134.1,-3055.98
-67.5,-127.35,-3045.81
-72.6,-135.6,-3041.21
-63.75,-135.6,-3046.78
-69.3,-138.45,-3047.99
-71.7,-127.95,-3038.79
-63.75,-132.15,-3044.84
-69.6,-138.15,-3053.07
-70.8,-138.9,-3058.15
-62.55,-130.95,-3046.3
-66.3,-126.45,-3064.2
-59.4,-129.9,-3033.71
-69.6,-136.95,-3036.13
-58.2,-131.7,-3029.11
-66.45,-145.95,-3044.36
-61.5,-135.45,-3057.43
-63,-146.1,-3047.02
-64.8,-135.75,-3060.57
-65.7,-139.05,-3054.77
-82.2,-131.55,-3041.7
-69,-139.65,-3050.65
-63.45,-125.1,-3055.73
-66.15,-137.7,-3026.21
-63.15,-138.15,-3031.05
-59.4,-134.7,-3048.72
-70.35,-137.4,-3047.02
-69.75,-130.35,-3045.57
-56.7,-124.05,-3042.42
-65.1,-137.85,-3059.85
-65.55,-130.5,-3047.26
-67.8,-133.5,-3055.01
-61.35,-130.95,-3050.65
-64.95,-144.3,-3039.28
-62.4,-139.95,-3035.41
-66,-140.55,-3049.68
-67.8,-130.65,-3064.45
-65.85,-137.85,-3047.51
-69.9,-135.6,-3059.61
-67.2,-147.15,-3044.84
-70.95,-138.9,-3047.75
-63.75,-134.55,-3049.2
-70.8,-144.9,-3050.89
-64.5,-139.35,-3057.67
-64.95,-136.2,-3049.93
-58.8,-134.7,-3059.12
-73.8,-148.95,-3041.94
-67.35,-137.7,-3054.28
-62.4,-135.15,-3054.04
-69.15,-134.1,-3038.55
-69.9,-137.85,-3057.91
-66.9,-135.45,-3055.49
-73.35,-132.3,-3059.12
-66.15,-128.7,-3054.52
-66.9,-132.15,-3049.68
-62.55,-130.95,-3051.38
-65.85,-139.65,-3050.41
-70.35,-133.2,-3043.39
-71.85,-131.4,-3059.61
-65.85,-137.4,-3036.62
-66,-132.15,-3050.17
-59.25,-142.35,-3047.99
-58.35,-142.35,-3051.38
-69.45,-142.35,-3047.26
-66.3,-134.25,-3031.53
-71.25,-133.65,-3034.44
-70.05,-124.8,-3059.12
-78.6,-136.05,-3057.43
-62.25,-136.8,-3045.81
-63,-137.25,-3055.49
-58.95,-134.25,-3043.15
-67.2,-130.05,-3058.4
-68.25,-133.95,-3052.1
-62.25,-148.35,-3048.47
-66.3,-129,-3036.37
-75.6,-131.7,-3045.33
-60.9,-142.65,-3037.83
-70.35,-138.3,-3041.21
-65.7,-128.4,-3043.39
-69.9,-131.4,-3050.65
-63.75,-139.35,-3050.65
-68.4,-137.1,-3041.7
-63.9,-136.65,-3048.23
-70.8,-138,-3051.86
-75.45,-141,-3043.39
-78.45,-136.05,-3050.41
-66.6,-129.15,-3042.18
-65.4,-134.4,-3037.83
-62.25,-130.2,-3060.57
-60.75,-126.45,-3043.63
-68.4,-132.6,-3058.64
-64.65,-132.45,-3045.09
-64.35,-140.7,-3056.7
-61.05,-129.9,-3051.86
-64.05,-138.6,-3047.02
-76.8,-133.2,-3045.33
-69.15,-129.3,-3046.54
-61.5,-135.3,-3032.5
-66,-133.95,-3051.62
-62.25,-136.2,-3064.45
-62.1,-139.65,-3051.86
-58.35,-133.95,-3052.1
-67.2,-142.95,-3055.49
-68.1,-138.3,-3057.19
-64.05,-130.8,-3052.83
-68.25,-133.8,-3033.47
-65.1,-133.05,-3046.78
-64.35,-136.05,-3052.35
-70.95,-137.25,-3037.34
-67.5,-137.1,-3049.2
-68.1,-136.2,-3046.78
-69.15,-142.8,-3050.65
-70.35,-141.3,-3044.84
-63.75,-134.85,-3046.3
-70.65,-133.2,-3053.56
-58.5,-131.25,-3047.02
-59.85,-132.15,-3059.12
-63.75,-142.5,-3046.05
-59.7,-138.3,-3042.42
-58.2,-150.9,-3050.89
-68.1,-131.55,-3036.86
-70.2,-140.55,-3048.47
-73.95,-128.85,-3043.63
-64.5,-136.65,-3053.31
-55.8,-135.9,-3052.1
-65.85,-127.35,-3036.37
-64.95,-138,-3060.57
-68.25,-139.35,-3050.17
-62.7,-132.15,-3036.37
-64.65,-133.35,-3040.97
-59.1,-137.85,-3059.36
-71.55,-134.1,-3046.54
-69.6,-137.55,-3034.44
-63.6,-134.55,-3041.21
-70.65,-141.75,-3053.56
-74.4,-138.75,-3043.88
-62.1,-129.45,-3039.28
-71.7,-128.55,-3050.65
-65.55,-136.35,-3063.48
-60.9,-144.6,-3039.04
-68.4,-144.3,-3043.88
-66.3,-128.85,-3048.72
-78.6,-139.2,-3053.31
-63.6,-137.4,-3058.88
-55.2,-136.8,-3036.37
-68.1,-143.25,-3043.63
-67.65,-133.5,-3041.46
-71.4,-134.4,-3052.1
-65.4,-130.5,-3049.93
-65.1,-127.5,-3039.04
-71.4,-144.9,-3059.36
-72.3,-131.25,-3038.07
-71.7,-134.25,-3044.36
-64.65,-132,-3045.57
-67.05,-129.75,-3049.44
-69.45,-141,-3047.75
-67.8,-129.9,-3047.02
,,-3048.823444
