x1,y1,z1
-279.9,-80.25,-3143.1
-262.65,-65.1,-3147.94
-276.15,-77.1,-3154.95
-267.75,-69.45,-3161
-274.35,-77.55,-3136.08
-274.35,-76.2,-3144.79
-286.2,-68.4,-3148.9
-271.8,-66.9,-3142.13
-272.1,-70.8,-3148.66
-271.35,-70.05,-3130.27
-278.7,-80.25,-3153.99
-280.2,-69.6,-3142.61
-276.9,-64.8,-3160.52
-273.45,-64.8,-3156.65
-280.2,-70.8,-3153.26
-291,-64.8,-3156.89
-273,-84.6,-3152.78
-277.65,-73.2,-3147.94
-274.05,-76.65,-3145.03
-279.75,-72.45,-3148.66
-270.45,-63.9,-3151.57
-282.3,-69.15,-3148.42
-292.05,-77.55,-3136.56
-274.35,-70.05,-3147.45
-284.1,-73.35,-3145.76
-272.7,-67.05,-3141.16
-278.55,-79.35,-3144.31
-275.85,-74.4,-3152.29
-273.3,-84.75,-3146.73
-280.2,-69.15,-3144.06
-273,-71.25,-3150.11
-283.2,-70.8,-3144.55
-283.5,-71.1,-3150.84
-277.2,-72.15,-3157.37
-278.4,-63.75,-3144.06
-275.85,-68.4,-3148.66
-281.4,-69.15,-3153.02
-276.75,-66.3,-3150.36
-285.15,-74.1,-3148.66
-285.15,-73.65,-3152.53
-275.7,-70.2,-3157.37
-278.55,-65.55,-3143.82
-276.45,-76.5,-3147.94
-277.2,-67.5,-3159.79
-286.95,-86.85,-3146
-270,-72.75,-3134.87
-273.9,-78,-3144.55
-272.7,-77.1,-3160.76
-275.25,-71.85,-3129.06
-274.5,-76.35,-3139.22
-278.25,-72.45,-3135.35
-284.7,-77.4,-3137.05
-274.35,-72.3,-3151.32
-276.15,-75,-3152.53
-276.3,-73.35,-3158.58
-269.85,-79.95,-3139.95
-274.5,-79.95,-3141.4
-279.9,-67.8,-3152.78
-275.4,-68.55,-3152.78
-281.85,-78.6,-3139.22
-269.4,-78.6,-3157.13
-277.35,-66.75,-3142.13
-269.55,-74.85,-3152.53
-282.75,-83.85,-3146.24
-266.1,-71.7,-3140.68
-284.7,-66,-3154.23
-278.55,-73.2,-3155.44
-286.65,-64.5,-3152.05
-269.4,-65.7,-3149.39
-271.35,-62.55,-3153.02
-278.1,-80.25,-3150.11
-278.55,-80.25,-3146.48
-274.35,-66.15,-3159.55
-280.8,-74.7,-3155.92
-271.05,-73.35,-3136.32
-266.55,-70.8,-3144.79
-286.5,-71.4,-3165.6
-262.65,-65.7,-3124.95
-277.05,-76.35,-3145.03
-273.15,-75.45,-3144.55
-280.2,-70.8,-3151.57
-274.65,-73.35,-3152.78
-275.4,-68.4,-3159.31
-274.95,-77.7,-3147.69
-278.85,-74.4,-3143.1
-292.2,-70.65,-3144.55
-274.8,-66.3,-3141.16
-280.8,-73.05,-3140.92
-280.2,-76.35,-3156.65
-279.6,-67.65,-3153.5
-274.5,-73.05,-3133.66
-273.6,-70.35,-3158.58
-274.8,-68.85,-3138.74
-277.2,-69.45,-3155.68
-278.85,-78.45,-3149.87
-279.75,-75.9,-3142.85
-274.8,-77.7,-3159.79
-271.35,-72.6,-3139.95
-266.4,-81.3,-3138.5
-271.35,-79.8,-3151.57
-283.35,-72.75,-3151.32
-278.25,-71.25,-3137.29
-278.1,-67.8,-3142.37
-271.8,-77.7,-3141.4
-281.7,-72.15,-3159.07
-277.5,-74.25,-3146.48
-274.65,-72.75,-3143.82
-271.5,-74.7,-3164.39
-280.95,-71.7,-3145.52
-279.45,-64.8,-3147.94
-274.95,-76.35,-3135.59
-279.75,-69.6,-3145.76
-277.35,-68.25,-3148.9
-276.75,-64.65,-3160.04
-281.4,-75.9,-3131.48
-290.4,-71.85,-3144.31
-275.4,-64.35,-3142.85
-271.65,-78,-3150.6
-283.95,-80.7,-3133.66
-278.25,-65.55,-3142.85
-276.9,-69.9,-3152.53
-278.4,-71.1,-3138.5
-275.4,-73.05,-3155.44
-279.3,-75,-3158.58
-271.35,-67.65,-3151.08
-277.8,-66.3,-3141.4
-273,-91.95,-3151.81
-280.5,-67.35,-3155.92
-274.2,-73.8,-3146
-287.4,-70.05,-3146.73
-277.5,-70.2,-3152.05
-273.6,-75,-3140.19
-282.3,-73.8,-3153.02
-276.6,-70.65,-3131.48
-277.5,-71.7,-3164.15
-285.6,-71.55,-3149.87
-277.65,-73.8,-3149.63
-287.85,-79.95,-3146.48
-272.4,-80.1,-3134.38
-273,-83.4,-3145.76
-277.95,-72.6,-3152.05
-276,-79.05,-3150.36
-269.85,-67.35,-3146.73
-276.3,-74.25,-3155.44
-279.3,-83.55,-3143.58
-271.5,-69.75,-3152.78
-273.75,-69.6,-3157.62
-286.05,-75.6,-3142.13
-278.25,-78.15,-3140.19
-273,-72.3,-3147.94
-274.5,-78.6,-3154.47
-273.9,-77.85,-3142.85
-273,-69.6,-3157.86
-281.25,-77.4,-3147.45
-273.6,-71.4,-3157.37
-264.3,-73.8,-3142.85
-277.95,-64.95,-3152.05
-282,-81.3,-3144.31
-279.6,-71.4,-3124.7
-270.9,-73.5,-3151.81
-274.65,-72.6,-3135.35
-280.35,-82.35,-3140.68
-276,-72,-3147.45
-273.3,-71.85,-3133.42
-269.7,-68.7,-3159.31
-281.55,-69.15,-3168.26
-269.7,-66.9,-3150.36
-271.5,-74.25,-3153.99
-272.1,-71.7,-3151.32
-273,-66.3,-3141.4
-259.8,-72.9,-3150.36
-277.65,-59.1,-3131.72
-269.85,-66.75,-3156.16
-267.9,-70.8,-3154.71
-263.1,-76.5,-3154.23
-276.45,-75.6,-3157.13
-286.05,-69.45,-3133.9
-272.55,-75.45,-3131.48
-275.85,-72.75,-3130.75
-279.45,-71.7,-3144.31
-275.7,-79.5,-3133.17
-275.85,-69.45,-3139.22
-274.05,-72.75,-3149.63
-274.05,-73.2,-3144.06
-262.5,-72.15,-3141.89
-276.75,-71.85,-3136.8
-269.55,-72.15,-3146
-263.55,-77.55,-3150.36
-270.45,-73.5,-3152.29
-276.6,-75.45,-3149.39
-273.15,-77.85,-3157.13
-264.9,-82.05,-3165.6
-274.95,-65.55,-3142.37
-276.15,-65.55,-3132.93
-271.95,-79.2,-3145.52
-274.5,-81.3,-3136.8
-278.7,-73.8,-3133.17
-279,-67.8,-3146.97
-282.45,-69.6,-3143.34
-268.2,-71.4,-3156.41
-276,-74.25,-3147.45
-274.2,-71.4,-3147.45
-272.1,-76.65,-3143.82
-276.9,-82.05,-3159.79
-278.7,-73.05,-3146.73
-275.1,-73.95,-3148.66
-279.9,-79.8,-3142.37
-275.25,-69.3,-3139.71
-269.25,-69.45,-3161.73
-274.95,-66.3,-3156.16
-269.85,-72.9,-3139.95
-273.3,-74.7,-3145.76
-282,-70.5,-3147.45
-274.8,-75.3,-3152.05
-274.65,-71.55,-3128.33
-266.85,-75.15,-3154.23
-278.25,-56.25,-3165.6
-277.5,-76.35,-3147.69
-266.7,-79.5,-3150.11
-273.15,-75.15,-3138.74
-282.75,-81.45,-3150.11
-276.75,-72,-3151.81
-285.75,-77.25,-3174.56
-267.15,-78.15,-3137.77
-279.3,-78.6,-3151.32
-266.7,-74.85,-3152.05
-271.95,-64.5,-3140.43
-272.1,-84.75,-3138.01
-274.2,-77.85,-3151.32
-283.5,-79.5,-3151.81
-277.95,-76.35,-3149.15
-266.7,-66.45,-3148.66
-277.95,-74.25,-3156.16
-271.65,-79.5,-3144.31
-271.8,-75,-3140.92
-279.9,-79.05,-3150.11
-272.25,-80.55,-3134.87
-269.4,-72.9,-3146.97
-276.45,-69.15,-3157.13
-278.55,-72.75,-3148.42
-286.8,-78.15,-3152.78
-280.05,-74.55,-3148.66
-273.15,-77.1,-3137.77
-275.55,-71.1,-3135.11
-270.3,-87.75,-3142.37
-268.95,-73.35,-3135.84
-273.75,-72.75,-3153.74
-276.75,-69.75,-3155.68
-278.55,-75.9,-3116.72
-277.5,-80.4,-3148.42
-272.85,-76.35,-3132.93
-266.55,-81.75,-3138.01
-274.05,-78.45,-3146
-273.3,-68.7,-3158.1
-279.9,-75.75,-3162.7
-262.65,-69.9,-3146.48
-270.45,-67.95,-3134.63
-277.5,-80.7,-3146
-276.3,-77.1,-3149.63
-278.85,-67.65,-3162.94
-269.85,-74.55,-3147.21
-265.5,-78.3,-3141.64
-269.1,-75,-3162.94
-270,-72.6,-3155.44
-277.95,-76.5,-3148.9
-280.2,-78.75,-3142.13
-273.3,-70.5,-3128.58
-282,-72.6,-3156.41
-281.1,-70.05,-3153.26
-276.75,-70.35,-3150.6
-266.55,-78.6,-3146
-279.75,-73.8,-3156.89
-272.55,-73.35,-3140.43
-283.8,-78,-3143.58
-279.75,-67.65,-3144.31
-272.55,-71.1,-3146.97
-279,-74.85,-3143.58
-261.6,-68.25,-3150.11
-274.65,-64.95,-3139.22
-258.45,-73.5,-3142.85
-275.1,-70.65,-3141.16
-269.4,-73.8,-3152.05
-265.8,-76.95,-3149.87
-272.7,-78.6,-3150.6
-281.25,-73.95,-3145.52
-271.95,-69.75,-3151.32
-276,-70.5,-3147.94
-270.45,-79.5,-3127.12
-275.4,-64.2,-3157.13
-267.9,-71.7,-3148.18
-273.6,-70.05,-3143.34
-271.35,-73.8,-3142.85
-270.45,-78.3,-3148.18
-278.1,-79.95,-3139.22
-267.75,-71.1,-3151.08
-279.3,-66,-3149.39
-274.35,-75.9,-3137.53
-281.4,-82.8,-3156.41
-269.4,-70.5,-3142.37
-265.65,-70.65,-3153.02
-268.5,-86.85,-3151.57
-278.4,-67.95,-3149.15
-271.2,-81.45,-3144.55
-274.2,-81.45,-3162.21
-270.15,-73.35,-3136.56
-263.7,-82.5,-3142.13
-264.9,-73.95,-3139.95
-284.25,-75.6,-3136.08
-277.2,-60.15,-3146.48
-274.2,-75.75,-3148.18
-276.45,-71.1,-3152.78
-273.75,-70.95,-3143.58
-272.85,-68.4,-3149.39
-270.15,-76.65,-3143.34
-274.65,-76.8,-3142.85
-275.1,-68.7,-3149.39
-276.6,-81.15,-3144.06
-268.35,-64.35,-3145.76
-276.9,-78.45,-3136.8
-269.7,-70.65,-3160.52
-273.3,-69.6,-3147.69
-271.65,-70.5,-3141.4
-265.5,-68.1,-3147.45
-273.45,-82.95,-3138.26
-270,-61.95,-3147.21
-277.5,-74.4,-3141.89
-274.65,-74.1,-3157.37
-271.8,-79.8,-3145.76
-267.75,-76.35,-3144.06
-277.2,-76.95,-3138.74
-271.5,-73.65,-3148.66
-270.45,-77.25,-3129.54
-265.95,-80.7,-3135.35
-264.15,-79.2,-3143.1
-277.95,-68.7,-3144.55
-270.9,-80.1,-3131.48
-272.7,-81,-3145.76
-268.65,-81,-3164.15
-274.2,-69.75,-3143.82
-263.1,-74.1,-3139.47
-277.05,-73.05,-3141.16
-272.55,-76.35,-3152.53
-271.8,-77.4,-3145.52
-272.4,-79.5,-3145.52
-264.75,-70.05,-3138.74
-284.1,-80.1,-3138.74
-264.15,-77.7,-3155.68
-279,-78,-3145.52
-274.8,-66.45,-3156.16
-276.15,-82.5,-3143.1
-276,-74.7,-3136.8
-268.65,-85.2,-3154.23
-273.45,-85.35,-3131.96
-273.15,-75.9,-3148.18
-268.65,-67.95,-3142.61
-276.6,-76.2,-3151.32
-274.65,-72.6,-3161.97
-274.8,-71.4,-3132.93
-282.9,-81.9,-3146.73
-272.85,-65.25,-3137.53
-279.45,-79.95,-3150.11
-272.1,-72.3,-3137.77
-266.4,-80.25,-3151.57
-266.7,-79.65,-3152.78
-273.75,-72.3,-3160.76
-273.45,-76.5,-3148.18
-274.8,-76.65,-3150.36
-276.6,-81.9,-3145.03
-274.8,-73.95,-3135.35
-270.9,-72.45,-3166.09
-277.2,-73.8,-3153.5
-276.6,-77.85,-3148.42
-271.05,-79.05,-3146.73
-286.5,-81.3,-3153.74
-282.6,-73.35,-3153.99
-264.3,-70.95,-3132.45
-270.3,-76.5,-3139.22
-274.35,-81.45,-3147.69
-276.45,-71.55,-3137.29
-265.95,-80.25,-3141.64
-271.2,-60.45,-3164.39
-266.4,-74.7,-3145.76
-272.1,-73.8,-3140.43
-277.05,-78,-3145.52
-261.3,-61.95,-3139.95
-275.1,-85.8,-3146.48
-277.65,-75.3,-3143.58
-276,-80.4,-3141.16
-268.5,-73.35,-3148.66
-277.35,-79.2,-3160.76
-279,-67.8,-3146.73
-269.4,-68.4,-3133.17
-273,-68.55,-3135.84
-280.8,-81.15,-3155.2
-271.5,-83.25,-3145.76
-265.05,-74.55,-3139.22
-273,-76.05,-3148.9
-281.1,-75.15,-3133.9
-266.85,-81.3,-3146.97
-271.8,-65.1,-3148.9
-261.45,-79.2,-3146.73
-271.5,-61.2,-3144.06
-273.75,-74.1,-3147.69
-263.1,-77.25,-3155.92
-268.2,-77.1,-3137.77
-268.2,-65.4,-3134.63
-271.95,-81,-3138.98
-265.35,-72.75,-3141.64
-271.05,-84.75,-3145.27
-273.6,-78,-3157.86
-278.85,-79.2,-3138.98
-260.4,-76.35,-3138.98
-275.55,-71.4,-3165.12
-268.5,-82.65,-3146.73
-268.95,-74.1,-3145.52
-270.3,-76.05,-3142.37
-280.2,-80.4,-3142.37
-264.75,-81.15,-3139.47
-267.15,-72,-3156.16
-272.55,-78.3,-3149.15
-276.15,-69,-3135.84
-271.65,-84.15,-3149.15
-258.75,-76.2,-3142.85
-271.65,-82.35,-3147.94
-266.1,-78.75,-3147.69
-266.55,-76.05,-3151.81
-269.4,-61.95,-3144.31
-277.35,-75.15,-3156.41
-264.75,-67.95,-3156.89
-264.3,-80.7,-3155.44
-274.8,-72.15,-3144.79
-271.8,-78.45,-3148.66
-263.85,-74.7,-3150.11
-260.55,-70.8,-3152.29
-268.8,-74.1,-3144.06
-267.6,-66.45,-3132.69
-281.85,-72,-3141.89
-274.2,-72.15,-3131.96
-263.25,-71.55,-3133.17
-268.8,-67.65,-3144.79
-277.5,-65.85,-3132.21
-275.85,-73.05,-3156.16
-265.8,-71.4,-3146.24
-265.35,-68.7,-3143.1
-264.45,-77.55,-3141.16
-272.4,-80.55,-3142.61
-268.95,-80.1,-3151.57
-272.85,-74.7,-3138.26
-276.45,-77.7,-3137.77
-268.35,-74.25,-3151.08
-277.2,-76.8,-3139.22
-275.7,-76.65,-3149.63
-267,-86.7,-3143.1
-268.35,-85.2,-3146.73
-275.55,-70.05,-3142.13
-264,-72.3,-3140.68
-276,-70.5,-3150.36
-268.8,-68.7,-3137.29
-271.5,-70.65,-3146.48
-263.1,-82.35,-3145.27
-261.15,-74.55,-3151.08
-274.5,-75.3,-3136.56
-262.05,-83.25,-3144.79
-274.8,-73.05,-3150.11
-270.15,-77.85,-3144.79
-259.05,-68.25,-3135.84
-276.75,-71.85,-3143.34
-273.45,-74.85,-3143.1
-279,-75.3,-3139.22
-270.75,-75.3,-3142.61
-269.7,-79.05,-3151.57
-270.45,-74.25,-3145.27
-271.8,-71.85,-3148.42
-268.65,-63.9,-3147.94
-270.15,-73.95,-3137.77
-275.4,-70.5,-3138.5
-273.15,-81.6,-3144.31
-267.45,-77.55,-3134.63
-277.2,-63,-3155.92
-268.35,-82.05,-3141.64
-275.55,-58.8,-3146.97
-268.5,-69.9,-3145.52
-269.1,-65.1,-3153.26
-267.75,-68.85,-3142.13
-279,-79.5,-3145.52
-271.8,-69.75,-3134.38
-277.05,-86.85,-3146.97
-272.7,-80.25,-3151.81
-283.05,-64.5,-3130.27
-264.3,-73.95,-3145.27
-276.45,-76.5,-3148.42
-259.5,-81.75,-3159.31
-267.15,-75.75,-3129.3
-267.75,-74.55,-3151.08
-266.25,-90.15,-3144.79
-268.65,-82.95,-3150.84
-272.25,-84.75,-3121.8
-270.3,-71.55,-3130.51
-269.7,-71.55,-3154.71
-264.9,-80.85,-3149.39
,,-3146.497991
