x1,y1,z1
26.4,-150.45,-2618.2
25.95,-152.25,-2617.71
21.3,-160.05,-2623.52
29.1,-154.2,-2619.41
31.95,-151.65,-2620.86
32.7,-161.85,-2618.2
36.3,-166.65,-2616.75
29.85,-159.45,-2605.37
29.1,-158.85,-2607.55
29.55,-157.8,-2602.95
31.95,-151.8,-2612.15
36,-160.2,-2616.26
25.05,-161.4,-2607.07
27.6,-163.5,-2605.13
24,-154.65,-2616.02
29.85,-153.9,-2617.47
27.3,-154.5,-2611.91
31.65,-167.7,-2607.55
28.5,-150.3,-2611.18
25.8,-161.4,-2604.89
31.8,-148.2,-2614.81
22.95,-155.4,-2606.82
34.35,-151.8,-2614.33
35.25,-154.65,-2619.41
19.95,-158.4,-2609.73
30.9,-159,-2627.39
24,-154.2,-2599.56
23.1,-158.55,-2618.92
28.05,-156.45,-2610.45
36,-157.2,-2623.28
24.3,-158.85,-2624.01
25.65,-165.9,-2622.55
34.05,-150,-2623.52
28.65,-159.3,-2613.84
30.75,-153.6,-2619.89
19.65,-157.05,-2614.08
36.75,-168.15,-2605.13
36,-152.25,-2623.76
27.9,-163.65,-2616.99
41.4,-146.7,-2616.26
26.4,-161.7,-2606.34
23.55,-155.4,-2603.68
21.75,-157.5,-2613.12
20.85,-162.15,-2614.81
20.85,-149.55,-2620.86
32.85,-158.1,-2617.23
30.15,-159.15,-2617.47
27,-170.1,-2616.75
33.9,-155.7,-2612.63
20.55,-152.55,-2607.79
36.9,-156.75,-2622.31
30,-154.8,-2605.86
20.4,-155.7,-2616.75
23.7,-153.6,-2609.97
34.2,-165.3,-2610.45
25.2,-152.85,-2608.52
18.3,-154.8,-2613.12
23.4,-160.65,-2620.62
25.35,-166.35,-2611.66
23.55,-152.1,-2615.29
20.7,-162.3,-2602.95
34.65,-155.25,-2609.97
25.8,-147.9,-2624.01
27.45,-165.75,-2610.45
30.9,-152.7,-2605.61
42.45,-163.65,-2621.34
26.55,-154.5,-2609.49
20.7,-152.4,-2605.86
33,-155.4,-2616.5
37.65,-156,-2600.29
35.1,-158.4,-2622.31
24.6,-163.2,-2609.49
31.95,-159,-2626.67
29.4,-163.05,-2594.97
27.75,-157.5,-2615.29
29.1,-165.3,-2614.08
28.35,-161.7,-2632.48
35.55,-148.95,-2615.54
31.95,-168.3,-2599.81
42.75,-163.05,-2626.43
38.4,-168,-2618.92
36,-168,-2617.23
20.7,-159.6,-2625.46
24.6,-154.65,-2612.15
36,-163.65,-2606.34
23.1,-162,-2608.76
34.05,-160.5,-2609.24
39.3,-156,-2620.62
30.15,-154.8,-2612.39
30.3,-157.5,-2625.22
28.05,-162.15,-2619.65
26.4,-158.25,-2612.15
30.3,-159.75,-2601.26
30.3,-154.05,-2595.69
21.3,-157.95,-2616.02
29.1,-152.25,-2609.97
26.1,-158.4,-2612.15
28.65,-154.2,-2611.91
27.3,-157.05,-2606.34
30.9,-163.35,-2611.18
25.65,-157.2,-2612.15
32.55,-158.55,-2616.5
19.05,-157.5,-2618.92
24.15,-169.95,-2614.08
30.3,-156.45,-2614.57
26.7,-164.85,-2631.75
30,-152.55,-2610.7
32.7,-149.7,-2617.71
34.05,-156,-2605.86
30.15,-148.5,-2604.65
16.35,-167.7,-2619.89
34.05,-158.25,-2610.94
31.05,-149.1,-2617.47
38.4,-153,-2607.31
29.55,-157.5,-2616.26
32.7,-159.75,-2600.77
42.15,-158.55,-2609.49
22.35,-158.25,-2603.68
32.25,-159.3,-2616.99
27.6,-158.25,-2618.44
34.5,-160.35,-2594.72
42.9,-171.6,-2610.94
36,-162.9,-2610.94
35.7,-168.3,-2609
37.65,-165.15,-2614.81
34.35,-159.3,-2628.36
23.25,-159,-2613.12
28.95,-166.8,-2611.66
25.05,-166.95,-2620.38
30.75,-165.6,-2614.81
17.55,-169.5,-2617.96
30.15,-159.15,-2626.67
33.75,-166.8,-2605.37
31.05,-161.1,-2616.5
33.6,-153.9,-2616.02
26.25,-164.4,-2611.91
21,-151.5,-2618.68
33.45,-160.8,-2614.57
23.85,-159.6,-2617.23
27,-163.8,-2608.52
18.75,-162.45,-2621.83
23.1,-170.7,-2603.44
16.2,-153.15,-2616.75
28.8,-157.2,-2598.84
30.75,-157.65,-2606.34
23.1,-152.7,-2616.99
39.15,-156.9,-2607.79
25.5,-159.9,-2619.41
23.55,-162,-2604.65
31.35,-153,-2619.17
29.55,-158.4,-2622.8
29.7,-150.15,-2613.6
31.05,-162.9,-2605.86
32.55,-156.3,-2601.02
28.5,-156.45,-2612.15
34.2,-165,-2622.55
27.45,-165.9,-2609.97
21.15,-166.5,-2618.44
24.6,-155.25,-2625.94
36.3,-154.05,-2630.54
31.2,-158.55,-2617.47
38.4,-148.95,-2623.76
25.5,-157.05,-2614.08
35.7,-158.7,-2615.78
25.2,-148.8,-2622.8
19.35,-153.6,-2633.44
30.3,-165.45,-2601.74
26.7,-151.65,-2617.23
25.2,-160.65,-2608.76
38.55,-159.45,-2607.79
31.65,-165.9,-2593.03
33,-150.3,-2627.88
25.8,-160.05,-2610.21
25.35,-168,-2605.37
40.5,-161.4,-2621.59
30.45,-159.6,-2601.02
29.55,-155.55,-2614.57
22.8,-160.8,-2609.73
30.45,-157.95,-2617.47
29.55,-162.45,-2614.08
27,-160.35,-2605.13
22.2,-157.65,-2616.26
23.7,-167.85,-2604.65
29.55,-167.25,-2607.55
26.7,-154.5,-2615.78
31.8,-163.35,-2600.05
27.15,-158.55,-2595.93
27.6,-150.6,-2603.44
24.75,-163.8,-2612.39
22.8,-160.2,-2616.5
27.15,-166.5,-2604.4
22.95,-159.15,-2610.7
31.05,-161.25,-2604.16
23.1,-163.65,-2621.1
14.25,-164.55,-2603.68
25.2,-158.25,-2629.57
22.95,-163.5,-2598.11
20.25,-155.55,-2611.18
25.05,-163.2,-2604.4
24.3,-150,-2608.76
25.5,-155.1,-2604.89
27.3,-155.25,-2614.57
29.4,-164.25,-2603.19
31.2,-163.5,-2625.7
25.2,-166.5,-2615.29
33.3,-164.7,-2607.07
22.95,-166.95,-2619.65
27.75,-152.55,-2608.52
20.4,-153,-2606.58
36.3,-153.9,-2614.81
20.4,-151.35,-2603.68
33.9,-156.75,-2609.49
23.85,-158.25,-2617.96
27.45,-166.8,-2605.61
31.35,-154.95,-2621.34
26.4,-161.55,-2609.97
34.05,-158.85,-2611.91
34.8,-163.2,-2618.68
36.45,-164.4,-2618.68
35.4,-145.65,-2617.23
39.3,-163.65,-2613.6
33.45,-157.35,-2609
30.9,-157.2,-2607.55
23.85,-157.2,-2626.18
17.25,-149.7,-2616.02
31.35,-157.65,-2614.57
39,-154.8,-2616.26
25.35,-156.6,-2600.77
37.95,-155.55,-2617.23
32.7,-162.6,-2599.81
30.3,-152.1,-2610.45
22.05,-163.35,-2622.55
28.65,-150.15,-2623.76
40.8,-158.4,-2618.92
30,-156.45,-2588.92
22.05,-159.75,-2623.76
18,-162.6,-2620.62
33.3,-161.25,-2603.44
24.3,-158.7,-2609
26.85,-165,-2619.17
31.2,-154.8,-2610.21
23.25,-151.2,-2604.89
24.15,-159.75,-2613.12
36.3,-161.55,-2598.84
27,-158.7,-2616.75
29.4,-167.7,-2612.39
27.3,-166.35,-2605.86
22.8,-159.6,-2614.57
28.2,-166.5,-2612.63
15.3,-160.5,-2619.89
23.55,-168.3,-2615.05
34.2,-157.05,-2622.8
29.1,-163.2,-2609.24
24.9,-155.1,-2618.68
33.3,-166.5,-2619.17
27.9,-154.35,-2588.19
29.4,-159.9,-2620.62
18.9,-161.4,-2618.92
36.75,-164.7,-2617.71
28.8,-160.5,-2627.39
28.2,-162.9,-2624.01
28.5,-157.95,-2598.84
23.55,-162.9,-2604.65
28.95,-160.95,-2601.02
25.5,-155.85,-2617.71
27.45,-157.05,-2618.44
33.75,-159.15,-2601.26
23.1,-153.15,-2607.55
22.35,-164.55,-2611.42
20.25,-158.85,-2616.75
23.55,-157.35,-2605.61
30.75,-163.35,-2605.37
23.55,-158.7,-2606.1
24,-157.05,-2610.21
28.5,-162.3,-2614.57
16.95,-166.2,-2622.8
23.55,-154.5,-2615.05
27.15,-154.05,-2615.29
17.4,-160.5,-2616.02
25.2,-169.5,-2603.92
38.25,-154.95,-2606.82
29.25,-154.2,-2609
25.35,-156.45,-2604.65
26.25,-162.45,-2609
36,-162.9,-2607.31
36.3,-159,-2603.92
15.45,-159.3,-2610.94
15.45,-166.05,-2616.5
36.9,-151.95,-2618.68
27.45,-160.2,-2610.94
20.7,-160.05,-2606.34
29.1,-157.05,-2608.03
25.2,-160.5,-2606.34
28.2,-159.15,-2599.81
26.55,-150.3,-2609.49
31.65,-161.85,-2622.31
23.25,-165.6,-2616.5
23.7,-155.25,-2603.44
22.35,-161.4,-2607.79
27.45,-166.5,-2612.63
35.7,-156.3,-2611.42
31.5,-153.75,-2608.52
26.7,-156.3,-2603.68
26.4,-165.15,-2602.47
32.85,-178.05,-2612.15
22.95,-152.85,-2619.17
29.1,-155.7,-2624.25
25.65,-162.6,-2619.89
36.45,-167.85,-2617.71
27.75,-153.75,-2600.53
32.7,-160.2,-2632.23
28.5,-150.6,-2618.68
32.4,-163.65,-2608.28
36.3,-161.85,-2610.94
24.45,-164.7,-2610.21
31.35,-150,-2609.97
33.6,-160.2,-2615.78
25.2,-164.25,-2609.49
26.85,-159.9,-2618.92
28.2,-172.2,-2626.18
28.05,-150.75,-2613.12
38.1,-168.75,-2611.66
22.35,-166.65,-2602.71
34.95,-159.6,-2609.73
25.05,-163.2,-2599.32
38.85,-162.9,-2616.99
17.25,-164.4,-2620.38
41.25,-154.8,-2611.18
26.1,-162,-2627.39
31.8,-159.3,-2609.73
21.15,-157.65,-2606.1
23.7,-168.3,-2611.91
23.7,-166.2,-2606.58
31.65,-155.4,-2606.34
34.8,-164.55,-2621.59
38.55,-163.5,-2605.61
22.95,-162.15,-2623.28
28.65,-169.8,-2602.23
28.65,-157.5,-2600.29
24.75,-159.45,-2632.23
32.7,-164.85,-2623.04
29.85,-158.25,-2606.82
29.55,-161.1,-2611.66
36.3,-165.3,-2612.87
30.45,-164.7,-2607.31
32.7,-161.25,-2609
22.65,-153.3,-2606.1
21.15,-171.6,-2637.32
19.95,-169.35,-2612.39
21.45,-163.35,-2613.36
31.65,-166.05,-2613.36
26.25,-166.35,-2608.52
31.05,-150.45,-2611.42
27,-153.6,-2613.84
26.25,-167.85,-2636.11
28.8,-162.6,-2623.28
35.1,-158.4,-2601.74
27.9,-159.75,-2610.21
24.6,-168.75,-2617.23
25.5,-160.35,-2623.52
30.9,-160.35,-2620.62
25.35,-157.65,-2621.83
24.3,-160.65,-2608.52
34.95,-155.55,-2612.87
28.5,-163.5,-2620.62
25.35,-156.75,-2622.8
25.95,-161.4,-2627.15
25.2,-161.4,-2613.36
28.5,-156.15,-2597.87
24,-162.15,-2598.84
28.35,-169.65,-2606.34
19.95,-162.3,-2607.31
17.25,-163.05,-2612.15
25.65,-164.55,-2601.26
31.35,-163.65,-2609
20.55,-168.3,-2616.75
30.15,-158.85,-2609.49
26.85,-160.5,-2612.87
29.1,-164.1,-2598.6
31.65,-161.4,-2620.86
25.5,-160.8,-2609.24
21.6,-160.65,-2614.08
30,-166.65,-2624.49
16.8,-160.95,-2616.99
28.35,-155.4,-2624.01
19.95,-165.6,-2612.63
27.75,-154.5,-2610.21
30.15,-167.7,-2594.72
24.75,-161.7,-2613.6
25.35,-153.9,-2618.2
37.65,-161.1,-2613.6
24.75,-159.9,-2623.76
20.7,-152.4,-2606.34
28.35,-158.55,-2616.5
20.7,-152.85,-2611.18
32.1,-162,-2611.66
30,-156,-2618.92
15.15,-153.75,-2616.26
23.55,-165.75,-2616.99
29.7,-162.6,-2608.76
27,-160.05,-2616.5
30.6,-162,-2610.94
30.3,-165.75,-2608.28
21.45,-161.55,-2611.18
25.95,-154.05,-2621.1
33.15,-157.8,-2618.92
27.45,-156.9,-2603.44
30.3,-171.15,-2617.47
32.7,-167.85,-2619.17
34.35,-153.75,-2615.54
19.8,-165.75,-2602.47
28.95,-153.6,-2613.36
14.25,-159.45,-2612.39
28.65,-158.55,-2614.33
24.75,-161.4,-2611.66
36.75,-162.3,-2619.89
31.65,-157.05,-2610.21
28.8,-176.25,-2612.87
28.8,-161.55,-2611.66
27.9,-169.2,-2626.43
26.4,-165,-2612.39
30.15,-155.7,-2611.66
36.3,-159,-2607.55
22.05,-166.2,-2617.23
24.3,-169.05,-2609.97
23.4,-183.3,-2613.36
19.05,-153,-2602.23
22.65,-162.3,-2619.41
38.7,-166.95,-2633.69
34.2,-172.65,-2615.54
42.6,-155.55,-2603.19
27.45,-156,-2623.52
26.1,-165.9,-2615.54
25.2,-163.95,-2617.96
21.6,-165.75,-2622.07
31.95,-161.7,-2620.13
35.85,-162.6,-2612.15
30.45,-166.5,-2612.15
40.35,-171,-2620.86
26.55,-156.15,-2612.15
31.35,-159.45,-2619.89
22.65,-168.15,-2608.76
30.15,-162.6,-2612.39
29.25,-159.6,-2611.42
30.3,-159.6,-2617.47
33.3,-161.4,-2628.12
26.55,-157.2,-2613.6
32.85,-159.75,-2616.99
24,-170.7,-2606.58
27.15,-161.55,-2618.2
34.05,-170.25,-2624.73
28.65,-154.65,-2624.97
31.8,-172.2,-2627.64
34.65,-151.5,-2599.08
30.9,-165.9,-2616.99
27.6,-155.7,-2610.94
30.3,-156,-2596.9
,,-2613.241111
