x1,y1,z1
-67.95,-249.45,-2853.18
-78.15,-251.25,-2862.86
-62.7,-237.6,-2866.25
-74.85,-244.95,-2857.29
-67.8,-244.2,-2861.17
-76.2,-254.55,-2867.7
-71.7,-243,-2862.86
-81.75,-239.25,-2844.71
-66.9,-242.1,-2846.16
-68.1,-243.9,-2852.94
-66.15,-245.1,-2849.31
-70.95,-245.4,-2852.7
-69.15,-246.15,-2856.81
-72.75,-246,-2861.17
-73.2,-242.1,-2860.2
-70.65,-241.65,-2847.86
-75.9,-237.75,-2857.05
-71.7,-253.2,-2869.88
-64.05,-235.2,-2848.34
-74.25,-252.75,-2864.31
-60.3,-251.4,-2849.31
-66.75,-257.85,-2861.65
-73.65,-253.65,-2840.11
-74.55,-237.9,-2854.87
-66.15,-248.4,-2839.63
-65.4,-258.75,-2862.62
-69,-248.25,-2851
-68.55,-246.75,-2858.26
-81.15,-244.5,-2860.92
-68.7,-236.7,-2854.39
-68.25,-247.05,-2851.24
-62.55,-248.55,-2851.24
-77.7,-246,-2848.58
-67.35,-251.25,-2863.59
-73.05,-241.95,-2857.78
-69.9,-242.7,-2843.5
-66.75,-246.75,-2858.5
-68.55,-247.2,-2852.94
-70.35,-248.4,-2841.08
-70.5,-241.35,-2847.13
-70.2,-250.8,-2856.33
-77.1,-248.85,-2850.28
-73.35,-240.3,-2853.66
-81.15,-245.85,-2859.71
-67.35,-233.85,-2858.5
-66.3,-245.7,-2855.84
-65.7,-244.95,-2857.29
-67.35,-248.1,-2847.37
-69,-245.55,-2842.77
-71.4,-247.8,-2871.33
-76.05,-241.95,-2845.44
-68.85,-241.05,-2838.42
-73.65,-238.8,-2844.47
-73.8,-242.4,-2864.07
-69.45,-233.55,-2866.25
-69.3,-246.3,-2860.44
-71.85,-249,-2859.96
-71.1,-240.3,-2850.28
-78.6,-243.15,-2861.89
-73.5,-244.65,-2855.84
-75.3,-246.15,-2841.08
-71.55,-246.75,-2851.49
-66.9,-239.4,-2856.08
-74.1,-244.65,-2838.66
-71.55,-241.95,-2865.04
-77.1,-255.15,-2850.76
-75.6,-245.85,-2855.84
-74.25,-248.4,-2847.61
-68.4,-238.05,-2843.5
-80.7,-250.35,-2861.17
-80.1,-246,-2857.54
-74.55,-240,-2845.44
-70.05,-243.75,-2851
-66.45,-245.25,-2849.07
-68.7,-238.95,-2839.14
-73.8,-248.85,-2843.98
-77.4,-252.15,-2867.22
-69.45,-246.45,-2853.91
-79.35,-244.5,-2850.28
-70.65,-243.3,-2848.58
-68.85,-251.7,-2844.71
-61.2,-247.8,-2861.41
-67.5,-239.25,-2854.63
-68.7,-238.05,-2851.49
-73.35,-243.3,-2857.78
-70.95,-251.55,-2844.95
-67.2,-247.65,-2846.16
-73.8,-247.95,-2854.63
-80.25,-237.45,-2858.75
-74.25,-246.3,-2842.53
-65.4,-245.4,-2847.86
-68.7,-239.55,-2865.76
-70.35,-237.9,-2862.38
-72.3,-244.65,-2854.39
-67.35,-243.9,-2858.02
-74.85,-244.5,-2847.61
-69.6,-252.6,-2858.99
-75,-241.35,-2850.76
-61.95,-245.25,-2853.18
-75.3,-242.4,-2858.75
-68.85,-247.05,-2858.02
-77.1,-248.85,-2856.33
-67.5,-249.15,-2864.31
-83.4,-249.9,-2848.82
-66.45,-245.4,-2855.36
-71.7,-237.3,-2852.94
-73.8,-256.95,-2851.73
-67.95,-248.1,-2861.89
-61.8,-244.35,-2852.21
-75.75,-251.1,-2859.47
-69.3,-249.3,-2847.86
-75.6,-253.2,-2847.61
-64.5,-242.7,-2856.33
-64.5,-234.9,-2861.41
-68.85,-243,-2854.15
-61.95,-243.45,-2854.15
-64.65,-244.5,-2860.68
-62.1,-239.25,-2858.02
-77.25,-248.85,-2868.91
-71.85,-247.95,-2843.26
-66.45,-235.95,-2855.36
-70.35,-242.4,-2844.71
-70.5,-240.9,-2838.66
-67.5,-242.4,-2850.52
-67.8,-238.5,-2838.9
-79.05,-243.75,-2854.15
-82.8,-244.35,-2844.95
-74.7,-242.1,-2852.45
-67.35,-249.3,-2863.83
-68.55,-242.55,-2860.44
-69.45,-244.35,-2854.39
-73.2,-236.7,-2842.77
-69.75,-255.3,-2847.37
-79.65,-243,-2841.56
-64.5,-241.65,-2848.58
-71.85,-242.7,-2855.6
-61.05,-246.15,-2862.13
-68.4,-241.05,-2849.55
-67.5,-237.3,-2841.08
-76.05,-249.45,-2853.91
-76.05,-241.2,-2857.78
-80.55,-234.45,-2860.2
-80.25,-246.6,-2850.52
-65.7,-252.6,-2852.94
-68.55,-245.85,-2858.5
-75.45,-238.35,-2860.2
-67.95,-236.85,-2856.81
-62.7,-241.05,-2854.63
-71.25,-242.55,-2839.39
-61.65,-241.2,-2852.45
-76.65,-239.4,-2858.75
-71.7,-237.15,-2854.87
-65.55,-248.25,-2842.29
-69.3,-241.2,-2834.3
-60.3,-238.5,-2849.31
-72.15,-235.05,-2856.81
-75,-241.95,-2866.73
-75.15,-248.7,-2859.47
-75.3,-246.6,-2856.08
-69.75,-248.1,-2857.05
-71.55,-253.5,-2853.91
-70.05,-237.6,-2851.24
-63.6,-234.9,-2853.66
-74.85,-241.35,-2857.78
-56.4,-241.05,-2858.75
-74.7,-236.25,-2845.68
-77.1,-245.25,-2852.94
-73.65,-239.1,-2857.05
-67.05,-245.1,-2857.29
-58.95,-242.85,-2837.69
-77.4,-244.5,-2860.2
-73.05,-248.7,-2853.18
-69.75,-244.5,-2863.59
-79.05,-240.75,-2854.87
-73.8,-241.05,-2841.08
-79.2,-242.85,-2847.13
-65.25,-237.45,-2859.96
-73.5,-242.4,-2849.31
-74.85,-240.9,-2845.19
-67.05,-245.85,-2852.94
-65.25,-240.6,-2855.6
-70.35,-237.9,-2848.82
-69.3,-249.6,-2857.78
-69.15,-255.3,-2856.33
-71.25,-246.9,-2862.38
-67.05,-242.7,-2849.79
-73.95,-247.2,-2839.63
-70.65,-242.55,-2843.5
-66,-241.95,-2848.1
-78.75,-231.15,-2857.54
-70.8,-246.6,-2852.94
-71.85,-254.85,-2846.4
-76.8,-250.2,-2857.05
-73.8,-243.75,-2854.63
-72.9,-254.25,-2848.34
-66.3,-244.5,-2853.42
-72,-243.3,-2851.73
-67.8,-243.3,-2858.5
-76.05,-243.6,-2855.12
-67.05,-245.4,-2847.13
-75.6,-255.75,-2848.34
-70.65,-244.2,-2864.07
-63.75,-244.95,-2849.79
-72,-243.75,-2842.29
-71.55,-249.6,-2861.41
-66.15,-248.55,-2849.79
-62.7,-247.95,-2857.29
-75.3,-248.4,-2858.5
-68.7,-238.5,-2849.07
-64.35,-239.85,-2845.19
-61.95,-252.45,-2863.59
-72,-241.05,-2860.2
-74.7,-251.55,-2851.49
-60.6,-240.6,-2858.75
-78.9,-241.95,-2864.8
-67.5,-241.05,-2860.2
-75.6,-245.1,-2844.23
-64.05,-244.5,-2874.72
-79.8,-253.95,-2844.47
-69.6,-245.85,-2854.15
-63.9,-245.55,-2859.96
-68.55,-247.8,-2858.75
-76.05,-241.35,-2854.39
-64.95,-245.4,-2852.7
-71.85,-253.35,-2854.87
-73.2,-249,-2849.07
-67.05,-236.55,-2855.36
-73.65,-240,-2851.24
-72,-247.35,-2854.87
-77.4,-244.95,-2855.84
-67.95,-245.4,-2862.13
-77.55,-251.4,-2858.26
-69.75,-240.75,-2840.84
-70.95,-248.25,-2844.71
-71.85,-240.45,-2861.17
-69.45,-249.6,-2849.31
-69.45,-242.4,-2856.81
-72.15,-253.05,-2855.12
-65.85,-243.3,-2843.5
-68.25,-240.3,-2850.28
-60.6,-245.85,-2846.4
-73.95,-254.7,-2852.94
-72.45,-256.65,-2858.26
-72.3,-243.45,-2859.23
-65.4,-238.8,-2859.96
-71.1,-248.1,-2840.11
-65.25,-241.35,-2846.4
-69.6,-252.15,-2853.66
-72.45,-248.1,-2843.26
-72.15,-246,-2838.42
-73.95,-247.65,-2861.41
-55.95,-246.3,-2855.6
-74.7,-241.05,-2858.75
-62.7,-245.7,-2857.78
-69.15,-244.5,-2873.99
-75.15,-237.75,-2860.68
-68.1,-244.2,-2858.26
-71.25,-244.35,-2835.03
-76.65,-247.05,-2863.34
-68.4,-245.85,-2856.08
-69.75,-243.9,-2832.61
-67.65,-247.05,-2868.43
-81.75,-241.5,-2863.1
-69.45,-240.75,-2863.83
-71.25,-245.55,-2846.4
-66,-245.1,-2851.97
-75.9,-239.1,-2856.08
-76.8,-243,-2845.68
-76.95,-239.55,-2868.18
-76.05,-250.8,-2844.23
-70.5,-243,-2853.42
-70.05,-246.9,-2864.8
-75.9,-250.8,-2842.77
-73.65,-248.7,-2841.81
-84.45,-249.9,-2855.6
-76.8,-245.1,-2859.71
-67.65,-237.75,-2857.54
-68.85,-242.55,-2861.41
-63.75,-240.15,-2837.45
-65.1,-242.85,-2843.74
-68.85,-249.75,-2842.77
-72.3,-241.35,-2849.31
-59.4,-241.8,-2847.13
-73.95,-248.1,-2846.65
-75.15,-248.4,-2854.39
-67.2,-235.8,-2853.91
-70.8,-249,-2841.81
-76.95,-239.25,-2848.34
-74.25,-246.3,-2857.54
-71.4,-247.65,-2862.38
-67.65,-246.15,-2845.92
-78.15,-248.85,-2857.54
-77.4,-242.7,-2854.63
-73.35,-249.3,-2848.82
-71.85,-239.1,-2855.12
-75.75,-251.25,-2841.81
-80.1,-249.75,-2836.97
-73.05,-241.35,-2855.36
-79.35,-249,-2850.52
-78.75,-243.75,-2847.37
-67.95,-246.45,-2850.52
-74.55,-244.8,-2848.82
-72.75,-240,-2864.8
-75,-248.25,-2864.31
-73.95,-234.3,-2850.28
-73.65,-247.2,-2861.41
-66.45,-247.2,-2858.99
-62.25,-244.35,-2864.07
-74.25,-249.45,-2856.81
-68.25,-249.75,-2862.13
-69.75,-238.65,-2841.08
-73.95,-241.2,-2848.58
-66.9,-238.05,-2838.42
-78.3,-246.9,-2843.5
-72.75,-248.1,-2843.02
-72.3,-251.4,-2838.66
-75.3,-232.8,-2849.79
-72.15,-239.55,-2856.81
-77.4,-246.6,-2847.37
-74.7,-235.95,-2847.86
-71.85,-256.5,-2866.73
-70.2,-241.95,-2858.26
-63.9,-240.3,-2846.65
-78.15,-243.75,-2852.21
-76.5,-245.55,-2853.42
-66.15,-249,-2858.99
-70.8,-240.3,-2862.86
-65.4,-260.1,-2852.94
-68.55,-242.1,-2841.56
-67.95,-250.95,-2854.39
-78.3,-251.4,-2852.45
-69.45,-244.5,-2845.44
-79.5,-247.8,-2850.52
-74.55,-243,-2854.15
-68.85,-248.85,-2849.79
-77.1,-239.1,-2858.26
-69.15,-250.35,-2851
-74.7,-241.5,-2852.94
-80.1,-247.05,-2853.18
-73.65,-245.55,-2847.13
-64.95,-243.3,-2856.57
-74.7,-239.55,-2860.2
-78,-244.65,-2843.5
-82.2,-243.15,-2847.86
-62.4,-239.25,-2864.07
-71.4,-252.15,-2855.6
-64.2,-245.1,-2852.7
-72.45,-240.3,-2854.87
-70.05,-245.55,-2850.76
-80.4,-239.25,-2839.87
-64.35,-245.4,-2851
-73.05,-250.95,-2854.63
-65.85,-242.1,-2851.97
-78.3,-247.65,-2849.31
-72.45,-249.15,-2851.73
-66.15,-236.85,-2863.59
-70.65,-241.5,-2842.29
-82.05,-249.3,-2865.76
-72,-242.85,-2856.33
-71.4,-247.5,-2846.65
-70.35,-237.6,-2854.39
-72.3,-243.6,-2868.67
-75.75,-247.2,-2859.47
-63.15,-240.6,-2853.42
-70.8,-237.15,-2848.82
-72,-245.4,-2858.99
-83.55,-241.35,-2854.63
-75.3,-247.8,-2855.6
-70.05,-233.4,-2851.97
-59.4,-253.95,-2844.23
-75.3,-251.7,-2858.99
-72.15,-244.2,-2860.68
-70.05,-254.7,-2858.75
-70.5,-256.95,-2843.02
-79.95,-240,-2857.54
-68.4,-239.1,-2864.31
-66.45,-249.15,-2856.33
-71.55,-234.6,-2836.72
-65.4,-240.45,-2845.92
-63.3,-239.1,-2831.88
-64.8,-245.85,-2864.55
-67.8,-245.7,-2858.02
-72.15,-244.5,-2854.63
-64.2,-246,-2835.27
-78.6,-248.25,-2863.1
-69.75,-252.75,-2841.56
-55.8,-229.35,-2857.29
-81.6,-244.8,-2867.46
-75.15,-242.4,-2852.94
-58.5,-234,-2858.75
-66.9,-236.25,-2850.52
-73.2,-246.6,-2834.79
-65.7,-243.9,-2853.91
-73.2,-239.25,-2860.44
-68.1,-237.9,-2866.73
-72.45,-242.7,-2848.1
-71.1,-250.2,-2843.26
-76.05,-241.5,-2853.42
-66.15,-255.6,-2835.51
-72.6,-250.05,-2830.92
-69.75,-251.85,-2865.28
-71.7,-244.35,-2839.39
-67.2,-243.9,-2849.07
-73.65,-244.8,-2839.14
-74.25,-237.3,-2851.97
-74.55,-251.7,-2851.97
-67.05,-242.1,-2847.61
-65.7,-239.7,-2842.29
-77.1,-245.1,-2852.7
-64.8,-257.4,-2840.35
-70.5,-241.5,-2860.92
-67.35,-241.95,-2836
-75.15,-242.25,-2851.97
-70.8,-257.1,-2853.18
-78.3,-239.85,-2833.58
-69.15,-245.7,-2856.81
-79.35,-252.75,-2849.55
-66,-253.95,-2833.58
-62.1,-242.1,-2855.12
-69.15,-243.9,-2848.34
-63.6,-246.45,-2856.08
-78.75,-236.7,-2838.42
-66.3,-240.75,-2852.7
-72.6,-246,-2861.17
-69.6,-247.35,-2854.15
-64.95,-246.6,-2847.13
-67.05,-255.9,-2848.58
-71.55,-247.95,-2856.81
-75.3,-239.4,-2844.71
-67.95,-242.85,-2846.89
-72.3,-242.85,-2861.89
-74.25,-246.15,-2847.86
-76.35,-238.95,-2843.74
-71.85,-240.75,-2851.49
-74.85,-238.05,-2860.2
-80.4,-243.15,-2856.57
-61.95,-247.5,-2856.81
-66.15,-248.1,-2845.44
-72.75,-241.2,-2841.56
-77.4,-247.5,-2865.52
-71.7,-242.4,-2849.07
-73.95,-245.55,-2856.33
-68.55,-251.85,-2858.5
-68.4,-242.4,-2849.55
-67.95,-246.75,-2862.86
-67.8,-246.75,-2854.39
-68.85,-244.5,-2847.37
-70.2,-259.05,-2835.27
-72.45,-238.95,-2849.07
-80.85,-236.4,-2849.07
-69.15,-243.75,-2852.7
-65.4,-242.25,-2854.15
-66.45,-246.15,-2853.18
-63.9,-254.55,-2846.89
-73.2,-243.15,-2863.34
-67.8,-255.9,-2858.5
-83.85,-252.9,-2841.81
-75.9,-239.25,-2848.58
-72.45,-242.55,-2843.74
-65.85,-244.5,-2855.12
-69.15,-235.95,-2850.76
-82.2,-239.4,-2846.65
-64.8,-244.2,-2839.39
-72.15,-241.5,-2847.86
-77.1,-251.85,-2850.52
-65.85,-243.15,-2837.93
-61.65,-244.2,-2847.37
-70.35,-242.85,-2843.98
-57.6,-246.15,-2826.56
-55.8,-249,-2873.02
-66.3,-248.4,-2861.17
-74.1,-229.95,-2849.79
-75.9,-245.55,-2833.82
-63.9,-243.6,-2845.19
-72.75,-238.8,-2846.89
-78.15,-244.35,-2838.9
-71.55,-236.25,-2850.76
-68.55,-237.6,-2857.78
-73.95,-252,-2859.23
-74.55,-239.85,-2856.81
-72.3,-244.05,-2836.24
-74.55,-246.45,-2838.42
-76.95,-246.75,-2851.24
-69.45,-253.5,-2845.19
-75.6,-250.5,-2861.89
-73.35,-243.6,-2850.28
-75.6,-249.75,-2857.29
-69,-246.6,-2854.63
-76.95,-254.4,-2833.09
-74.25,-251.7,-2852.45
-66.75,-238.35,-2847.13
-70.05,-244.35,-2843.26
-78.9,-247.95,-2859.23
-72.6,-249.45,-2861.41
-73.35,-243.9,-2854.15
-75.3,-251.1,-2837.69
-75.3,-247.05,-2847.13
-78,-240.6,-2851.73
-73.8,-247.8,-2847.86
-72.15,-243.15,-2849.55
-68.1,-248.85,-2853.91
-67.65,-242.25,-2852.21
-76.2,-244.95,-2851.73
-66.45,-242.4,-2858.99
-75,-243.45,-2859.47
-79.2,-250.2,-2864.8
-78,-247.95,-2849.55
-81.15,-254.1,-2843.02
-73.35,-240.3,-2852.7
-64.95,-242.25,-2851.24
-66.3,-234.15,-2851.49
-79.8,-250.65,-2853.91
-73.2,-241.8,-2847.37
-66.6,-244.2,-2850.28
-77.4,-247.95,-2839.87
-66.75,-247.05,-2855.12
-59.4,-242.7,-2884.16
-71.7,-234,-2843.26
-64.8,-243.75,-2844.47
-78.6,-234.15,-2845.19
-68.1,-240.75,-2842.53
-78,-249.75,-2850.03
-65.7,-247.65,-2843.5
-71.25,-246.3,-2828.74
-71.7,-241.5,-2854.63
-76.5,-246.15,-2849.07
-70.2,-241.8,-2840.84
-72.15,-239.4,-2841.56
-75.75,-243.45,-2840.84
-81.6,-245.7,-2867.7
-73.5,-253.05,-2855.36
-71.7,-244.2,-2868.91
-71.1,-240.6,-2844.47
-69.9,-238.05,-2843.5
-69.3,-244.05,-2848.34
-67.65,-255.75,-2854.39
-77.85,-245.85,-2841.81
-77.85,-252.75,-2844.23
-69.45,-240.45,-2855.12
-70.95,-244.2,-2857.29
-70.65,-257.7,-2857.29
-69.45,-249,-2849.31
-71.25,-239.7,-2860.92
-71.1,-243.45,-2859.47
-68.4,-245.4,-2847.13
-66.6,-237.75,-2855.6
-68.4,-242.7,-2849.31
-61.05,-242.85,-2848.1
-75.3,-255.9,-2858.99
-73.05,-242.1,-2839.14
-63.6,-237.45,-2848.58
-72.9,-241.35,-2860.68
-65.55,-248.1,-2851
-63.45,-234.9,-2849.79
-67.95,-245.1,-2858.99
-65.1,-253.95,-2843.98
-71.4,-241.8,-2860.2
-79.05,-246.15,-2851.49
-76.65,-247.8,-2864.31
-66.9,-241.05,-2869.15
-71.55,-232.65,-2846.16
-76.35,-239.25,-2857.54
-75.75,-238.8,-2867.46
-72.15,-244.65,-2841.81
-70.2,-249,-2848.58
-67.65,-240.3,-2840.11
-78.6,-250.5,-2848.1
-71.25,-248.1,-2856.57
-69.15,-240,-2848.34
-69.15,-249.6,-2866.25
-76.35,-244.05,-2845.44
-70.35,-238.65,-2847.61
-66.9,-241.05,-2855.36
-76.5,-244.2,-2857.54
-66.9,-250.2,-2847.61
-71.4,-245.4,-2863.59
-87.75,-235.35,-2848.1
-75.3,-247.2,-2853.42
-72.3,-238.05,-2855.6
-76.5,-240.6,-2836.72
-64.65,-242.7,-2846.16
-71.1,-243.75,-2848.58
-70.95,-244.5,-2860.68
-70.05,-246.15,-2824.62
-71.1,-243,-2855.84
-81.15,-243.3,-2844.47
-80.25,-241.35,-2846.4
-66.75,-239.4,-2854.63
-77.1,-243,-2853.66
-67.8,-238.95,-2851.97
-63.6,-235.8,-2847.61
-69.6,-252.9,-2851.73
-72.75,-245.25,-2867.7
-77.55,-249.75,-2856.08
-72,-245.55,-2841.56
-75.3,-243,-2851.97
-67.2,-249.3,-2840.35
-76.05,-244.8,-2857.54
-59.4,-244.35,-2843.74
-73.35,-249.75,-2853.42
-71.4,-252.15,-2851.73
-76.2,-244.95,-2846.16
-69.15,-241.95,-2860.68
-62.25,-238.5,-2848.1
-78.45,-235.5,-2873.99
-72.45,-251.55,-2859.23
-64.2,-241.8,-2852.7
-73.05,-244.2,-2834.55
-73.2,-241.5,-2848.58
-72,-241.95,-2848.82
-65.85,-248.1,-2847.61
-63.45,-244.05,-2833.09
-67.65,-240.15,-2865.76
-64.95,-241.65,-2851.97
-74.85,-259.65,-2856.08
-68.4,-243.6,-2852.7
-69,-254.85,-2845.44
-69.3,-244.35,-2852.7
-77.1,-239.1,-2847.86
-62.25,-256.05,-2866.01
-58.65,-244.35,-2866.01
-65.1,-245.25,-2852.21
-67.95,-240.75,-2852.94
-75.6,-250.05,-2862.38
-80.7,-252.75,-2841.56
-71.1,-246.45,-2854.39
-76.95,-249.15,-2858.26
-68.25,-244.65,-2858.75
-72.9,-246.9,-2839.87
-62.25,-244.05,-2852.45
-74.85,-252.15,-2864.8
-76.35,-243.15,-2847.86
-70.95,-238.8,-2831.4
-66,-248.85,-2850.28
-78.15,-250.95,-2862.38
-67.5,-238.95,-2857.54
-69.6,-238.2,-2843.74
-67.05,-245.4,-2852.94
-60.45,-247.35,-2853.18
-62.1,-244.05,-2837.21
-72.3,-235.35,-2848.1
-72.3,-251.55,-2851
-74.4,-256.95,-2853.42
-70.2,-252,-2860.2
-74.25,-250.5,-2855.36
-75.9,-236.7,-2849.07
-67.95,-246.45,-2856.57
-68.85,-238.2,-2856.33
-73.2,-236.1,-2864.31
-69.3,-247.5,-2851.49
-69.6,-240.75,-2849.79
-72.6,-253.35,-2842.05
-64.2,-241.05,-2846.89
-80.7,-250.95,-2859.23
-82.35,-246.45,-2847.86
-76.05,-247.05,-2846.4
-75.45,-252.45,-2840.11
-59.85,-250.5,-2853.66
-75.3,-244.5,-2842.53
-66.3,-255.6,-2853.66
-76.5,-237,-2850.03
-71.1,-238.35,-2863.59
-72.45,-247.2,-2851.97
-57.75,-239.85,-2852.94
-73.8,-243,-2851.73
-81.75,-243.45,-2844.71
-61.35,-251.4,-2840.84
-69.3,-249.75,-2858.99
-69.3,-244.05,-2848.58
-65.25,-241.8,-2850.28
-72.6,-243.15,-2849.31
-70.8,-250.35,-2839.87
-68.85,-235.95,-2860.92
-75.6,-242.25,-2858.02
-72.6,-251.25,-2846.65
-70.65,-245.7,-2846.65
-62.1,-251.85,-2855.6
-70.8,-240.15,-2846.89
-70.95,-248.1,-2851.24
-60.15,-248.7,-2855.36
-75.15,-235.8,-2845.68
-67.35,-246.45,-2852.21
-68.1,-241.35,-2838.66
-66.9,-243.75,-2850.03
-66.9,-242.7,-2857.29
-72.3,-247.2,-2860.2
,,-2852.50106
