x1,y1,z1
-39.45,-177,-2677.25
-32.4,-183,-2664.9
-31.95,-170.85,-2669.74
-44.55,-180.45,-2663.69
-40.2,-189.45,-2686.44
-36.6,-174.9,-2676.76
-38.1,-173.4,-2670.47
-44.4,-177.3,-2675.07
-36.3,-164.85,-2673.13
-40.95,-174.15,-2668.05
-45.3,-177.75,-2674.58
-33.15,-175.5,-2678.7
-33.75,-172.2,-2672.89
-41.1,-173.85,-2664.18
-35.1,-171.9,-2672.65
-32.4,-175.2,-2669.99
-36.3,-174,-2671.44
-41.85,-178.35,-2670.47
-31.8,-180.15,-2670.23
-43.95,-186.75,-2666.6
-37.65,-183.6,-2672.65
-33.6,-185.25,-2661.52
-38.55,-177.9,-2676.04
-39.45,-178.5,-2671.44
-38.85,-171.3,-2679.42
-35.85,-179.25,-2654.5
-45.3,-172.95,-2669.99
-33.6,-180.15,-2670.47
-40.2,-169.05,-2679.42
-40.95,-179.4,-2665.63
-38.25,-170.7,-2672.89
-36.9,-178.35,-2653.29
-45.15,-174.6,-2667.57
-35.25,-184.8,-2671.92
-49.05,-178.2,-2667.57
-43.2,-170.85,-2666.6
-38.7,-181.2,-2680.88
-39,-176.55,-2667.81
-50.85,-172.05,-2670.47
-38.7,-184.05,-2674.58
-37.95,-174.15,-2673.86
-51.75,-177.45,-2678.94
-42.3,-175.2,-2673.86
-27.3,-180.45,-2662.97
-33.45,-171.45,-2656.43
-40.65,-188.85,-2656.92
-29.1,-176.4,-2672.65
-42.75,-168.9,-2682.33
-35.25,-183,-2674.1
-37.5,-181.95,-2675.79
-42.15,-181.2,-2673.62
-27.9,-179.7,-2654.5
-31.2,-181.5,-2659.82
-35.85,-182.1,-2670.23
-38.85,-172.05,-2668.05
-36.45,-184.05,-2662.97
-40.35,-172.95,-2669.74
-43.2,-167.85,-2676.76
-39.9,-177.9,-2662.24
-34.35,-175.65,-2672.89
-32.1,-187.05,-2685.23
-35.25,-166.05,-2657.4
-42.45,-177.15,-2680.88
-39.9,-185.1,-2663.45
-41.25,-176.4,-2647.48
-38.55,-170.85,-2668.05
-34.05,-184.95,-2666.6
-44.4,-184.2,-2667.81
-48.3,-184.05,-2670.47
-24.9,-171.9,-2668.53
-43.95,-181.35,-2666.84
-30.3,-182.1,-2675.79
-42.45,-176.85,-2666.11
-43.95,-181.35,-2664.42
-33.6,-181.5,-2666.11
-37.65,-179.1,-2672.89
-39.15,-169.65,-2667.57
-36.9,-185.4,-2669.5
-35.25,-168.75,-2663.69
-41.1,-170.4,-2668.53
-33.6,-180.9,-2678.46
-36.75,-183.6,-2657.4
-40.05,-185.55,-2659.82
-33.9,-177.75,-2677.49
-46.95,-176.4,-2681.12
-46.5,-176.1,-2684.02
-35.85,-182.25,-2678.94
-34.65,-186.6,-2671.2
-41.25,-189.3,-2684.99
-32.85,-183.75,-2673.62
-46.8,-177.3,-2674.58
-41.7,-184.65,-2679.18
-37.2,-179.55,-2662.73
-27.45,-174,-2665.39
-42.45,-178.8,-2671.92
-41.7,-168.75,-2678.7
-41.7,-181.05,-2664.42
-32.4,-180.6,-2669.99
-43.95,-181.95,-2651.11
-41.7,-173.4,-2675.31
-43.95,-166.5,-2678.21
-35.25,-187.8,-2663.21
-33.3,-181.05,-2655.71
-40.5,-183.3,-2663.21
-43.95,-177.3,-2666.11
-37.95,-175.35,-2670.47
-45.6,-175.05,-2666.36
-39.15,-180,-2672.65
-30,-182.25,-2666.11
-43.2,-178.65,-2671.44
-33.6,-170.4,-2671.2
-42.6,-178.95,-2668.53
-38.7,-172.2,-2687.89
-44.1,-175.95,-2670.71
-42.45,-187.65,-2667.08
-35.4,-181.35,-2658.61
-46.8,-176.4,-2663.69
-45,-185.55,-2657.16
-38.55,-175.35,-2662.24
-36.3,-178.65,-2670.23
-48.75,-188.85,-2677.25
-40.65,-174.9,-2677.25
-35.7,-176.85,-2666.84
-30.6,-169.95,-2672.89
-39.3,-184.5,-2667.57
-44.25,-174.75,-2662.73
-42.75,-179.85,-2664.18
-38.7,-181.35,-2677.49
-37.8,-171,-2677
-44.1,-177.15,-2679.91
-40.35,-174.45,-2672.65
-39,-176.4,-2660.55
-39,-169.35,-2673.37
-51.3,-185.55,-2649.42
-34.8,-179.1,-2667.81
-39,-180.9,-2671.2
-41.55,-176.55,-2654.98
-44.55,-183.75,-2667.57
-30.75,-174.9,-2688.38
-44.25,-165,-2688.14
-39.9,-174,-2677.49
-40.5,-173.1,-2675.31
-34.05,-179.25,-2664.9
-40.35,-180.15,-2674.83
-45,-180.15,-2669.74
-43.5,-189.9,-2663.45
-45.75,-168.75,-2669.5
-51.75,-181.2,-2675.79
-56.55,-180.75,-2675.55
-44.4,-181.35,-2660.31
-43.35,-180.15,-2678.94
-30.75,-172.65,-2663.94
-26.85,-170.7,-2671.68
-45,-190.05,-2662.24
-45.15,-184.05,-2662.48
-35.25,-175.05,-2669.02
-40.65,-175.65,-2668.78
-41.55,-172.65,-2660.55
-39,-173.85,-2665.87
-39.75,-181.35,-2661.76
-38.55,-186.3,-2675.31
-41.7,-184.65,-2672.16
-41.25,-173.85,-2648.69
-48.6,-180.45,-2665.39
-39.15,-176.7,-2664.18
-31.8,-180.45,-2657.89
-32.7,-181.5,-2672.41
-40.5,-174,-2678.46
-39.15,-170.4,-2669.99
-37.65,-178.2,-2661.52
-48.45,-178.05,-2676.76
-43.2,-180.75,-2669.02
-42.9,-182.7,-2675.31
-50.55,-190.2,-2676.28
-37.5,-174.3,-2667.57
-29.55,-177,-2683.05
-38.7,-181.65,-2654.26
-40.05,-171.9,-2667.08
-38.55,-169.35,-2667.57
-40.5,-186.6,-2662.24
-51.9,-175.65,-2671.2
-39.9,-183.75,-2671.68
-44.1,-170.25,-2668.05
-39.45,-178.95,-2672.16
-38.1,-178.05,-2674.34
-43.95,-181.65,-2669.74
-37.8,-174.3,-2671.92
-45.15,-175.35,-2665.63
-33.6,-176.85,-2663.45
-44.1,-187.8,-2667.57
-35.1,-177.75,-2678.46
-32.25,-170.7,-2668.05
-40.2,-182.7,-2663.69
-39.75,-179.25,-2664.66
-36.45,-179.4,-2666.84
-33.45,-181.5,-2665.87
-48.3,-168.6,-2654.74
-41.4,-175.95,-2670.47
-39,-173.55,-2652.56
-34.65,-177.45,-2674.1
-35.85,-172.65,-2662.73
-48.15,-174.6,-2668.29
-38.1,-178.95,-2671.92
-32.4,-180.3,-2671.92
-38.55,-174.15,-2679.42
-30.6,-179.25,-2679.91
-38.85,-172.8,-2664.42
-37.95,-178.8,-2673.86
-42.75,-168.75,-2662.97
-33.6,-186.75,-2667.08
-34.35,-169.05,-2668.53
-31.95,-175.8,-2681.36
-44.7,-176.4,-2670.47
-47.85,-172.5,-2670.95
,,-2670.717377
