x1,y1,z1
-51.75,-138.15,-3038.31
-49.95,-157.35,-3022.34
-52.35,-147.45,-3050.41
-43.5,-147.6,-3048.23
-48.75,-143.55,-3033.23
-56.55,-145.5,-3057.19
-47.85,-151.5,-3049.93
-39.3,-147.9,-3034.92
-48.3,-137.1,-3041.21
-52.05,-152.85,-3033.23
-56.25,-148.65,-3031.78
-56.1,-148.8,-3027.66
-53.4,-145.8,-3040.25
-52.95,-143.55,-3023.31
-43.65,-144.75,-3035.89
-49.2,-145.65,-3031.53
-50.1,-152.1,-3031.05
-54.6,-145.35,-3040.73
-42.45,-143.25,-3034.44
-46.95,-146.25,-3033.47
-34.95,-157.95,-3040.97
-49.2,-151.35,-3024.52
-56.55,-142.95,-3042.42
-45.45,-138.6,-3036.62
-47.85,-141.75,-3032.02
-51.15,-146.55,-3044.12
-53.4,-148.2,-3044.12
-55.5,-140.85,-3035.41
-53.55,-140.25,-3052.59
-43.95,-148.2,-3040.25
-53.7,-145.2,-3046.3
-52.35,-147.45,-3038.31
-53.25,-156.3,-3040.97
-51,-144.3,-3033.95
-54.3,-132.9,-3036.37
-53.85,-141.6,-3039.28
-50.85,-154.2,-3036.13
-57.3,-146.25,-3043.15
-42.3,-145.2,-3027.18
-53.7,-152.1,-3042.91
-41.85,-145.05,-3050.89
-40.5,-148.8,-3034.2
-42.9,-150,-3039.04
-43.35,-147.15,-3050.17
-49.8,-142.35,-3051.38
-48.9,-143.4,-3041.46
-59.1,-147.3,-3033.95
-44.7,-134.55,-3041.94
-53.7,-150.9,-3039.28
-48.45,-152.1,-3029.84
-51.45,-141,-3039.04
-38.1,-146.1,-3036.13
-50.1,-145.8,-3030.08
-53.55,-157.95,-3041.21
-40.95,-141.45,-3042.18
-49.35,-144.75,-3026.69
-51.9,-139.05,-3030.08
-55.5,-133.65,-3051.14
-54,-145.65,-3055.73
-55.65,-144.3,-3042.18
-46.95,-132.6,-3042.18
-46.05,-153,-3024.76
-41.7,-151.35,-3038.55
-46.95,-137.85,-3045.09
-55.8,-137.7,-3024.03
-46.5,-150.15,-3045.09
-52.2,-144.3,-3049.2
-54.75,-145.35,-3039.28
-55.95,-144.45,-3034.44
-46.35,-148.2,-3041.94
-37.2,-148.5,-3033.23
-52.8,-145.05,-3028.15
-59.25,-139.35,-3026.94
-48,-147.9,-3033.47
-52.05,-150.6,-3035.16
-47.4,-135.15,-3032.99
-46.65,-144,-3045.33
-57.45,-150.75,-3028.39
-52.05,-145.2,-3035.89
-47.7,-155.4,-3030.32
-60.15,-149.1,-3024.03
-54.45,-153.3,-3025.48
-47.55,-147.6,-3032.02
-47.55,-143.1,-3041.46
-45.3,-149.85,-3044.36
-44.7,-151.95,-3034.44
-58.05,-147.15,-3042.18
-49.5,-148.05,-3033.47
-53.1,-147.45,-3035.16
-40.95,-145.35,-3022.82
-46.95,-144,-3034.68
-49.65,-148.05,-3030.08
-58.8,-145.2,-3042.67
-50.7,-142.35,-3034.44
-54.3,-144.15,-3033.95
-46.65,-141.6,-3031.29
-52.35,-143.4,-3031.29
-57.15,-149.25,-3051.14
-50.7,-146.85,-3038.55
-42.9,-142.65,-3046.3
-51.45,-167.25,-3032.5
-47.25,-144,-3042.18
-44.85,-140.4,-3037.58
-46.5,-142.8,-3035.65
-61.05,-148.8,-3047.99
-57.6,-141.15,-3037.1
-53.7,-154.8,-3050.41
-50.7,-146.25,-3050.65
-59.4,-148.5,-3048.23
-58.65,-150.75,-3027.42
-44.7,-146.4,-3037.58
-47.55,-141.9,-3040.97
-53.25,-148.95,-3040
-63.6,-152.25,-3030.08
-43.2,-156.3,-3030.81
-53.1,-143.1,-3030.57
-48.45,-140.25,-3037.58
-53.85,-148.5,-3040.73
-45.6,-148.8,-3044.84
-51.6,-149.4,-3041.94
-55.5,-153.3,-3027.66
-42.6,-144.3,-3028.63
-39.9,-140.55,-3041.7
-40.5,-142.8,-3040.25
-47.7,-145.5,-3024.76
-48.15,-148.95,-3036.62
-46.8,-142.95,-3040
-51.9,-148.35,-3060.33
-54.45,-147.75,-3039.76
-52.95,-145.65,-3035.16
-51.9,-145.35,-3033.95
-39.75,-138.9,-3043.39
-51,-147.45,-3057.43
-47.4,-141.3,-3028.87
-52.65,-147,-3043.15
-56.25,-148.35,-3038.55
-50.55,-156,-3037.58
-46.65,-150.15,-3034.44
-45.6,-149.7,-3043.88
-56.1,-147.75,-3043.39
-51.9,-146.4,-3029.84
-42.9,-150.15,-3038.79
-55.35,-147,-3021.85
-45.75,-140.85,-3037.83
-54,-147.6,-3054.04
-44.25,-139.8,-3038.31
-43.95,-151.05,-3039.52
-51.3,-144.6,-3027.18
-57.15,-150.9,-3038.79
-48.45,-145.35,-3039.52
-49.8,-146.1,-3040.49
-61.95,-142.8,-3047.02
-44.7,-142.95,-3036.86
-50.7,-141,-3042.42
-50.55,-144.6,-3033.95
-46.05,-147,-3030.81
-56.4,-148.2,-3030.32
-57,-149.4,-3050.41
-45.9,-142.35,-3044.12
-51.9,-152.1,-3037.34
-52.35,-144.3,-3039.28
-50.55,-150.3,-3041.21
-53.7,-146.4,-3044.6
-52.65,-145.5,-3034.44
-49.8,-147.6,-3025.48
-56.25,-152.1,-3027.18
-57,-143.55,-3043.39
-37.95,-151.2,-3044.84
-44.4,-147.75,-3037.83
-52.35,-149.85,-3035.41
-50.1,-139.5,-3032.02
-51.9,-152.85,-3044.84
-34.65,-145.95,-3029.36
-54.75,-144.45,-3027.18
-47.85,-139.2,-3051.86
-45.75,-150.6,-3025.73
-54.3,-152.7,-3046.54
-43.95,-144.9,-3027.42
-41.85,-154.35,-3030.57
-51.6,-144.75,-3025.97
-46.5,-152.4,-3030.32
-46.5,-158.85,-3030.08
-54.3,-138.6,-3038.07
-54,-139.35,-3026.69
-51.75,-147.15,-3034.92
-51.45,-141,-3035.16
-57.3,-140.85,-3043.39
-42.45,-143.55,-3040.97
-48.9,-145.5,-3027.9
-56.4,-135.75,-3027.9
-36.6,-153.9,-3039.04
-47.7,-143.55,-3031.29
-57.45,-150.45,-3044.36
-57.6,-144.45,-3045.09
-51,-151.5,-3045.09
-51.75,-154.2,-3059.36
-59.1,-145.05,-3042.18
-49.65,-147.15,-3050.41
-45.9,-147.9,-3026.94
-58.05,-146.7,-3052.35
-53.4,-141.15,-3048.72
-54.3,-147.9,-3032.99
-45.3,-145.95,-3039.76
-50.55,-147.75,-3032.74
-45.15,-147.15,-3034.92
-55.8,-141,-3044.84
-50.4,-152.4,-3052.83
-53.7,-148.2,-3042.67
-48.75,-155.4,-3028.63
-51.3,-132.6,-3041.7
-55.5,-149.25,-3024.76
-47.55,-138.6,-3034.44
-55.05,-148.8,-3030.57
-56.1,-145.5,-3038.55
-45,-143.1,-3038.79
-55.5,-146.85,-3031.78
-45.6,-141.6,-3033.95
-47.1,-134.25,-3040.25
-41.7,-153.45,-3025.97
-52.8,-150.75,-3032.74
-53.4,-146.4,-3037.83
-51.9,-139.95,-3048.47
-51.6,-152.7,-3039.28
-45.6,-146.4,-3047.02
-45.15,-144,-3033.71
-48.3,-149.55,-3027.9
-38.1,-148.35,-3030.32
-52.2,-145.35,-3041.7
-49.65,-143.55,-3038.07
-39.6,-156.75,-3040.73
-61.35,-151.8,-3050.17
-46.5,-146.55,-3038.31
-49.65,-143.4,-3043.88
-55.5,-144,-3029.84
-46.95,-142.65,-3040.49
-46.2,-152.7,-3035.65
-52.2,-150.15,-3039.52
-43.35,-140.55,-3037.34
-42.3,-155.1,-3043.39
-42,-152.4,-3024.76
-52.5,-148.95,-3048.23
-49.95,-144.9,-3045.33
-42.3,-141.6,-3036.37
-49.95,-127.05,-3047.26
-50.85,-150,-3033.95
-37.05,-148.35,-3034.92
-43.05,-141,-3036.62
-58.35,-139.2,-3046.05
-45.6,-149.4,-3040.25
-54.45,-149.1,-3049.93
-42.75,-149.7,-3049.68
-42.15,-134.7,-3037.1
-46.5,-143.25,-3042.42
-42.75,-153.15,-3040.25
-43.65,-148.5,-3029.36
-58.8,-142.65,-3033.23
-51.45,-142.5,-3032.74
-39.75,-145.2,-3034.44
-47.4,-134.7,-3037.83
-45.15,-147.9,-3042.67
-49.65,-154.05,-3025.48
-42.75,-145.95,-3042.42
-41.4,-144.9,-3033.95
-53.1,-144.3,-3033.71
-47.25,-140.25,-3024.27
-51.6,-151.95,-3035.41
-49.5,-143.4,-3025.48
-44.25,-154.65,-3045.09
-49.05,-145.2,-3040.73
-44.1,-153,-3035.89
-50.7,-146.55,-3034.68
-48.45,-142.95,-3040
-43.65,-153.15,-3039.52
-50.4,-141,-3029.6
-36.6,-147.15,-3035.89
-41.25,-139.65,-3033.95
-49.05,-139.65,-3040.73
-47.4,-144.3,-3043.39
-48.45,-147.9,-3044.36
-47.55,-142.8,-3042.42
-48,-143.85,-3042.18
-57.6,-140.55,-3043.39
-59.7,-149.85,-3039.04
-52.2,-144.45,-3023.55
-56.55,-143.1,-3040.49
-56.4,-142.95,-3038.55
-42.9,-146.25,-3034.92
-39.6,-150,-3045.33
-46.35,-137.4,-3041.21
-45.3,-138.75,-3048.72
-42,-143.85,-3022.1
-46.95,-145.65,-3039.76
-58.8,-143.4,-3035.65
-55.2,-144.6,-3032.26
-55.2,-145.65,-3047.51
-45.75,-135.6,-3045.81
-45.6,-149.25,-3037.58
-56.25,-142.95,-3031.29
-39.75,-148.8,-3037.1
-49.05,-144.15,-3039.28
-48.15,-141.15,-3034.2
-48.9,-148.35,-3041.21
-52.5,-154.95,-3037.58
-53.4,-142.2,-3041.94
-59.55,-143.55,-3032.26
-45.6,-146.4,-3039.76
-56.25,-146.1,-3031.05
-47.1,-153,-3028.15
-53.7,-146.4,-3036.62
-43.65,-157.8,-3034.44
-53.25,-136.05,-3037.34
-48.3,-148.05,-3038.07
-46.35,-145.65,-3036.37
-51,-144.3,-3029.84
-52.95,-141.3,-3017.5
-41.1,-133.5,-3046.78
-60.15,-149.1,-3048.47
-55.2,-145.35,-3024.27
-45.45,-153,-3039.04
-50.1,-144.3,-3040.97
-51.3,-146.7,-3022.34
-41.1,-144,-3030.81
-53.7,-147.45,-3042.91
-46.8,-146.4,-3038.31
-51.9,-148.35,-3033.71
-49.65,-148.8,-3042.67
-48,-152.25,-3026.45
-51.15,-148.8,-3034.44
-40.35,-144.6,-3035.16
-50.1,-148.35,-3042.91
-54,-153.15,-3051.38
-45.45,-146.55,-3027.9
-49.5,-144.6,-3033.23
-45.6,-138.3,-3028.39
-54.9,-147.15,-3047.75
-47.1,-148.5,-3024.52
-47.1,-137.7,-3036.62
-41.25,-142.2,-3026.45
-42,-145.8,-3032.99
-54.15,-143.4,-3035.65
-53.4,-139.05,-3034.68
-43.5,-140.7,-3036.62
-53.85,-141.75,-3045.81
-54.9,-141.45,-3020.64
-45.6,-148.5,-3027.66
-44.85,-140.85,-3038.07
-53.1,-141.6,-3028.39
-45.6,-146.4,-3037.83
-41.25,-146.1,-3032.99
-48.75,-137.7,-3054.28
-47.4,-141.9,-3038.79
-48.6,-139.2,-3029.84
-41.4,-138.45,-3044.84
-43.8,-148.05,-3054.52
-56.85,-144.3,-3032.5
-50.25,-141,-3040
-60.3,-151.8,-3028.87
-55.95,-141,-3044.36
-41.4,-140.1,-3033.23
-48.6,-140.4,-3037.34
-50.25,-148.35,-3038.31
-41.85,-147.9,-3036.37
-47.1,-148.2,-3037.34
-49.2,-150.9,-3031.05
-52.8,-139.95,-3021.85
-37.8,-146.4,-3036.13
-49.8,-137.55,-3038.55
-47.85,-145.95,-3031.78
-56.1,-140.1,-3044.36
-51.3,-146.85,-3036.62
-50.7,-151.5,-3032.02
-47.55,-143.55,-3038.07
-45.45,-139.5,-3035.65
-44.25,-153,-3056.22
-49.35,-145.35,-3028.87
-49.8,-143.85,-3039.28
-53.25,-139.95,-3037.34
-47.25,-145.5,-3043.63
-50.25,-142.35,-3032.26
-45.3,-147.15,-3025.48
-52.65,-144.75,-3039.04
-43.65,-138.45,-3036.62
-49.2,-147.9,-3033.95
-40.65,-143.55,-3051.14
-56.25,-145.8,-3024.76
-41.55,-157.35,-3045.33
-53.25,-146.85,-3050.89
-44.7,-142.5,-3027.66
-56.25,-143.4,-3030.32
-51.45,-139.05,-3030.57
-43.5,-140.1,-3032.26
-59.85,-141.9,-3037.1
-56.1,-136.2,-3032.74
-58.05,-142.95,-3033.47
-44.85,-139.65,-3044.36
-49.5,-139.5,-3040
-52.65,-145.8,-3042.91
-52.35,-142.65,-3032.99
-50.55,-145.65,-3047.75
-56.7,-143.7,-3041.94
-48.3,-149.25,-3036.86
-63,-148.65,-3050.41
-44.85,-141.15,-3039.04
-53.1,-145.2,-3033.23
-49.8,-139.95,-3028.87
-50.55,-144.6,-3033.95
-53.85,-142.5,-3034.68
-49.65,-142.2,-3024.52
-51.9,-143.25,-3023.31
-57.45,-132.6,-3028.87
-57,-143.55,-3019.19
-52.95,-142.65,-3031.29
-50.7,-149.1,-3032.26
-42.3,-140.1,-3048.72
-52.8,-140.85,-3034.2
-55.05,-155.1,-3034.68
-52.8,-149.1,-3044.6
-43.05,-155.1,-3035.89
-52.95,-144.45,-3033.71
-64.65,-148.8,-3053.56
-61.05,-141.15,-3044.6
-58.2,-142.5,-3034.92
-57.9,-157.05,-3032.26
-54.3,-151.95,-3025.97
-50.55,-151.8,-3034.2
,,-3037.675435
