x1,y1,z1
-76.8,-136.5,-3051.86
-75.15,-129.6,-3058.64
-77.4,-129,-3052.59
-76.05,-118.5,-3063.72
-71.85,-130.5,-3043.15
-77.1,-123.75,-3066.87
-82.65,-130.5,-3048.47
-77.25,-120.6,-3066.62
-92.4,-131.85,-3053.07
-71.85,-128.4,-3066.87
-68.85,-133.95,-3062.27
-74.85,-127.05,-3040.49
-79.35,-126.45,-3057.43
-75.75,-127.35,-3064.93
-78.75,-126.75,-3060.09
-77.7,-123.45,-3055.49
-79.65,-130.5,-3055.98
-90.6,-134.4,-3066.62
-78.75,-129.9,-3054.77
-78.9,-137.55,-3057.91
-81.6,-120,-3039.52
-75,-130.05,-3067.35
-79.5,-135.75,-3065.41
-81.75,-129,-3057.19
-79.95,-121.05,-3077.51
-82.65,-124.65,-3053.07
-90.75,-125.7,-3056.22
-77.85,-126.6,-3079.45
-81.3,-130.65,-3060.09
-77.1,-127.2,-3056.94
-79.5,-127.95,-3057.19
-75,-127.05,-3070.98
-83.55,-134.25,-3063.72
-71.85,-123.45,-3058.4
-84.6,-139.05,-3056.46
-79.8,-142.35,-3056.7
-82.8,-125.85,-3055.01
-83.55,-121.8,-3040.49
-78.45,-142.05,-3057.19
-81.3,-122.25,-3064.93
-84.45,-128.25,-3057.91
-91.5,-125.4,-3060.09
-71.7,-130.95,-3048.47
-79.95,-123.45,-3054.04
-82.35,-127.95,-3071.95
-80.85,-133.8,-3062.03
-78.75,-117.6,-3058.15
-80.55,-131.55,-3057.43
-89.85,-135.3,-3054.28
-73.5,-128.4,-3043.88
-77.1,-133.8,-3057.19
-69.6,-128.7,-3055.25
-77.25,-129.9,-3049.68
-89.85,-130.8,-3046.78
-77.85,-127.5,-3049.93
-87.9,-130.5,-3055.01
-96.15,-126.15,-3055.25
-75.3,-121.95,-3055.49
-73.8,-127.35,-3055.73
-83.1,-126.6,-3056.94
-82.65,-132,-3053.07
-77.55,-121.65,-3062.03
-79.2,-128.4,-3055.49
-84.6,-127.8,-3046.54
-87.45,-127.8,-3061.06
-72.9,-131.25,-3051.62
-84.6,-130.35,-3059.85
-85.5,-140.4,-3049.68
-81.15,-133.8,-3047.26
-72,-135.45,-3070.01
-74.55,-126.15,-3061.06
-81,-131.85,-3042.67
-86.4,-129.45,-3053.8
-82.35,-123.6,-3054.52
-73.5,-132.9,-3062.03
-73.5,-132.3,-3049.68
-82.65,-127.05,-3064.93
-77.4,-121.65,-3055.01
-73.05,-116.7,-3071.95
-81.9,-125.7,-3058.64
-78.3,-126.9,-3065.41
-78.9,-133.95,-3054.77
-73.5,-125.25,-3056.46
-82.35,-127.5,-3067.35
-87.6,-118.95,-3060.82
-78.3,-133.05,-3061.3
-81.3,-132.6,-3059.12
-81.3,-120.75,-3047.26
-75.9,-136.2,-3054.04
-87.15,-126.3,-3043.39
-83.7,-134.7,-3062.27
-81.3,-124.35,-3062.51
-85.95,-121.05,-3037.83
-77.4,-118.35,-3054.28
-82.35,-137.85,-3045.57
-75.9,-124.65,-3071.95
-85.8,-135.45,-3060.09
-80.4,-130.05,-3065.17
-75.45,-127.35,-3076.3
-74.25,-120.6,-3053.07
-88.5,-126.9,-3061.54
-72.9,-130.65,-3061.06
-78,-137.4,-3060.82
-71.85,-129.6,-3054.52
-78.45,-125.1,-3048.96
-80.4,-129.15,-3051.62
-74.7,-131.55,-3068.56
-83.7,-130.8,-3059.61
-78.45,-123.6,-3058.15
-71.85,-127.8,-3059.61
-83.7,-129.6,-3065.9
-75,-124.95,-3052.1
-74.1,-134.1,-3058.64
-72.3,-123.3,-3055.25
-79.35,-124.95,-3063.72
-83.7,-129.9,-3042.18
-85.2,-134.4,-3060.82
-76.2,-127.2,-3056.22
-77.55,-133.05,-3071.46
-76.95,-132.9,-3046.78
-85.8,-120.75,-3043.88
-72.9,-130.95,-3071.95
-76.2,-129.15,-3059.61
-77.55,-123.6,-3038.07
-83.4,-133.95,-3065.66
-81.6,-135,-3054.28
-75.15,-124.2,-3056.7
-80.4,-125.1,-3045.57
-82.8,-121.2,-3056.22
-79.95,-135,-3067.83
-82.5,-121.2,-3060.82
-76.5,-136.65,-3056.7
-81,-133.8,-3045.81
-82.65,-132.6,-3060.33
-83.55,-133.8,-3068.08
-83.85,-132.45,-3065.41
-84.3,-135,-3062.03
-80.85,-123.75,-3064.93
-80.7,-140.4,-3062.51
-81,-134.7,-3062.03
-76.35,-131.25,-3051.62
-78.6,-139.35,-3059.36
-77.55,-128.25,-3043.88
-70.65,-135.75,-3073.16
-74.85,-132.45,-3059.61
-78.9,-125.55,-3051.38
-80.55,-120.75,-3069.29
-82.8,-131.4,-3061.78
-88.35,-132.15,-3044.6
-92.7,-130.95,-3070.01
-84.3,-117.45,-3054.52
-82.05,-128.1,-3054.28
-74.1,-124.65,-3049.68
-78.15,-130.2,-3062.51
-79.2,-129.45,-3059.36
-78.15,-136.2,-3048.72
-81.3,-131.25,-3062.27
-72.6,-128.4,-3061.06
-67.8,-130.95,-3052.35
-83.85,-125.55,-3064.45
-94.95,-127.35,-3064.45
-87.9,-122.4,-3067.35
-77.7,-131.7,-3049.93
-88.65,-123.6,-3060.57
-79.35,-138,-3055.25
-83.85,-134.1,-3057.67
-84.3,-123.75,-3055.98
-84.75,-128.7,-3062.51
-83.7,-128.1,-3065.66
-76.35,-126.15,-3058.64
-85.95,-130.35,-3063.48
-85.65,-139.2,-3061.54
-82.35,-125.1,-3061.78
-71.4,-135.45,-3057.19
-83.25,-141.45,-3065.17
-75.3,-124.35,-3050.41
-90.3,-128.25,-3053.07
-82.35,-138.9,-3069.29
-82.2,-136.65,-3052.83
-87.15,-126.75,-3046.78
-78.15,-123.15,-3065.41
-81.9,-115.8,-3050.41
-88.5,-133.05,-3050.89
-69.9,-117.45,-3074.13
-72.15,-136.05,-3059.36
-84.3,-124.95,-3046.05
-80.25,-126.3,-3065.17
-75.45,-122.7,-3045.33
-76.5,-141.3,-3066.38
-75.9,-129.75,-3059.85
-76.5,-133.05,-3046.05
-76.5,-118.8,-3061.3
-82.05,-128.85,-3061.06
-82.8,-129.9,-3056.46
-64.8,-123.6,-3058.64
-91.05,-119.7,-3052.1
-70.5,-121.8,-3043.39
-85.5,-132.45,-3049.44
-76.35,-130.8,-3056.94
-78.6,-132.75,-3076.79
-79.5,-129,-3059.36
-82.95,-127.35,-3073.16
-88.2,-116.25,-3058.64
-79.65,-126.45,-3064.2
-80.4,-125.55,-3050.41
-79.35,-129.6,-3051.86
-71.55,-136.2,-3063.72
-77.1,-130.65,-3059.36
-76.65,-134.55,-3054.04
-82.65,-129.9,-3062.99
-80.85,-132.9,-3053.56
-72.6,-132.45,-3059.85
-84.9,-124.05,-3055.49
-80.4,-129,-3060.82
-80.4,-127.05,-3072.43
-86.7,-119.4,-3055.01
-75.9,-122.7,-3051.86
-82.65,-128.4,-3056.46
-84.3,-138,-3060.09
-87,-124.35,-3058.4
-88.95,-127.35,-3059.61
-76.35,-120.45,-3051.14
-75.3,-130.05,-3057.91
-82.65,-131.4,-3048.96
-77.55,-129.75,-3047.02
-78.75,-135.15,-3041.94
-82.05,-137.1,-3049.44
-75.75,-121.8,-3060.09
-77.1,-124.65,-3043.15
-82.65,-119.1,-3063.48
-78.6,-129,-3056.7
-83.1,-131.25,-3065.17
-76.65,-130.95,-3049.93
-75.9,-133.05,-3061.06
-82.95,-114,-3040.73
-72.15,-136.65,-3058.4
-79.5,-121.5,-3062.75
-84.6,-134.25,-3044.84
-76.8,-135.45,-3055.98
-76.05,-133.2,-3060.57
-86.1,-132.15,-3073.16
-82.8,-128.7,-3053.31
-81.75,-123,-3058.64
-79.95,-129.6,-3052.1
-82.2,-130.65,-3054.52
-84.6,-128.25,-3058.64
-82.8,-130.05,-3055.73
-94.8,-122.1,-3064.45
-87,-123,-3046.05
-82.05,-126.9,-3063.72
-84.15,-124.65,-3066.14
-86.1,-134.1,-3068.08
-72.75,-138.45,-3047.26
-73.05,-125.25,-3071.46
-75.3,-134.55,-3055.01
-78,-122.7,-3051.38
-69.3,-130.5,-3062.75
-73.05,-129.45,-3052.83
-76.5,-140.7,-3043.15
-71.1,-131.25,-3070.01
-65.1,-128.85,-3047.99
-73.65,-118.2,-3061.3
-83.7,-134.25,-3057.91
-80.55,-129.3,-3055.49
-80.85,-127.35,-3053.56
-88.2,-133.65,-3056.22
-79.8,-137.4,-3052.1
-81.6,-127.2,-3056.46
-78,-129.3,-3055.01
-71.25,-131.55,-3054.52
-68.7,-130.95,-3035.41
-88.35,-126.45,-3063.96
-74.55,-126.9,-3053.8
-81.6,-134.25,-3047.02
-74.85,-128.7,-3058.4
-70.5,-129.9,-3053.56
-77.7,-135.3,-3055.98
-79.95,-129.15,-3063.48
-84,-137.55,-3049.44
-83.25,-130.8,-3036.13
-67.5,-132,-3064.69
-89.7,-136.05,-3063.72
-80.4,-123.9,-3058.4
-82.35,-128.4,-3041.7
-80.25,-132.9,-3050.65
-81.15,-133.95,-3077.03
-73.05,-123,-3046.78
-86.85,-130.35,-3050.41
-77.1,-120,-3057.19
-79.8,-132.15,-3050.41
-81.75,-131.4,-3054.52
-78.15,-128.4,-3057.91
-82.5,-130.65,-3070.74
-88.5,-138.3,-3052.83
-76.05,-133.65,-3056.7
-68.55,-127.2,-3055.25
-66.75,-123.3,-3055.49
-79.5,-131.4,-3050.41
-79.05,-127.5,-3066.62
-84,-122.4,-3049.68
-93,-123.15,-3055.25
-71.85,-127.95,-3046.3
-88.2,-129.15,-3056.22
-79.8,-121.8,-3056.94
-67.2,-137.1,-3039.28
-79.5,-123.9,-3049.93
-77.4,-124.35,-3055.01
-89.1,-136.5,-3060.57
-82.2,-124.8,-3048.72
-82.05,-139.8,-3059.12
-82.8,-131.85,-3068.56
-71.25,-119.1,-3066.14
-79.5,-123.15,-3052.35
-88.05,-132.45,-3065.9
-79.2,-130.65,-3065.17
-88.2,-117.45,-3059.36
-77.7,-136.5,-3062.27
-80.55,-117.75,-3048.72
-88.65,-112.65,-3048.23
-78.75,-130.8,-3054.04
-88.05,-126,-3048.72
-76.2,-139.65,-3058.15
-78.3,-122.85,-3054.77
-80.1,-133.35,-3067.59
-79.8,-125.55,-3044.12
-76.5,-135.15,-3056.22
-74.7,-124.65,-3060.09
-71.85,-127.8,-3055.49
-83.85,-124.35,-3071.95
-78.3,-133.8,-3055.73
-74.55,-141.15,-3065.66
-79.5,-127.05,-3042.67
-75,-129.9,-3062.03
-84.75,-139.5,-3060.57
-81.45,-122.4,-3051.62
-76.2,-122.25,-3049.44
-76.05,-122.4,-3063.96
-80.1,-125.55,-3046.05
-81.3,-119.1,-3063.48
-76.95,-129.15,-3066.14
-72,-125.7,-3062.75
-84.9,-123.15,-3062.51
-82.05,-121.5,-3051.86
-81.9,-127.8,-3049.2
-75.3,-121.65,-3054.28
-79.05,-121.5,-3052.1
-66.15,-128.25,-3049.44
-68.85,-125.85,-3057.19
-67.5,-124.8,-3051.38
-69.9,-124.8,-3051.62
-79.65,-133.5,-3060.33
-85.95,-123.6,-3055.98
-83.85,-131.85,-3046.78
-89.4,-126.9,-3053.31
-80.7,-131.55,-3051.86
-91.35,-132.15,-3049.68
-76.8,-132.3,-3052.35
-73.65,-129.9,-3052.59
-90.3,-127.65,-3057.67
-75.75,-128.7,-3055.73
-81,-121.05,-3059.12
-87.45,-135.6,-3063.24
-82.5,-127.8,-3041.46
-84,-123.45,-3046.3
-81.9,-129.3,-3055.01
-76.05,-125.55,-3062.51
-71.7,-134.55,-3067.11
-81.3,-126.45,-3046.3
-76.95,-132.45,-3036.62
-89.25,-127.8,-3054.04
-80.55,-133.65,-3064.93
-83.85,-128.85,-3054.52
-69.45,-136.95,-3053.8
-86.4,-136.65,-3050.65
-76.2,-117.3,-3055.25
-78.9,-136.5,-3071.95
-87.45,-126.15,-3067.83
-76.5,-129,-3054.52
-85.95,-129.45,-3041.21
-82.35,-125.4,-3052.83
-81.6,-123.3,-3064.69
-84.9,-132,-3048.23
-81.75,-124.65,-3061.54
-71.85,-120.6,-3059.61
-83.55,-124.65,-3070.74
-78.75,-127.05,-3054.52
-70.05,-132.15,-3044.84
-78,-136.65,-3056.22
-83.85,-135,-3066.14
-86.25,-130.8,-3074.13
-83.1,-121.5,-3062.03
-77.4,-125.7,-3048.72
-85.8,-126,-3068.56
-69.45,-120.6,-3055.25
-86.25,-133.35,-3063.48
-78.75,-121.95,-3050.41
-80.7,-128.4,-3065.17
-70.65,-133.65,-3072.19
-81,-124.65,-3068.8
-84.9,-124.35,-3047.75
-80.1,-126.75,-3046.54
-78.9,-134.7,-3044.6
-80.25,-131.4,-3057.67
-90,-139.95,-3053.56
-76.8,-130.2,-3054.77
-80.25,-131.55,-3050.89
-86.7,-130.5,-3062.03
-75.15,-128.25,-3029.11
-80.55,-126.15,-3054.28
-76.8,-129.15,-3063.72
-73.95,-122.7,-3063.48
-75.45,-122.1,-3040.25
-76.2,-131.1,-3057.43
-81,-118.65,-3049.93
-79.05,-125.55,-3058.4
-85.65,-133.5,-3060.33
-81.9,-141.45,-3044.84
-79.95,-131.4,-3063.72
-70.8,-130.95,-3051.62
-77.85,-127.95,-3051.86
-71.55,-122.25,-3070.01
-80.4,-134.55,-3055.73
-80.85,-121.8,-3055.49
-77.1,-130.95,-3059.61
-85.35,-124.35,-3053.31
-73.8,-127.05,-3047.26
-81.45,-128.55,-3048.47
-87.15,-133.2,-3055.25
-88.95,-136.5,-3063.48
-79.8,-131.85,-3052.1
-82.5,-123.3,-3051.62
-78.9,-129.75,-3061.54
-70.35,-131.4,-3058.15
-82.65,-138.45,-3049.93
-75.75,-122.55,-3048.96
-80.25,-128.25,-3059.12
-79.05,-122.25,-3042.18
-78.15,-134.4,-3059.85
-80.7,-134.55,-3067.83
-79.05,-132.15,-3060.09
-78.45,-136.5,-3060.33
-78.45,-138.3,-3050.17
-75.75,-122.4,-3067.11
-75.6,-136.35,-3050.41
-83.55,-127.8,-3059.36
-77.4,-135.6,-3055.25
-78.6,-126.3,-3071.95
-69.6,-125.25,-3062.03
-79.8,-129,-3066.62
-82.5,-135.9,-3054.04
-79.95,-131.25,-3054.52
-72.15,-124.95,-3058.4
-79.8,-123.3,-3051.14
-72.9,-124.5,-3044.36
-75.75,-121.5,-3048.72
-71.85,-127.65,-3058.4
-88.95,-137.4,-3049.2
-78.6,-128.4,-3055.73
-81.3,-122.85,-3047.75
-71.25,-132.9,-3053.07
-87.45,-129.15,-3059.36
-81.6,-141.3,-3040.73
-78.3,-134.1,-3070.5
-76.65,-119.7,-3058.64
-91.5,-129.6,-3045.81
-82.8,-127.05,-3051.86
-83.85,-131.1,-3047.26
-75.15,-127.65,-3064.2
-72.6,-125.85,-3063.72
-79.35,-124.5,-3059.61
-78.15,-127.05,-3073.16
-76.8,-128.25,-3057.67
-81.15,-131.55,-3056.94
-80.85,-129.75,-3048.72
,,-3056.849724
