x1,y1,z1
-322.05,-54.9,-3164.63
-319.35,-66.75,-3172.86
-315,-70.8,-3162.94
-322.35,-64.65,-3159.79
-315.75,-60.6,-3175.77
-327.75,-61.65,-3172.86
-322.2,-65.7,-3171.65
-334.95,-56.55,-3174.31
-328.65,-62.4,-3159.55
-315,-59.85,-3165.84
-319.05,-68.25,-3174.31
-322.5,-63.6,-3167.54
-314.1,-72.15,-3157.13
-319.8,-60.9,-3154.95
-325.35,-65.85,-3176.49
-313.65,-71.1,-3160.04
-322.8,-76.05,-3172.62
-325.65,-65.25,-3172.62
-325.5,-59.7,-3161
-317.7,-58.8,-3165.12
-328.8,-69.6,-3174.56
-330.15,-59.7,-3162.21
-326.25,-68.1,-3157.86
-330,-56.85,-3168.26
-327.3,-59.55,-3163.67
-319.5,-57.9,-3158.83
-319.5,-72,-3165.12
-317.25,-57.75,-3163.42
-311.85,-62.1,-3172.38
-318.9,-64.8,-3160.28
-324.3,-73.5,-3160.04
-330.6,-68.85,-3168.26
-316.5,-54.45,-3164.88
-317.7,-54.3,-3167.54
-313.5,-70.5,-3174.56
-311.7,-62.7,-3157.86
-323.25,-60,-3160.76
-328.05,-67.8,-3171.41
-319.5,-60,-3160.28
-319.35,-58.05,-3148.42
-321.3,-58.2,-3175.52
-314.85,-63.6,-3162.21
-327.6,-67.5,-3161.73
-318.9,-72,-3172.62
-323.55,-70.5,-3158.1
-326.4,-72,-3164.39
-324.6,-67.35,-3163.91
-318.6,-66.9,-3173.1
-321.15,-63.6,-3176.25
-325.35,-66.15,-3158.83
-320.85,-60.75,-3166.57
-312.3,-67.8,-3154.47
-320.55,-63.75,-3164.63
-327.15,-62.85,-3176.49
-323.55,-58.8,-3165.6
-324.3,-58.5,-3172.86
-337.65,-67.8,-3155.44
-319.35,-58.5,-3156.16
-316.35,-58.65,-3163.67
-324.3,-73.65,-3174.56
-318.75,-69.3,-3161.97
-330.3,-59.55,-3148.42
-326.4,-69.9,-3151.57
-319.5,-63.6,-3162.46
-325.95,-62.25,-3165.6
-311.55,-57.15,-3164.15
-325.35,-52.35,-3163.42
-318,-56.55,-3179.4
-321.9,-59.4,-3159.07
-306.3,-63.3,-3153.26
-318.75,-66.15,-3162.46
-316.65,-59.85,-3158.34
-330.15,-55.5,-3162.7
-319.95,-55.05,-3177.7
-318.3,-59.7,-3166.57
-322.05,-56.4,-3156.16
-334.2,-64.2,-3160.76
-322.35,-63.3,-3153.5
-317.25,-61.5,-3152.29
-329.55,-68.4,-3155.2
-326.7,-59.85,-3169.23
-327.75,-68.25,-3168.02
-313.05,-60.75,-3166.57
-325.8,-68.7,-3165.36
-318.75,-65.1,-3149.39
-324.45,-62.7,-3159.55
-322.65,-58.5,-3166.33
-318.3,-58.8,-3165.6
-320.55,-63.45,-3176.98
-321.75,-58.05,-3171.41
-315.9,-56.1,-3161.73
-323.7,-60.15,-3169.47
-309.6,-64.35,-3159.31
-334.05,-66.75,-3175.77
-330.45,-68.25,-3174.07
-330.45,-67.65,-3157.13
-319.05,-58.95,-3174.07
-326.7,-64.8,-3161.49
-322.2,-57.45,-3170.93
-321,-69.75,-3159.79
-316.2,-63,-3162.7
-321.3,-67.95,-3158.34
-312.75,-66,-3164.63
-319.65,-56.85,-3153.5
-320.25,-65.25,-3159.55
-326.7,-61.35,-3162.21
-325.8,-64.95,-3170.44
-325.5,-70.35,-3151.08
-321.6,-66.9,-3154.95
-315.3,-63.15,-3167.05
-319.5,-53.55,-3146.24
-320.1,-63.75,-3158.34
-317.55,-60.6,-3155.2
-319.65,-57.15,-3156.65
-330.6,-59.7,-3161.97
-326.7,-52.35,-3151.81
-315,-56.85,-3164.15
-319.5,-68.55,-3157.37
-318.75,-63.6,-3164.63
-313.05,-72.75,-3149.63
-327.3,-59.4,-3169.96
-322.8,-57,-3168.99
-319.35,-59.7,-3152.05
-320.4,-63.9,-3161
-313.95,-54.15,-3157.86
-320.55,-69.6,-3176.25
-324.45,-71.25,-3148.9
-323.55,-60,-3157.86
-315.9,-69.75,-3149.39
-319.5,-53.25,-3166.33
-325.2,-58.2,-3166.33
-313.35,-58.2,-3157.86
-316.2,-59.1,-3163.18
-321.75,-60.15,-3171.65
-319.8,-77.25,-3148.66
-324.75,-61.5,-3156.65
-323.25,-75.3,-3165.84
-327.3,-66.9,-3165.84
-321.45,-61.05,-3165.36
-321.6,-57.45,-3162.94
-320.55,-58.5,-3158.1
-318,-56.7,-3160.76
-315.9,-70.5,-3163.91
-322.05,-61.65,-3163.67
-330.9,-57.75,-3178.91
-318.15,-70.2,-3162.7
-323.85,-62.1,-3159.31
-306.45,-61.05,-3168.02
-324.9,-66.15,-3167.05
-330.15,-58.05,-3160.52
-321.75,-61.8,-3153.74
-318.9,-66.6,-3165.84
-312.6,-56.7,-3160.04
-322.8,-56.1,-3152.78
-315.9,-67.35,-3174.31
-322.05,-68.7,-3156.16
-319.8,-61.5,-3154.23
-319.8,-60.75,-3151.32
-318.45,-65.7,-3168.51
-317.7,-60.15,-3169.96
-319.8,-58.95,-3163.42
-314.25,-64.8,-3159.07
-318.75,-52.35,-3158.58
-316.95,-61.8,-3151.32
-322.35,-67.05,-3170.93
-313.35,-63,-3161.97
-319.35,-70.2,-3157.13
-323.1,-69.75,-3162.21
-325.5,-67.95,-3163.67
-319.05,-65.7,-3175.77
-321.6,-60.3,-3146
-316.2,-69.9,-3146.97
-312.9,-58.05,-3163.42
-315.9,-55.8,-3162.94
-322.5,-69.45,-3168.99
-325.35,-67.05,-3162.21
-313.65,-64.95,-3162.94
-324.75,-64.35,-3161.25
-315.75,-67.2,-3161.97
-316.05,-64.65,-3147.94
-305.85,-58.2,-3165.36
-317.1,-55.95,-3161.97
-322.2,-54.3,-3168.26
-321.45,-61.05,-3158.83
-324,-62.85,-3166.09
-314.7,-61.5,-3156.16
-322.2,-73.65,-3161.49
-319.2,-69.75,-3154.71
-317.1,-59.4,-3152.78
-315.6,-67.95,-3160.52
-322.2,-58.2,-3168.75
-322.5,-63.15,-3167.78
-325.5,-62.25,-3173.35
-321.9,-60.75,-3158.58
-320.1,-65.25,-3164.15
-319.35,-58.65,-3165.36
-314.85,-63.9,-3160.28
-315.75,-57.45,-3153.26
-324.3,-65.55,-3178.91
-313.8,-65.25,-3157.13
-320.25,-56.1,-3158.83
-322.35,-59.7,-3165.84
-318,-69.75,-3148.18
-319.05,-72.6,-3170.68
-312.6,-62.1,-3158.34
-317.1,-65.55,-3157.86
-324.15,-66.75,-3146
-315.6,-58.05,-3126.4
-316.05,-59.85,-3156.41
-304.65,-51.15,-3156.65
-316.8,-67.8,-3143.58
-317.1,-66.45,-3168.02
-324.3,-63.9,-3176.49
-318.9,-64.95,-3169.96
-327.15,-73.2,-3166.81
-315,-60.3,-3151.32
-316.35,-64.05,-3154.23
-322.95,-68.4,-3164.15
-316.05,-61.8,-3147.21
-312,-66.75,-3152.78
-322.05,-56.25,-3174.56
-318.15,-66.6,-3148.9
-310.05,-71.7,-3153.5
-313.05,-61.05,-3157.86
-320.1,-64.65,-3162.21
-316.2,-70.65,-3164.88
-313.5,-67.5,-3157.86
-318.45,-73.95,-3156.65
-317.7,-66,-3171.17
-323.4,-64.35,-3161
-319.95,-63.9,-3152.78
-313.5,-60.9,-3162.46
-323.55,-65.85,-3145.27
-328.35,-64.05,-3157.86
-318.75,-63.3,-3162.7
-318.75,-69.15,-3175.04
-314.85,-62.55,-3160.04
-319.65,-69.9,-3172.62
-321.45,-62.85,-3173.1
-329.7,-63.3,-3163.42
-306.6,-55.95,-3165.84
-314.25,-57.75,-3167.05
-325.2,-71.55,-3163.91
-314.55,-73.05,-3161.49
-324.6,-62.4,-3149.15
-320.4,-63.6,-3153.26
-318.9,-59.4,-3155.68
-318.9,-56.7,-3167.3
-327.3,-62.7,-3165.36
-314.4,-61.65,-3158.83
-317.7,-57.3,-3164.15
-322.65,-56.7,-3152.53
-318.15,-68.7,-3168.51
-327.45,-65.55,-3158.34
-306.45,-64.05,-3153.99
-312.3,-64.95,-3160.04
-314.25,-60.15,-3158.83
-316.05,-59.25,-3152.78
-313.5,-51.45,-3142.61
-309.15,-73.05,-3156.89
-323.1,-68.25,-3156.89
-321.15,-63.6,-3160.76
-311.7,-57.15,-3161.97
-324,-66.9,-3162.46
-313.95,-68.85,-3167.78
-319.65,-65.55,-3153.74
-315.9,-61.8,-3149.39
-321.45,-49.95,-3167.3
-316.35,-63,-3168.26
-323.7,-64.5,-3156.89
-320.25,-57.9,-3149.39
-307.35,-61.5,-3141.89
-312.15,-58.8,-3167.05
-313.95,-65.85,-3156.16
-324.9,-62.25,-3145.03
-321,-65.85,-3154.71
-317.4,-55.35,-3133.9
-315.9,-71.4,-3171.89
-314.85,-58.65,-3169.47
-320.4,-62.25,-3166.81
-314.7,-56.1,-3165.84
-320.85,-63.15,-3163.18
-321.15,-64.5,-3153.74
-317.25,-77.4,-3160.52
-319.5,-72.15,-3150.11
-312.75,-65.55,-3165.6
-313.65,-59.7,-3157.86
-320.55,-66.6,-3154.23
-316.2,-74.1,-3175.04
-326.55,-62.4,-3158.58
-327.15,-50.4,-3157.86
-317.1,-65.4,-3159.55
-317.7,-64.2,-3161.97
-325.8,-54.6,-3171.65
-318,-64.2,-3167.78
-315.75,-62.1,-3158.1
-313.35,-67.95,-3169.72
-317.85,-70.2,-3151.08
-321.45,-67.95,-3148.18
-315.3,-73.95,-3160.76
-320.7,-72.15,-3152.78
-320.1,-59.7,-3162.94
-316.65,-61.2,-3147.69
-321.75,-67.65,-3157.13
-321.45,-75,-3165.12
-318.15,-67.05,-3162.94
-317.55,-74.85,-3161.97
-307.05,-64.95,-3166.33
-315.6,-50.55,-3147.94
-322.95,-68.55,-3148.18
-304.95,-72.6,-3166.09
-316.35,-69.3,-3169.96
-328.5,-68.85,-3158.1
-310.05,-59.4,-3151.81
-320.7,-63,-3163.67
-317.85,-55.35,-3154.71
-311.25,-54.6,-3168.02
-314.55,-65.1,-3161.25
-319.2,-58.8,-3145.52
-311.55,-63.75,-3156.89
-314.4,-67.95,-3154.47
-312.75,-67.35,-3149.87
-307.65,-56.85,-3176.98
-310.2,-68.4,-3152.53
-329.55,-64.95,-3167.05
-308.1,-64.65,-3153.02
-315.6,-62.7,-3152.05
-320.4,-69.3,-3159.79
-319.05,-72.15,-3148.9
-319.8,-71.4,-3155.92
-310.35,-62.25,-3171.89
-315.9,-57.45,-3165.84
-321.6,-70.65,-3160.52
-316.65,-68.25,-3159.79
-312,-64.35,-3150.36
-313.05,-59.7,-3161.73
-313.8,-63,-3136.56
-310.95,-60.75,-3154.23
-316.65,-52.5,-3166.81
-314.7,-66.75,-3165.12
-316.95,-58.35,-3157.37
-326.55,-69.6,-3163.42
-313.95,-66.75,-3167.54
-317.4,-70.95,-3153.74
-304.2,-68.55,-3153.74
-315.75,-63.75,-3148.42
-320.4,-58.35,-3178.43
-314.4,-64.2,-3151.81
-313.05,-70.35,-3152.29
-316.05,-70.65,-3158.34
-319.5,-61.2,-3163.91
-316.2,-57.75,-3167.3
-317.7,-59.4,-3156.16
-323.85,-56.85,-3160.04
-316.95,-58.05,-3160.76
-320.4,-55.35,-3150.11
-310.35,-62.1,-3152.78
-319.8,-67.95,-3157.86
-315.15,-72.3,-3166.57
-320.1,-63.75,-3166.33
-314.7,-63.3,-3156.65
-317.55,-67.65,-3145.52
-312.9,-69.9,-3165.84
-317.4,-77.7,-3159.55
-323.4,-68.4,-3165.6
-330,-65.85,-3158.83
-315.15,-67.2,-3151.08
-319.65,-67.65,-3146.24
-319.35,-61.05,-3153.26
-311.7,-63.3,-3170.93
-305.85,-70.8,-3158.1
-318.6,-63.6,-3169.96
-310.2,-65.55,-3154.71
-317.7,-54.6,-3162.46
-312.3,-64.8,-3168.26
-320.1,-67.5,-3156.16
-311.1,-62.7,-3144.55
-313.2,-73.65,-3172.86
-308.85,-63.9,-3170.2
-320.4,-66.75,-3153.5
-318.9,-61.8,-3165.84
-315,-64.65,-3168.26
-308.25,-59.1,-3169.23
-316.2,-58.5,-3155.68
-319.35,-67.65,-3162.7
-315.6,-57.6,-3154.23
-315.15,-73.2,-3162.46
-316.5,-68.7,-3166.09
-308.85,-60.3,-3154.47
-317.4,-72.3,-3153.5
-321,-66.45,-3167.3
-317.4,-63.15,-3157.13
-315.6,-63.15,-3158.83
-307.5,-64.5,-3145.03
-323.1,-64.05,-3150.84
-318.15,-63.9,-3159.79
-325.05,-64.65,-3164.88
-318.45,-71.25,-3172.86
-320.85,-60.6,-3152.29
-315.75,-69.15,-3168.99
-316.35,-62.4,-3149.87
-316.2,-66.3,-3165.6
-318.6,-55.95,-3151.32
-310.65,-61.8,-3151.57
-318.15,-62.1,-3141.89
-318.15,-66.9,-3157.62
-314.55,-74.85,-3170.2
-316.95,-65.7,-3162.46
-320.1,-52.2,-3161
-315.6,-61.65,-3152.78
-318.15,-76.35,-3156.89
-319.65,-60.45,-3155.44
-316.2,-66.6,-3154.47
-316.5,-50.85,-3148.18
-317.4,-57.45,-3151.08
-310.5,-55.95,-3146.24
-308.25,-61.8,-3153.26
-320.7,-61.2,-3157.86
-313.35,-59.55,-3158.58
-315.9,-69.6,-3154.71
-317.7,-66.9,-3152.78
-317.25,-76.2,-3161.73
-309.75,-61.65,-3153.99
-318.3,-66,-3156.65
-319.35,-62.85,-3163.18
-324.6,-62.7,-3151.57
-317.25,-62.55,-3170.93
-316.95,-71.55,-3146.48
-312.45,-58.8,-3154.47
-321.9,-62.1,-3156.89
-314.25,-58.35,-3148.42
-309,-63.6,-3153.5
-317.7,-66.15,-3161.25
-306.15,-70.5,-3158.1
-307.5,-69.75,-3156.16
-312,-61.05,-3159.31
-317.25,-70.95,-3165.6
-315.15,-68.4,-3159.79
-308.55,-57.3,-3153.26
-315.75,-71.7,-3142.37
-321.75,-60.9,-3150.11
-321.15,-66.45,-3161.49
-316.8,-64.05,-3170.44
-318,-64.2,-3165.6
-305.25,-62.25,-3158.1
-309.3,-71.25,-3162.94
-313.5,-73.95,-3158.58
-317.4,-66.3,-3168.26
-312.9,-69,-3167.3
-317.1,-73.5,-3160.52
-315,-64.35,-3146.73
-318.15,-57.9,-3143.34
-314.85,-65.25,-3172.62
-320.4,-66.75,-3162.7
-318.6,-56.55,-3167.78
-312.3,-68.1,-3153.02
-312.3,-76.5,-3159.79
-313.5,-57.45,-3159.07
-314.4,-62.55,-3174.31
-314.85,-58.05,-3146.73
-316.95,-58.95,-3155.2
-314.1,-64.95,-3162.21
-310.5,-62.85,-3157.13
-313.65,-65.85,-3139.47
-314.1,-67.35,-3152.53
-315.15,-62.1,-3161.49
-320.85,-66.45,-3143.58
-303.6,-72.45,-3143.1
-310.65,-52.65,-3161.97
-319.4951087,-63.64347826,-3161.184928
