x1,y1,z1
-109.5,-139.05,-3084.29
-117.75,-119.85,-3071.22
-120.3,-126.9,-3099.05
-119.4,-132.3,-3096.87
-124.35,-140.7,-3100.99
-116.4,-123,-3085.98
-112.05,-123.6,-3092.28
-123.45,-126.3,-3086.95
-118.35,-128.85,-3088.89
-118.95,-120.9,-3088.65
-113.7,-129.6,-3077.76
-117.75,-126.75,-3095.18
-119.7,-129.3,-3090.34
-115.65,-127.8,-3089.13
-114.45,-129.15,-3087.19
-116.25,-132.9,-3081.39
-117.45,-137.85,-3084.29
-109.05,-121.8,-3081.39
-123.45,-132.6,-3086.71
-120.9,-129.9,-3070.25
-115.65,-133.35,-3072.67
-122.7,-126.3,-3086.23
-121.65,-123.75,-3081.14
-114.3,-133.65,-3086.23
-128.55,-128.85,-3079.93
-123.6,-135.75,-3091.79
-121.2,-123.15,-3091.07
-120.3,-129.9,-3094.94
-125.1,-119.85,-3089.86
-124.5,-126.15,-3093.73
-120.75,-137.1,-3087.92
-128.85,-124.2,-3075.58
-118.8,-126.6,-3079.45
-118.8,-123.75,-3076.79
-108.15,-134.1,-3083.56
-119.25,-136.65,-3077.76
-115.5,-135.75,-3096.39
-127.65,-118.05,-3091.07
-115.5,-132.45,-3097.36
-115.95,-129.6,-3095.18
-107.7,-132.75,-3103.89
-121.65,-133.65,-3082.84
-126.3,-132.75,-3080.18
-118.8,-136.65,-3085.5
-123,-124.35,-3081.87
-118.05,-129.3,-3094.7
-123.45,-130.65,-3088.65
-124.65,-131.85,-3092.52
-121.35,-140.1,-3085.02
-120.9,-132.3,-3095.91
-135.15,-128.7,-3075.09
-109.8,-129.75,-3091.07
-113.4,-126.15,-3079.93
-118.95,-133.5,-3095.91
-118.95,-127.65,-3090.34
-122.4,-135.15,-3089.37
-131.7,-129,-3091.79
-124.65,-123.3,-3098.81
-115.8,-126.75,-3085.74
-115.35,-129.9,-3083.81
-112.5,-123.3,-3088.4
-126.9,-132.3,-3093.73
-117.45,-138.9,-3088.89
-125.1,-127.35,-3085.98
-115.8,-124.2,-3077.51
-122.55,-130.65,-3091.31
-111.75,-131.7,-3088.16
-112.35,-130.35,-3072.19
-119.4,-121.95,-3087.92
-118.2,-118.5,-3080.18
-115.65,-133.35,-3085.5
-110.4,-134.25,-3084.77
-118.65,-125.1,-3082.11
-122.4,-132,-3090.34
-122.25,-128.25,-3078.72
-121.5,-127.5,-3093.49
-113.85,-136.35,-3082.84
-110.55,-128.55,-3083.08
-123.6,-128.4,-3079.69
-129.3,-118.95,-3092.76
-111.6,-132.75,-3071.95
-113.25,-138.6,-3091.55
-120.3,-133.2,-3091.79
-123.9,-131.55,-3085.98
-121.35,-117,-3092.52
-119.25,-127.8,-3078.72
-112.95,-129.75,-3085.02
-116.25,-125.55,-3077.03
-112.8,-131.85,-3091.55
-103.35,-128.55,-3096.39
-117.45,-133.8,-3084.29
-110.85,-129.3,-3094.7
-117.15,-135.45,-3088.89
-112.95,-114.75,-3091.79
