x1,y1,z1
418.2,-391.8,6746.72
416.7,-393.45,6749.14
416.7,-389.55,6749.62
417.6,-391.05,6745.99
415.05,-390.6,6748.17
417.15,-390.9,6750.35
417.75,-393.15,6748.65
418.2,-389.4,6749.86
417.45,-387,6748.41
416.55,-387.15,6746.23
419.55,-390.45,6748.41
418.35,-388.35,6752.04
416.4,-390.6,6751.8
417,-388.95,6742.12
413.4,-393.15,6743.33
417,-391.5,6746.72
419.7,-391.65,6745.27
418.95,-388.95,6743.09
418.05,-388.35,6745.51
417.75,-390.75,6745.02
416.25,-390.45,6751.32
417.15,-391.2,6745.99
417.6,-387.9,6748.9
419.85,-391.5,6742.85
418.05,-390.6,6745.75
417.6,-390,6742.12
417.6,-387.6,6746.72
417.6,-391.05,6748.9
413.55,-390.45,6749.38
418.8,-388.35,6745.51
416.25,-389.55,6747.2
417.6,-387.9,6746.48
418.35,-389.1,6746.72
417.15,-392.1,6747.69
417.6,-391.05,6744.06
418.35,-390.3,6745.02
419.85,-391.95,6742.6
416.55,-390.6,6752.77
414.3,-389.25,6745.99
417,-392.1,6749.38
415.65,-390.15,6746.96
418.2,-387.45,6748.17
417.9,-393.15,6745.27
417.3,-388.65,6749.38
417.3,-388.5,6745.27
418.35,-391.65,6746.23
419.4,-389.55,6744.54
417.3,-392.1,6748.65
416.85,-392.7,6751.56
417.9,-386.85,6749.38
417.9,-391.5,6746.23
419.7,-387.9,6749.38
418.05,-392.25,6747.44
416.25,-388.05,6749.62
416.4,-389.25,6744.54
417.75,-387.9,6747.44
419.1,-390.6,6748.9
414.6,-392.25,6749.86
416.25,-390,6747.44
417.15,-388.5,6747.69
418.65,-387.15,6752.28
414.15,-392.25,6744.78
417.9,-389.25,6750.59
419.25,-390.6,6747.2
415.5,-388.95,6743.09
417.6,-389.1,6749.38
415.95,-389.4,6741.39
420.9,-391.2,6748.17
418.35,-390.75,6748.17
417.6,-390.15,6744.78
416.85,-392.55,6739.46
418.35,-391.5,6745.02
417.15,-388.35,6747.69
418.35,-388.35,6746.48
418.05,-388.8,6746.96
417.15,-390.3,6745.99
412.65,-389.25,6740.67
419.55,-387.6,6748.17
420.3,-390,6746.23
420.6,-391.05,6747.2
417.15,-388.65,6751.07
416.7,-389.85,6749.38
420.3,-389.7,6744.54
420.3,-388.8,6740.43
413.85,-390,6743.09
417.45,-390.15,6745.27
415.95,-387.3,6747.44
417.9,-386.55,6744.78
417.15,-387,6745.27
417.45,-392.1,6745.75
417.3,-389.85,6747.93
417.45,-392.85,6743.33
415.8,-391.8,6745.51
417,-388.5,6747.2
418.2,-390,6744.78
417.75,-388.8,6744.78
416.1,-390.9,6747.44
412.8,-392.55,6747.69
415.2,-390.75,6747.44
416.55,-390.9,6746.48
416.4,-390,6748.17
418.5,-389.85,6742.85
415.5,-391.95,6747.2
417,-391.05,6747.44
416.7,-390.3,6743.09
416.1,-391.65,6747.93
417.9,-390.6,6749.38
415.35,-390.15,6746.48
415.5,-388.8,6748.17
418.35,-389.85,6743.81
413.4,-390.15,6741.15
418.65,-389.1,6745.27
414.45,-391.05,6746.48
418.5,-389.55,6748.9
417.15,-391.2,6746.48
414.45,-388.8,6742.6
415.2,-390.9,6743.57
418.95,-390.45,6745.02
419.85,-389.7,6747.44
416.4,-392.55,6751.32
418.35,-390.3,6746.96
416.85,-390,6742.6
418.5,-389.1,6744.78
414.9,-390.15,6746.72
416.55,-392.55,6745.75
416.7,-387.9,6744.78
416.25,-389.55,6745.02
414.75,-388.8,6743.57
416.85,-387.9,6750.11
416.1,-390.9,6743.33
417.6,-391.65,6747.69
416.55,-393,6750.35
417.9,-391.95,6750.59
416.7,-389.85,6745.02
417.3,-386.85,6748.41
418.65,-389.1,6748.17
412.35,-389.55,6750.59
416.85,-390.15,6746.96
417.45,-392.4,6748.65
417,-388.35,6748.65
417.6,-386.4,6745.27
420,-389.55,6746.72
415.65,-388.2,6747.2
417.75,-392.55,6746.96
418.05,-390.75,6749.62
417.15,-390,6749.38
416.25,-387.6,6744.78
416.85,-390.15,6749.38
417.75,-391.65,6744.54
417.45,-390.15,6749.86
415.95,-391.05,6748.17
416.1,-389.1,6750.11
416.55,-389.55,6745.51
414.3,-386.85,6744.78
415.5,-388.05,6743.33
414.9,-391.5,6743.81
415.8,-389.7,6749.62
416.55,-390.75,6745.75
418.65,-389.55,6749.86
417,-389.55,6748.17
415.35,-389.4,6752.77
417.15,-388.65,6745.51
417.6,-392.7,6748.9
416.1,-389.85,6749.14
419.7,-390.15,6746.48
416.1,-388.5,6747.2
420.15,-391.2,6749.86
419.1,-388.35,6746.48
420.15,-387.45,6745.99
414.45,-389.25,6750.59
417.75,-391.5,6748.65
414.6,-388.95,6747.69
417.3,-391.8,6745.99
416.7,-390.9,6751.32
416.7,-389.4,6745.99
417.45,-388.95,6747.44
418.05,-388.95,6751.07
418.2,-386.55,6749.38
418.35,-392.4,6748.65
417.75,-391.05,6748.41
416.55,-390.15,6749.38
418.95,-390,6747.44
415.65,-390.9,6745.99
418.5,-388.2,6739.7
415.8,-390.45,6749.86
416.4,-390.9,6745.99
416.1,-388.5,6750.83
418.05,-386.4,6746.48
419.85,-388.8,6745.75
418.05,-388.65,6745.02
415.35,-389.7,6749.62
416.7,-390.45,6749.14
419.1,-392.1,6748.41
418.05,-388.65,6746.96
417.45,-389.85,6742.36
417,-390.45,6749.86
414.75,-390.75,6745.75
418.95,-389.4,6747.2
422.85,-392.55,6747.93
416.4,-388.65,6743.81
418.65,-388.95,6747.2
418.5,-391.05,6750.83
415.2,-391.65,6747.93
416.55,-391.8,6750.35
418.2,-389.55,6747.44
417.45,-392.1,6743.57
417.75,-388.5,6748.9
414.9,-388.65,6747.2
415.35,-390.45,6746.96
416.85,-388.05,6745.51
415.95,-391.05,6743.09
420.75,-387.3,6746.23
417.45,-390.9,6743.81
417.3,-392.1,6747.93
415.35,-391.65,6753.98
416.25,-388.8,6748.41
415.8,-389.85,6748.17
416.7,-388.5,6746.96
418.65,-390.75,6748.65
416.7,-389.4,6748.17
414.75,-390.75,6747.69
417.9,-392.4,6745.99
415.8,-389.55,6744.3
417.45,-389.4,6745.99
415.05,-389.1,6745.75
416.4,-392.85,6749.86
415.5,-388.05,6749.14
418.2,-390.15,6747.69
418.95,-391.35,6747.93
416.85,-392.4,6748.65
418.2,-390.15,6748.17
415.8,-389.85,6741.15
416.7,-391.35,6747.93
416.25,-390,6745.51
415.5,-391.35,6750.11
420.6,-388.65,6745.51
416.85,-388.8,6745.51
416.85,-390,6750.11
414.3,-387.9,6745.51
416.85,-390.3,6746.48
415.35,-389.7,6743.81
421.2,-389.7,6747.93
418.65,-388.65,6747.2
418.8,-389.85,6748.17
418.8,-389.85,6748.17
417.15,-390.6,6742.6
416.25,-389.7,6746.72
418.8,-390.9,6744.54
418.35,-390.6,6746.96
418.8,-388.95,6745.51
418.5,-393.15,6745.02
416.1,-390,6749.38
419.1,-392.7,6750.11
415.8,-388.95,6747.44
414.75,-388.95,6746.23
416.7,-391.35,6747.2
419.1,-388.65,6747.44
418.5,-388.5,6752.04
417.3,-389.85,6745.27
419.85,-387.3,6750.59
415.95,-390.3,6748.17
414.15,-392.7,6744.78
417.75,-390.6,6744.78
417.3,-389.4,6743.57
416.55,-389.55,6744.06
416.7,-391.35,6746.23
415.05,-389.7,6747.2
418.5,-388.95,6747.44
418.35,-388.05,6752.53
417.75,-389.25,6743.09
415.05,-390.9,6748.9
416.4,-391.05,6744.06
417.9,-391.8,6745.27
418.8,-391.5,6745.99
417.15,-389.55,6749.14
417.15,-390,6745.02
417.75,-391.65,6746.72
418.8,-391.2,6750.59
418.8,-390.45,6744.3
413.1,-390.6,6750.59
413.7,-387,6743.33
415.8,-391.05,6746.72
418.8,-390,6746.96
419.25,-390.45,6752.77
416.85,-389.85,6745.99
418.2,-390.6,6743.57
418.65,-393.3,6746.48
415.95,-390.9,6741.15
417.15,-387.3,6747.44
416.25,-391.95,6745.51
416.55,-390.15,6747.93
416.4,-388.35,6743.57
416.85,-390.15,6753.49
415.05,-390.3,6748.65
416.4,-390.15,6749.14
417.75,-388.05,6744.54
414.6,-390,6747.69
419.55,-389.85,6746.72
420.45,-388.05,6746.23
418.5,-389.25,6746.96
417.15,-389.1,6746.96
415.8,-389.55,6750.59
415.65,-391.95,6748.17
414.3,-389.4,6750.11
416.4,-394.8,6748.41
419.4,-389.1,6746.96
419.1,-390.9,6746.72
418.05,-391.2,6750.35
418.35,-390.15,6744.06
418.2,-392.7,6750.11
418.95,-390.3,6742.12
418.65,-386.7,6747.69
416.85,-390.3,6742.85
415.8,-388.95,6751.07
415.8,-390.15,6751.32
419.25,-389.55,6742.12
419.4,-387.15,6747.44
418.05,-390.75,6745.75
416.7,-391.05,6739.94
416.4,-388.65,6745.27
417.45,-389.25,6746.72
418.05,-391.05,6745.99
418.65,-391.05,6742.36
417.9,-391.5,6749.14
414.9,-386.25,6745.51
417.6,-388.35,6746.96
413.55,-388.05,6751.8
417.75,-393.15,6743.57
416.7,-388.2,6746.48
419.1,-387.3,6748.41
419.4,-388.95,6747.44
417.75,-389.25,6745.75
415.05,-390.15,6744.3
416.7,-393.3,6745.51
418.5,-391.8,6748.17
417.6,-391.8,6745.27
417.45,-391.35,6745.99
417.3,-389.7,6746.96
417,-389.25,6748.17
417.6,-389.4,6742.6
417,-389.25,6748.41
414.45,-390.6,6746.48
418.35,-389.85,6746.72
414.3,-390,6747.2
418.95,-390.45,6744.3
417,-388.8,6748.65
418.2,-392.1,6747.44
415.65,-387.9,6744.3
418.2,-387.3,6744.54
415.95,-387.45,6747.44
418.05,-388.05,6746.96
416.7,-389.1,6745.27
415.5,-390.75,6748.41
419.7,-390.3,6746.96
419.25,-391.05,6751.56
418.35,-389.7,6745.99
415.95,-390.3,6746.96
416.55,-392.55,6746.23
417.45,-390,6750.83
417.9,-387,6744.06
415.65,-389.85,6745.02
416.25,-391.5,6747.44
417.45,-388.2,6745.27
414.45,-388.65,6749.86
416.85,-390,6745.75
416.25,-390.9,6747.93
413.85,-388.8,6747.93
417.3,-389.85,6746.48
417.45,-388.35,6749.62
419.4,-390.3,6745.99
417.9,-390.15,6751.56
417.3,-390,6746.48
417.45,-388.95,6746.48
417.15,-391.8,6749.38
415.8,-388.35,6745.75
415.95,-389.55,6742.6
418.65,-390,6746.48
414.3,-389.4,6750.59
418.05,-390.75,6747.93
417.75,-388.65,6747.69
416.55,-392.7,6745.02
418.95,-391.35,6745.99
416.55,-391.65,6750.83
415.5,-390.45,6747.2
418.05,-392.25,6750.11
416.4,-388.95,6747.93
416.85,-388.35,6745.75
417.6,-390.45,6746.23
417.6,-389.1,6743.81
418.8,-390.45,6747.93
414.9,-388.8,6750.59
418.2,-392.55,6746.96
414.15,-390.15,6751.07
418.95,-388.2,6746.23
417.6,-387.9,6747.93
419.25,-389.85,6741.39
413.85,-390,6743.81
414.75,-391.65,6743.33
415.95,-389.25,6749.62
418.8,-390.6,6749.62
415.8,-390,6747.44
417.15,-387.75,6746.96
415.65,-389.7,6747.2
420.75,-391.2,6746.96
415.05,-390.15,6743.57
415.2,-390.15,6745.51
416.55,-390.6,6747.44
417.3,-388.2,6747.44
413.7,-392.55,6747.69
417.6,-388.95,6749.38
416.55,-389.85,6745.99
419.25,-389.25,6746.72
416.55,-392.25,6748.17
417.45,-390.45,6748.9
418.05,-390.6,6745.75
417.3,-388.65,6743.81
416.85,-391.35,6744.06
413.55,-388.65,6748.17
417.0988827,-389.9907821,6746.855773
